Individual,Fitness,RobotStructure
0,1.1211480699261474,"1.0,4.0,2.0,4.0,3.0|1.0,2.0,1.0,2.0,0.0|1.0,4.0,4.0,1.0,4.0|2.0,1.0,0.0,2.0,4.0|1.0,0.0,4.0,4.0,0.0"
1,1.0853765661703751,"1.0,4.0,4.0,4.0,4.0|2.0,0.0,0.0,4.0,0.0|2.0,0.0,3.0,2.0,3.0|1.0,0.0,2.0,4.0,2.0|4.0,3.0,4.0,3.0,3.0"
2,1.0506272344725451,"1.0,1.0,0.0,1.0,3.0|1.0,2.0,1.0,3.0,2.0|1.0,2.0,1.0,2.0,1.0|1.0,3.0,0.0,3.0,4.0|4.0,4.0,0.0,4.0,0.0"
3,0.8580859606816609,"1.0,4.0,2.0,1.0,3.0|3.0,2.0,1.0,4.0,0.0|1.0,2.0,4.0,3.0,4.0|2.0,1.0,0.0,4.0,4.0|4.0,0.0,4.0,4.0,0.0"
4,0.4416472077486211,"4.0,1.0,0.0,1.0,1.0|2.0,0.0,0.0,3.0,0.0|2.0,4.0,1.0,4.0,0.0|1.0,2.0,1.0,2.0,0.0|1.0,4.0,0.0,0.0,0.0"
5,0.39722514869652853,"1.0,0.0,2.0,1.0,3.0|3.0,1.0,1.0,4.0,0.0|0.0,2.0,3.0,3.0,4.0|1.0,2.0,2.0,3.0,4.0|4.0,4.0,0.0,4.0,0.0"
6,0.3782249371937987,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,0.0,0.0|1.0,0.0,2.0,2.0,1.0|1.0,3.0,0.0,3.0,4.0|4.0,4.0,0.0,4.0,0.0"
7,0.3702306508808967,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
8,0.3671348834160348,"1.0,0.0,2.0,1.0,3.0|3.0,2.0,1.0,2.0,0.0|1.0,4.0,3.0,1.0,3.0|1.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
9,0.36124980020997344,"1.0,1.0,3.0,4.0,3.0|1.0,0.0,0.0,4.0,0.0|0.0,4.0,1.0,1.0,4.0|2.0,3.0,3.0,2.0,3.0|1.0,4.0,0.0,4.0,4.0"
10,0.3502854809911085,"1.0,3.0,2.0,4.0,3.0|1.0,2.0,1.0,1.0,0.0|1.0,2.0,2.0,2.0,1.0|1.0,3.0,0.0,3.0,4.0|4.0,0.0,0.0,4.0,0.0"
