Individual,Fitness,RobotStructure
0,1.1934962414518964,"1.0,1.0,2.0,4.0,0.0|1.0,2.0,1.0,1.0,0.0|1.0,4.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
1,1.1862604351771144,"1.0,1.0,2.0,4.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
2,1.1853558532816004,"1.0,0.0,2.0,4.0,0.0|1.0,2.0,0.0,1.0,0.0|1.0,1.0,4.0,3.0,4.0|1.0,3.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
3,1.1826625197107674,"1.0,4.0,4.0,1.0,2.0|3.0,2.0,1.0,2.0,1.0|2.0,2.0,4.0,4.0,4.0|2.0,4.0,0.0,2.0,4.0|2.0,0.0,0.0,4.0,0.0"
4,1.1822266970857453,"2.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
5,1.1756286211921303,"1.0,4.0,2.0,1.0,4.0|1.0,2.0,1.0,3.0,2.0|1.0,2.0,3.0,2.0,4.0|1.0,1.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
6,1.1744395758215251,"1.0,1.0,2.0,1.0,0.0|1.0,2.0,0.0,2.0,2.0|2.0,4.0,3.0,1.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
7,1.1721858025628056,"1.0,2.0,4.0,1.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,4.0,4.0,1.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
8,1.1700401078058906,"1.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|1.0,4.0,2.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
9,1.1638355654117831,"2.0,3.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,1.0|2.0,2.0,3.0,1.0,4.0|1.0,4.0,0.0,1.0,4.0|1.0,0.0,0.0,4.0,0.0"
10,1.163638503477946,"1.0,3.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,1.0|2.0,2.0,3.0,1.0,4.0|1.0,4.0,0.0,1.0,4.0|1.0,0.0,0.0,4.0,0.0"
11,1.1530371071491652,"2.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
12,1.1428922013721299,"1.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,4.0,2.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|3.0,2.0,0.0,4.0,0.0"
13,1.1428163305067758,"4.0,1.0,2.0,3.0,2.0|3.0,2.0,1.0,2.0,1.0|2.0,3.0,3.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|3.0,1.0,0.0,4.0,0.0"
14,1.0746678363146982,"3.0,4.0,4.0,3.0,4.0|1.0,3.0,4.0,2.0,0.0|0.0,4.0,4.0,1.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
15,1.051355993601284,"3.0,4.0,4.0,3.0,0.0|1.0,1.0,1.0,2.0,0.0|2.0,4.0,3.0,1.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
16,0.4606997429626924,"1.0,2.0,2.0,4.0,3.0|1.0,2.0,1.0,4.0,3.0|2.0,0.0,2.0,1.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
17,0.4097549374755753,"1.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,3.0,0.0|0.0,1.0,3.0,1.0,2.0|1.0,4.0,0.0,2.0,4.0|1.0,4.0,0.0,4.0,0.0"
18,0.4033572226743781,"1.0,0.0,2.0,4.0,0.0|1.0,2.0,0.0,1.0,0.0|2.0,1.0,4.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|1.0,3.0,0.0,4.0,0.0"
19,0.35951552238540035,"1.0,1.0,2.0,4.0,3.0|3.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,4.0,4.0,2.0,4.0|1.0,0.0,4.0,4.0,0.0"
20,0.3526489937114841,"1.0,1.0,2.0,4.0,3.0|1.0,2.0,2.0,2.0,3.0|1.0,1.0,3.0,3.0,4.0|1.0,4.0,1.0,3.0,4.0|1.0,2.0,0.0,4.0,0.0"
