Individual,Fitness,RobotStructure
0,0.4416472077486211,"4.0,1.0,0.0,1.0,1.0|2.0,0.0,0.0,3.0,0.0|2.0,4.0,1.0,4.0,0.0|1.0,2.0,1.0,2.0,0.0|1.0,4.0,0.0,0.0,0.0"
1,0.3702306508808967,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
2,0.32887422703098224,"0.0,4.0,1.0,3.0,3.0|3.0,2.0,1.0,4.0,0.0|2.0,4.0,4.0,2.0,4.0|2.0,1.0,0.0,4.0,1.0|4.0,3.0,4.0,4.0,0.0"
3,0.32870677808875587,"0.0,0.0,1.0,3.0,3.0|1.0,3.0,3.0,4.0,1.0|1.0,4.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,1.0|4.0,3.0,4.0,4.0,0.0"
4,0.32801087072886675,"0.0,4.0,1.0,2.0,1.0|0.0,2.0,0.0,4.0,4.0|2.0,4.0,4.0,0.0,1.0|1.0,0.0,4.0,3.0,0.0|3.0,0.0,4.0,4.0,0.0"
5,0.3219962164813183,"0.0,0.0,1.0,0.0,3.0|4.0,3.0,3.0,0.0,1.0|1.0,2.0,4.0,2.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,0.0"
6,0.31600584460999653,"3.0,1.0,2.0,4.0,3.0|1.0,2.0,4.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|3.0,3.0,3.0,1.0,2.0|4.0,0.0,4.0,1.0,0.0"
7,0.31392504296984647,"0.0,4.0,0.0,0.0,0.0|3.0,1.0,2.0,4.0,3.0|0.0,4.0,2.0,0.0,3.0|0.0,0.0,1.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
8,0.2994297640476649,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|1.0,3.0,0.0,2.0,4.0|4.0,0.0,2.0,4.0,0.0"
9,0.2947163513567744,"3.0,3.0,3.0,1.0,3.0|4.0,2.0,1.0,1.0,0.0|1.0,2.0,2.0,1.0,1.0|2.0,3.0,0.0,1.0,4.0|4.0,0.0,0.0,4.0,0.0"
10,0.2887947250335229,"0.0,4.0,2.0,3.0,1.0|0.0,2.0,0.0,4.0,4.0|2.0,4.0,4.0,2.0,1.0|1.0,0.0,4.0,3.0,0.0|4.0,0.0,0.0,0.0,0.0"
11,0.26936879988559354,"1.0,0.0,0.0,4.0,3.0|3.0,2.0,4.0,1.0,0.0|3.0,0.0,4.0,2.0,2.0|2.0,2.0,0.0,1.0,4.0|0.0,0.0,2.0,4.0,4.0"
12,0.23544932196971302,"0.0,4.0,2.0,1.0,4.0|2.0,1.0,0.0,4.0,0.0|1.0,3.0,2.0,0.0,0.0|1.0,4.0,2.0,1.0,3.0|2.0,3.0,4.0,1.0,3.0"
13,0.20909226752987758,"0.0,3.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,3.0|0.0,3.0,2.0,0.0,3.0|0.0,3.0,0.0,2.0,0.0|2.0,1.0,4.0,3.0,3.0"
14,0.20802794977458422,"2.0,4.0,4.0,4.0,1.0|0.0,0.0,0.0,1.0,0.0|2.0,4.0,4.0,2.0,2.0|4.0,0.0,4.0,4.0,1.0|3.0,1.0,4.0,3.0,0.0"
15,0.1956460200314331,"1.0,1.0,2.0,4.0,3.0|3.0,2.0,1.0,1.0,0.0|3.0,0.0,2.0,2.0,1.0|2.0,1.0,0.0,2.0,4.0|4.0,0.0,2.0,4.0,4.0"
16,0.18118718311979726,"1.0,1.0,2.0,1.0,1.0|3.0,2.0,0.0,1.0,0.0|3.0,4.0,2.0,4.0,1.0|2.0,2.0,0.0,2.0,4.0|4.0,0.0,0.0,4.0,4.0"
17,0.17464338979217653,"0.0,0.0,1.0,2.0,4.0|2.0,0.0,2.0,4.0,0.0|4.0,1.0,4.0,1.0,0.0|4.0,0.0,1.0,4.0,1.0|0.0,0.0,0.0,3.0,0.0"
18,0.11119922118580378,"2.0,4.0,3.0,0.0,0.0|4.0,1.0,0.0,1.0,4.0|1.0,2.0,1.0,0.0,4.0|4.0,2.0,1.0,2.0,2.0|4.0,0.0,3.0,1.0,1.0"
19,0.09995012261980302,"0.0,4.0,2.0,3.0,1.0|0.0,2.0,0.0,4.0,4.0|2.0,4.0,4.0,2.0,4.0|1.0,3.0,0.0,2.0,0.0|0.0,1.0,2.0,0.0,0.0"
20,0.09869971728843413,"0.0,3.0,0.0,2.0,4.0|2.0,2.0,3.0,4.0,2.0|2.0,3.0,2.0,1.0,2.0|2.0,0.0,1.0,3.0,1.0|0.0,0.0,0.0,3.0,0.0"
21,0.09631369789798844,"1.0,3.0,2.0,4.0,0.0|2.0,1.0,1.0,1.0,3.0|1.0,3.0,1.0,0.0,3.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,2.0,4.0,3.0"
22,0.08747023346966204,"2.0,3.0,0.0,0.0,0.0|1.0,2.0,4.0,3.0,3.0|0.0,0.0,0.0,2.0,3.0|4.0,1.0,4.0,0.0,1.0|1.0,1.0,3.0,2.0,3.0"
23,0.05987831155270301,"4.0,4.0,2.0,1.0,1.0|2.0,0.0,0.0,0.0,0.0|1.0,4.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|1.0,3.0,0.0,4.0,1.0"
24,0.05788915476657874,"1.0,3.0,2.0,4.0,1.0|1.0,2.0,1.0,1.0,4.0|2.0,0.0,1.0,2.0,1.0|1.0,0.0,0.0,3.0,0.0|4.0,0.0,2.0,4.0,0.0"
