Individual,Fitness,RobotStructure
0,1.3577353945216621,"1.0,1.0,2.0,1.0,3.0|1.0,0.0,1.0,2.0,3.0|1.0,2.0,4.0,2.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,4.0,0.0,4.0,0.0"
1,1.1934962414518964,"1.0,1.0,2.0,4.0,0.0|1.0,2.0,1.0,1.0,0.0|1.0,4.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
2,1.1862604351771144,"1.0,1.0,2.0,4.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
3,1.1853558532816004,"1.0,0.0,2.0,4.0,0.0|1.0,2.0,0.0,1.0,0.0|1.0,1.0,4.0,3.0,4.0|1.0,3.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
4,1.1831155318368498,"1.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,3.0,2.0,4.0|1.0,1.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
5,1.1826625197107674,"1.0,4.0,4.0,1.0,2.0|3.0,2.0,1.0,2.0,1.0|2.0,2.0,4.0,4.0,4.0|2.0,4.0,0.0,2.0,4.0|2.0,0.0,0.0,4.0,0.0"
6,1.1822266970857453,"2.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
7,1.1756286211921303,"1.0,4.0,2.0,1.0,4.0|1.0,2.0,1.0,3.0,2.0|1.0,2.0,3.0,2.0,4.0|1.0,1.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
8,1.1744395758215251,"1.0,1.0,2.0,1.0,0.0|1.0,2.0,0.0,2.0,2.0|2.0,4.0,3.0,1.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
9,1.1721858025628056,"1.0,2.0,4.0,1.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,4.0,4.0,1.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
10,1.1700401078058906,"1.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|1.0,4.0,2.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
11,1.1637848757827471,"1.0,4.0,4.0,1.0,0.0|1.0,2.0,1.0,2.0,1.0|2.0,4.0,3.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|1.0,4.0,0.0,4.0,0.0"
12,1.156640088874636,"4.0,0.0,2.0,4.0,3.0|1.0,0.0,1.0,2.0,0.0|1.0,1.0,4.0,1.0,4.0|1.0,3.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
13,1.1367596914092064,"1.0,1.0,3.0,1.0,0.0|1.0,2.0,0.0,2.0,0.0|1.0,4.0,4.0,1.0,4.0|2.0,1.0,0.0,2.0,4.0|1.0,3.0,0.0,4.0,0.0"
14,1.115976902247046,"1.0,0.0,2.0,4.0,3.0|1.0,2.0,3.0,4.0,3.0|2.0,1.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|1.0,2.0,0.0,4.0,0.0"
15,1.096235596684039,"3.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,4.0,4.0,4.0,4.0|4.0,3.0,0.0,3.0,4.0|1.0,2.0,0.0,4.0,0.0"
16,1.0856113046106832,"1.0,1.0,2.0,4.0,0.0|1.0,2.0,0.0,1.0,3.0|1.0,4.0,4.0,3.0,4.0|1.0,3.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
17,1.0616589880363565,"2.0,0.0,2.0,1.0,4.0|1.0,2.0,1.0,4.0,3.0|2.0,2.0,4.0,1.0,4.0|3.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
18,1.0592021830952445,"2.0,1.0,2.0,4.0,3.0|1.0,1.0,1.0,3.0,3.0|1.0,4.0,4.0,1.0,4.0|1.0,2.0,0.0,2.0,4.0|1.0,2.0,0.0,3.0,0.0"
19,1.0575976453446798,"1.0,1.0,2.0,1.0,4.0|1.0,2.0,0.0,2.0,2.0|1.0,2.0,3.0,2.0,2.0|1.0,1.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
20,1.0386025748297278,"2.0,3.0,4.0,4.0,3.0|1.0,2.0,3.0,2.0,3.0|2.0,2.0,4.0,3.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0"
21,0.39390826490706565,"1.0,1.0,2.0,4.0,3.0|3.0,2.0,1.0,2.0,3.0|2.0,1.0,2.0,2.0,4.0|1.0,1.0,0.0,3.0,4.0|1.0,0.0,1.0,4.0,0.0"
22,0.36391770714137944,"1.0,4.0,2.0,4.0,3.0|1.0,2.0,2.0,4.0,3.0|2.0,1.0,4.0,1.0,0.0|0.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,4.0,0.0"
23,0.3628228613730012,"3.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,2.0,0.0,1.0,4.0|1.0,4.0,0.0,2.0,2.0|1.0,0.0,0.0,4.0,0.0"
24,0.34769931279753036,"2.0,1.0,2.0,4.0,3.0|1.0,2.0,1.0,2.0,1.0|2.0,1.0,3.0,1.0,2.0|2.0,4.0,1.0,1.0,4.0|1.0,0.0,0.0,4.0,0.0"
25,0.34401629393218336,"4.0,4.0,2.0,1.0,1.0|1.0,2.0,2.0,2.0,1.0|2.0,4.0,4.0,2.0,4.0|1.0,1.0,0.0,3.0,4.0|1.0,0.0,1.0,4.0,0.0"
26,0.34249748628552074,"1.0,2.0,4.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,2.0|1.0,4.0,4.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
27,0.34212782057471375,"1.0,2.0,4.0,0.0,3.0|1.0,0.0,3.0,1.0,3.0|2.0,4.0,1.0,1.0,4.0|1.0,4.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0"
28,0.33835060526507293,"4.0,1.0,4.0,4.0,1.0|1.0,2.0,3.0,2.0,3.0|2.0,4.0,2.0,1.0,4.0|2.0,3.0,0.0,3.0,1.0|2.0,2.0,0.0,4.0,0.0"
29,0.33714873029210135,"1.0,0.0,4.0,1.0,0.0|1.0,3.0,4.0,2.0,3.0|2.0,1.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,0.0|1.0,0.0,0.0,4.0,0.0"
30,0.3303876506300875,"2.0,4.0,3.0,1.0,3.0|1.0,3.0,4.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,1.0,4.0,3.0,4.0|1.0,0.0,4.0,4.0,0.0"
31,0.32189096715480786,"1.0,2.0,4.0,4.0,1.0|1.0,2.0,1.0,2.0,3.0|1.0,4.0,1.0,3.0,4.0|2.0,4.0,0.0,3.0,0.0|1.0,0.0,0.0,4.0,0.0"
32,0.30200097329634595,"1.0,1.0,2.0,3.0,0.0|2.0,0.0,0.0,2.0,0.0|1.0,4.0,4.0,3.0,4.0|1.0,1.0,0.0,3.0,4.0|3.0,4.0,0.0,4.0,0.0"
33,0.29956495089835417,"4.0,2.0,2.0,1.0,1.0|1.0,2.0,4.0,2.0,3.0|2.0,4.0,3.0,4.0,3.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,2.0,0.0"
34,0.29755760127467434,"1.0,1.0,2.0,4.0,3.0|0.0,2.0,1.0,2.0,1.0|4.0,2.0,4.0,1.0,2.0|1.0,4.0,2.0,2.0,4.0|2.0,0.0,0.0,4.0,0.0"
35,0.27761317784196865,"1.0,0.0,3.0,4.0,2.0|1.0,2.0,0.0,2.0,2.0|4.0,2.0,4.0,2.0,3.0|2.0,4.0,0.0,2.0,4.0|2.0,0.0,0.0,4.0,0.0"
36,0.27687298438908464,"3.0,1.0,2.0,4.0,3.0|1.0,2.0,1.0,3.0,3.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,0.0,3.0,0.0|1.0,0.0,0.0,4.0,0.0"
