Individual,Fitness,RobotStructure
0,1.1211480699261474,"1.0,4.0,2.0,4.0,3.0|1.0,2.0,1.0,2.0,0.0|1.0,4.0,4.0,1.0,4.0|2.0,1.0,0.0,2.0,4.0|1.0,0.0,4.0,4.0,0.0"
1,1.0506272344725451,"1.0,1.0,0.0,1.0,3.0|1.0,2.0,1.0,3.0,2.0|1.0,2.0,1.0,2.0,1.0|1.0,3.0,0.0,3.0,4.0|4.0,4.0,0.0,4.0,0.0"
2,0.8580859606816609,"1.0,4.0,2.0,1.0,3.0|3.0,2.0,1.0,4.0,0.0|1.0,2.0,4.0,3.0,4.0|2.0,1.0,0.0,4.0,4.0|4.0,0.0,4.0,4.0,0.0"
3,0.4416472077486211,"4.0,1.0,0.0,1.0,1.0|2.0,0.0,0.0,3.0,0.0|2.0,4.0,1.0,4.0,0.0|1.0,2.0,1.0,2.0,0.0|1.0,4.0,0.0,0.0,0.0"
4,0.39722514869652853,"1.0,0.0,2.0,1.0,3.0|3.0,1.0,1.0,4.0,0.0|0.0,2.0,3.0,3.0,4.0|1.0,2.0,2.0,3.0,4.0|4.0,4.0,0.0,4.0,0.0"
5,0.3782249371937987,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,0.0,0.0|1.0,0.0,2.0,2.0,1.0|1.0,3.0,0.0,3.0,4.0|4.0,4.0,0.0,4.0,0.0"
6,0.3702306508808967,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
7,0.3502854809911085,"1.0,3.0,2.0,4.0,3.0|1.0,2.0,1.0,1.0,0.0|1.0,2.0,2.0,2.0,1.0|1.0,3.0,0.0,3.0,4.0|4.0,0.0,0.0,4.0,0.0"
8,0.3361447649375006,"0.0,0.0,1.0,3.0,3.0|1.0,3.0,3.0,4.0,1.0|1.0,2.0,4.0,2.0,4.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,4.0,4.0,0.0"
9,0.3301863220215912,"1.0,4.0,4.0,4.0,4.0|2.0,0.0,0.0,4.0,0.0|2.0,2.0,3.0,2.0,3.0|1.0,0.0,2.0,1.0,2.0|4.0,3.0,4.0,3.0,0.0"
10,0.32887422703098224,"0.0,4.0,1.0,3.0,3.0|3.0,2.0,1.0,4.0,0.0|2.0,4.0,4.0,2.0,4.0|2.0,1.0,0.0,4.0,1.0|4.0,3.0,4.0,4.0,0.0"
11,0.32870677808875587,"0.0,0.0,1.0,3.0,3.0|1.0,3.0,3.0,4.0,1.0|1.0,4.0,4.0,2.0,4.0|0.0,2.0,0.0,4.0,1.0|4.0,3.0,4.0,4.0,0.0"
12,0.32801087072886675,"0.0,4.0,1.0,2.0,1.0|0.0,2.0,0.0,4.0,4.0|2.0,4.0,4.0,0.0,1.0|1.0,0.0,4.0,3.0,0.0|3.0,0.0,4.0,4.0,0.0"
13,0.29958645317564925,"0.0,4.0,2.0,4.0,4.0|0.0,0.0,1.0,2.0,0.0|2.0,1.0,4.0,3.0,1.0|2.0,0.0,4.0,1.0,3.0|3.0,0.0,4.0,4.0,0.0"
14,0.26696842503293233,"1.0,4.0,4.0,3.0,4.0|2.0,2.0,0.0,4.0,0.0|2.0,4.0,4.0,2.0,2.0|1.0,0.0,2.0,1.0,2.0|3.0,3.0,3.0,3.0,0.0"
15,0.2426263059901324,"0.0,4.0,1.0,2.0,3.0|2.0,1.0,0.0,4.0,4.0|2.0,4.0,3.0,0.0,1.0|2.0,2.0,4.0,3.0,1.0|3.0,0.0,4.0,4.0,0.0"
16,0.23259429155610983,"0.0,3.0,1.0,4.0,1.0|2.0,0.0,1.0,4.0,0.0|1.0,4.0,4.0,2.0,0.0|2.0,4.0,2.0,3.0,2.0|1.0,1.0,0.0,4.0,0.0"
17,0.21969753901763395,"2.0,4.0,1.0,4.0,3.0|2.0,1.0,0.0,4.0,1.0|1.0,4.0,4.0,2.0,0.0|1.0,3.0,2.0,1.0,1.0|4.0,3.0,4.0,1.0,0.0"
18,0.21154071324743184,"1.0,0.0,4.0,4.0,3.0|1.0,2.0,2.0,1.0,1.0|1.0,0.0,3.0,2.0,4.0|3.0,2.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,2.0"
19,0.21069590132614552,"2.0,1.0,0.0,1.0,3.0|1.0,2.0,1.0,3.0,0.0|3.0,2.0,1.0,1.0,1.0|1.0,3.0,0.0,2.0,4.0|4.0,0.0,0.0,2.0,1.0"
20,0.06346258990073617,"2.0,1.0,1.0,4.0,3.0|3.0,0.0,0.0,3.0,0.0|2.0,4.0,1.0,4.0,4.0|1.0,3.0,1.0,2.0,3.0|1.0,4.0,0.0,0.0,0.0"
21,0.06061668855945973,"2.0,4.0,3.0,4.0,3.0|2.0,2.0,1.0,1.0,0.0|1.0,3.0,1.0,2.0,1.0|1.0,4.0,0.0,3.0,2.0|4.0,1.0,0.0,4.0,0.0"
22,0.056630765222466684,"2.0,3.0,1.0,4.0,3.0|4.0,1.0,1.0,4.0,3.0|1.0,0.0,4.0,1.0,1.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,0.0,3.0,0.0"
