Individual,Fitness,RobotStructure
0,1.531109684595243,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,0.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
1,1.3577353945216621,"1.0,1.0,2.0,1.0,3.0|1.0,0.0,1.0,2.0,3.0|1.0,2.0,4.0,2.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,4.0,0.0,4.0,0.0"
2,1.2367529710482905,"0.0,2.0,2.0,4.0,0.0|1.0,2.0,0.0,1.0,0.0|1.0,4.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
3,1.216306760704306,"2.0,2.0,3.0,1.0,3.0|1.0,2.0,1.0,1.0,3.0|2.0,1.0,3.0,0.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
4,1.2046072391046112,"1.0,4.0,2.0,1.0,3.0|1.0,2.0,4.0,2.0,3.0|2.0,1.0,3.0,2.0,4.0|1.0,3.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
5,1.196598681004047,"1.0,4.0,2.0,3.0,0.0|1.0,2.0,1.0,1.0,2.0|1.0,3.0,3.0,2.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
6,1.1934962414518964,"1.0,1.0,2.0,4.0,0.0|1.0,2.0,1.0,1.0,0.0|1.0,4.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
7,1.187623497612966,"1.0,4.0,4.0,2.0,3.0|1.0,2.0,4.0,2.0,3.0|2.0,4.0,4.0,2.0,4.0|2.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
8,1.1862604351771144,"1.0,1.0,2.0,4.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
9,1.1853558532816004,"1.0,0.0,2.0,4.0,0.0|1.0,2.0,0.0,1.0,0.0|1.0,1.0,4.0,3.0,4.0|1.0,3.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
10,1.1831155318368498,"1.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,3.0,2.0,4.0|1.0,1.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
11,1.1826625197107674,"1.0,4.0,4.0,1.0,2.0|3.0,2.0,1.0,2.0,1.0|2.0,2.0,4.0,4.0,4.0|2.0,4.0,0.0,2.0,4.0|2.0,0.0,0.0,4.0,0.0"
12,1.1764417822867366,"2.0,1.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,3.0,4.0,2.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
13,1.1760249552514268,"1.0,4.0,2.0,1.0,3.0|0.0,2.0,2.0,2.0,2.0|2.0,3.0,4.0,2.0,4.0|2.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
14,1.1708500979108318,"1.0,0.0,2.0,1.0,3.0|1.0,2.0,4.0,2.0,0.0|2.0,1.0,3.0,2.0,4.0|2.0,2.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
15,1.1469458177416854,"1.0,1.0,2.0,1.0,3.0|1.0,2.0,1.0,1.0,2.0|1.0,3.0,3.0,2.0,2.0|1.0,1.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
16,1.1452947249150012,"1.0,1.0,2.0,4.0,0.0|1.0,2.0,1.0,2.0,0.0|1.0,1.0,4.0,3.0,4.0|1.0,3.0,0.0,1.0,4.0|2.0,0.0,0.0,4.0,0.0"
17,1.1278301685273178,"1.0,4.0,2.0,1.0,3.0|1.0,2.0,4.0,2.0,3.0|0.0,1.0,1.0,2.0,4.0|1.0,3.0,0.0,2.0,4.0|1.0,2.0,0.0,4.0,0.0"
18,1.12643048384417,"1.0,4.0,4.0,1.0,3.0|1.0,2.0,4.0,2.0,4.0|2.0,4.0,4.0,2.0,4.0|2.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
19,1.1166953357403322,"1.0,1.0,2.0,1.0,1.0|1.0,2.0,4.0,2.0,2.0|0.0,4.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
20,1.1152713923044897,"1.0,4.0,4.0,4.0,3.0|1.0,3.0,1.0,2.0,3.0|2.0,4.0,4.0,2.0,4.0|2.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
21,1.107685067499906,"1.0,4.0,2.0,1.0,3.0|1.0,2.0,3.0,2.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,4.0,0.0,2.0,4.0|1.0,0.0,2.0,4.0,0.0"
22,1.0880386822015606,"1.0,0.0,2.0,1.0,0.0|1.0,2.0,1.0,1.0,0.0|3.0,3.0,3.0,2.0,2.0|2.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
23,1.0424952502338833,"1.0,1.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,1.0|1.0,0.0,0.0,4.0,0.0"
24,0.3740258629607854,"4.0,1.0,2.0,1.0,2.0|1.0,2.0,2.0,2.0,3.0|2.0,2.0,4.0,4.0,4.0|2.0,1.0,0.0,1.0,4.0|4.0,0.0,0.0,4.0,0.0"
25,0.35702714962935694,"1.0,1.0,2.0,1.0,3.0|1.0,2.0,1.0,3.0,4.0|1.0,4.0,4.0,3.0,4.0|2.0,1.0,0.0,2.0,4.0|4.0,0.0,0.0,4.0,0.0"
26,0.35157715448127824,"1.0,4.0,2.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|1.0,0.0,4.0,2.0,4.0|2.0,1.0,0.0,2.0,1.0|1.0,4.0,0.0,4.0,0.0"
27,0.34969674315062443,"1.0,4.0,2.0,1.0,0.0|1.0,2.0,2.0,1.0,4.0|2.0,4.0,2.0,2.0,2.0|2.0,3.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
28,0.3446213558031463,"0.0,2.0,2.0,4.0,0.0|0.0,2.0,0.0,1.0,2.0|1.0,1.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
29,0.3339807897496983,"1.0,1.0,2.0,1.0,4.0|1.0,2.0,1.0,3.0,0.0|1.0,2.0,3.0,2.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,4.0,2.0,4.0,0.0"
30,0.32104266623585737,"1.0,4.0,2.0,1.0,3.0|1.0,0.0,1.0,2.0,3.0|2.0,0.0,4.0,2.0,4.0|1.0,1.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
31,0.25388206826883913,"1.0,0.0,2.0,2.0,3.0|1.0,2.0,1.0,2.0,4.0|0.0,4.0,2.0,2.0,2.0|2.0,3.0,0.0,2.0,1.0|1.0,0.0,0.0,4.0,0.0"
32,0.2462099065429723,"3.0,4.0,0.0,1.0,2.0|3.0,2.0,1.0,2.0,1.0|2.0,2.0,2.0,4.0,0.0|1.0,4.0,0.0,2.0,4.0|2.0,0.0,0.0,4.0,2.0"
