Individual,Fitness,RobotStructure
0,2.007571711039553,"1.0,1.0,1.0,1.0,0.0|2.0,2.0,3.0,2.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
1,2.007222648469957,"1.0,2.0,2.0,1.0,0.0|2.0,2.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
2,1.9212376283897983,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,1.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
3,1.780600864557242,"1.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
4,1.7699843043683199,"1.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,2.0,2.0|2.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
5,1.531109684595243,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,0.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
6,1.4957108382810858,"1.0,2.0,2.0,1.0,3.0|2.0,1.0,1.0,1.0,3.0|1.0,4.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,4.0|4.0,0.0,0.0,4.0,0.0"
7,1.4586777989974984,"4.0,4.0,2.0,4.0,2.0|1.0,2.0,1.0,1.0,2.0|2.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,0.0,4.0,0.0"
8,1.434220169940732,"0.0,4.0,1.0,3.0,0.0|1.0,2.0,0.0,1.0,0.0|1.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
9,1.3631116492279722,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,1.0,1.0,2.0|1.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,4.0,4.0|2.0,4.0,0.0,4.0,0.0"
10,1.3620007923410569,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,1.0,1.0,1.0|1.0,4.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
11,1.3577353945216621,"1.0,1.0,2.0,1.0,3.0|1.0,0.0,1.0,2.0,3.0|1.0,2.0,4.0,2.0,4.0|1.0,1.0,0.0,2.0,4.0|1.0,4.0,0.0,4.0,0.0"
12,1.346848531719169,"1.0,1.0,2.0,1.0,3.0|1.0,2.0,4.0,2.0,3.0|2.0,4.0,3.0,4.0,4.0|1.0,3.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
13,1.2968044442817592,"0.0,3.0,4.0,1.0,0.0|2.0,1.0,1.0,1.0,2.0|1.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,4.0,4.0|2.0,0.0,0.0,4.0,0.0"
14,1.211888721610513,"1.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,2.0,0.0|1.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|1.0,4.0,0.0,4.0,0.0"
15,1.1714155605876053,"1.0,2.0,2.0,0.0,2.0|2.0,2.0,3.0,1.0,2.0|1.0,4.0,3.0,3.0,4.0|1.0,2.0,0.0,4.0,4.0|1.0,2.0,0.0,4.0,0.0"
16,1.1595343907615618,"1.0,4.0,4.0,1.0,2.0|1.0,2.0,1.0,1.0,0.0|1.0,3.0,1.0,3.0,4.0|1.0,3.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
17,1.1505792031467754,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,0.0,1.0,1.0|1.0,4.0,3.0,2.0,4.0|1.0,0.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
18,1.1319438079791446,"3.0,3.0,1.0,4.0,0.0|2.0,1.0,1.0,1.0,3.0|1.0,3.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
19,1.1226661642345266,"0.0,4.0,4.0,3.0,0.0|1.0,2.0,1.0,1.0,3.0|0.0,3.0,4.0,2.0,4.0|3.0,1.0,0.0,1.0,4.0|2.0,4.0,0.0,4.0,0.0"
20,1.1222382918551512,"0.0,4.0,2.0,3.0,2.0|1.0,0.0,1.0,1.0,1.0|1.0,4.0,4.0,3.0,4.0|1.0,2.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
21,1.105933765948211,"0.0,4.0,2.0,3.0,4.0|1.0,2.0,1.0,2.0,1.0|3.0,4.0,4.0,2.0,4.0|1.0,2.0,0.0,3.0,4.0|2.0,4.0,0.0,4.0,0.0"
22,1.0642464312147386,"4.0,1.0,3.0,1.0,2.0|1.0,2.0,1.0,2.0,1.0|4.0,2.0,4.0,2.0,4.0|1.0,1.0,0.0,2.0,4.0|4.0,4.0,0.0,4.0,0.0"
23,1.0601608424405293,"0.0,4.0,2.0,4.0,2.0|1.0,1.0,4.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|4.0,0.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
24,1.0572754268224178,"4.0,4.0,2.0,4.0,0.0|1.0,1.0,1.0,1.0,1.0|0.0,4.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|4.0,0.0,0.0,4.0,0.0"
25,1.0495643722457075,"0.0,0.0,4.0,3.0,2.0|3.0,2.0,1.0,1.0,3.0|1.0,3.0,1.0,4.0,4.0|1.0,4.0,2.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
26,1.006482621770156,"1.0,1.0,2.0,1.0,3.0|0.0,2.0,4.0,2.0,3.0|1.0,2.0,3.0,1.0,4.0|1.0,3.0,0.0,4.0,4.0|1.0,0.0,0.0,3.0,0.0"
27,0.7684307377308959,"1.0,2.0,4.0,3.0,0.0|2.0,2.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|1.0,4.0,0.0,4.0,4.0|4.0,0.0,0.0,4.0,0.0"
28,0.6944186262244072,"1.0,1.0,4.0,1.0,2.0|1.0,0.0,1.0,1.0,2.0|0.0,4.0,4.0,3.0,4.0|1.0,1.0,0.0,2.0,0.0|1.0,0.0,2.0,4.0,0.0"
29,0.6158172766581349,"0.0,4.0,0.0,3.0,0.0|1.0,2.0,0.0,2.0,3.0|1.0,3.0,4.0,2.0,3.0|3.0,1.0,0.0,1.0,4.0|1.0,4.0,0.0,4.0,0.0"
30,0.425175090402659,"1.0,0.0,1.0,1.0,2.0|1.0,2.0,1.0,1.0,2.0|1.0,1.0,3.0,3.0,4.0|1.0,3.0,0.0,3.0,4.0|1.0,0.0,4.0,4.0,0.0"
31,0.4000105613558634,"4.0,4.0,2.0,2.0,2.0|1.0,3.0,1.0,1.0,2.0|1.0,3.0,4.0,3.0,3.0|1.0,4.0,0.0,4.0,4.0|3.0,4.0,0.0,4.0,0.0"
