Individual,Fitness,RobotStructure
0,2.246932012093861,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
1,2.2420767937367123,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
2,2.2247466063822636,"0.0,4.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
3,2.2247466063822636,"0.0,4.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
4,2.2243878095606706,"4.0,1.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,3.0,0.0"
5,2.222862227220793,"4.0,3.0,1.0,0.0,0.0|3.0,1.0,4.0,4.0,0.0|3.0,4.0,3.0,1.0,0.0|1.0,4.0,3.0,3.0,0.0|3.0,3.0,0.0,1.0,0.0"
6,2.2182186353294413,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,2.0"
7,2.2069893733173944,"4.0,3.0,1.0,0.0,0.0|1.0,3.0,4.0,4.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,4.0"
8,2.2030110136403875,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,0.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
9,2.1991152682376733,"3.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
10,2.1948774218483695,"4.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,4.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,2.0"
11,2.1890073811644934,"0.0,4.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,0.0,3.0,0.0|2.0,4.0,3.0,1.0,3.0|3.0,0.0,0.0,1.0,0.0"
12,2.185788688955877,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
13,2.1376352783910764,"4.0,4.0,2.0,0.0,0.0|3.0,3.0,1.0,4.0,4.0|1.0,4.0,3.0,0.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
14,1.9354255136636822,"3.0,3.0,1.0,0.0,0.0|0.0,3.0,4.0,0.0,0.0|1.0,4.0,3.0,0.0,0.0|1.0,4.0,3.0,1.0,0.0|2.0,2.0,0.0,3.0,0.0"
15,1.9027671625041638,"0.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,1.0,0.0"
16,1.2484540358345664,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|1.0,4.0,2.0,1.0,0.0|3.0,3.0,4.0,3.0,0.0"
17,1.227317650998396,"0.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|0.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,1.0|3.0,0.0,0.0,1.0,0.0"
18,1.2130178145329211,"4.0,4.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,3.0,2.0|3.0,0.0,0.0,1.0,0.0"
19,1.2103158719974716,"4.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|1.0,3.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
20,1.2063493332724684,"1.0,1.0,3.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|0.0,4.0,2.0,3.0,0.0|2.0,4.0,2.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
21,1.1998890768327326,"4.0,4.0,1.0,0.0,0.0|0.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,0.0,0.0|1.0,1.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
22,1.1760431424714193,"0.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,1.0,0.0,3.0,0.0|2.0,4.0,3.0,1.0,1.0|3.0,0.0,0.0,1.0,0.0"
23,0.9739062315650373,"1.0,4.0,1.0,0.0,0.0|3.0,3.0,0.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,2.0"
24,0.32087426050476403,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,4.0|1.0,3.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
25,0.26208490056835887,"0.0,3.0,1.0,4.0,0.0|3.0,1.0,4.0,0.0,0.0|3.0,4.0,0.0,3.0,0.0|1.0,4.0,3.0,1.0,1.0|3.0,0.0,1.0,3.0,0.0"
26,0.22706755374549903,"3.0,2.0,1.0,0.0,0.0|4.0,3.0,4.0,3.0,4.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
27,0.0574362453781026,"4.0,3.0,3.0,0.0,2.0|2.0,1.0,4.0,2.0,4.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
28,0.05568820422098103,"2.0,1.0,1.0,0.0,0.0|0.0,1.0,0.0,3.0,0.0|3.0,4.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,3.0,0.0"
29,-0.9706952392387617,"2.0,4.0,1.0,4.0,0.0|0.0,3.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,1.0|4.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
