Individual,Fitness,RobotStructure
0,2.2143523673826713,"3.0,0.0,0.0,3.0,2.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
1,2.204982589498205,"3.0,4.0,1.0,3.0,0.0|2.0,1.0,3.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
2,2.204209136411782,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
3,2.203085206959748,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
4,2.2020522682489014,"3.0,1.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
5,2.1993119148558375,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,3.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
6,2.1979882448562615,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
7,2.1977581952196554,"3.0,0.0,3.0,3.0,2.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
8,2.1971768111878767,"3.0,0.0,2.0,4.0,0.0|2.0,1.0,3.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
9,2.195138892350514,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,4.0,3.0"
10,2.185375507019108,"3.0,0.0,2.0,3.0,0.0|2.0,2.0,3.0,4.0,3.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
11,2.1552086750799706,"3.0,1.0,3.0,3.0,0.0|2.0,2.0,1.0,2.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,3.0"
12,2.148584512853123,"3.0,0.0,2.0,4.0,0.0|2.0,4.0,4.0,1.0,4.0|1.0,3.0,0.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
13,2.1249764469988595,"3.0,0.0,1.0,3.0,0.0|2.0,1.0,3.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,2.0|3.0,3.0,0.0,3.0,3.0"
14,2.0742560831721577,"3.0,0.0,2.0,3.0,1.0|2.0,2.0,4.0,3.0,4.0|2.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
15,2.061333685778519,"3.0,0.0,0.0,3.0,2.0|2.0,2.0,4.0,1.0,4.0|3.0,0.0,3.0,0.0,4.0|4.0,2.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
16,1.9184102301696664,"2.0,0.0,0.0,3.0,0.0|2.0,4.0,0.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,4.0,3.0|3.0,3.0,0.0,1.0,3.0"
17,1.1746921723923158,"3.0,0.0,2.0,4.0,4.0|2.0,2.0,3.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
18,1.162327364917508,"3.0,0.0,3.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
19,1.147547131411809,"3.0,2.0,3.0,3.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,4.0,4.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
20,1.1439349606632836,"3.0,0.0,2.0,3.0,0.0|2.0,2.0,3.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,4.0,3.0,2.0,1.0|3.0,3.0,0.0,3.0,3.0"
21,1.0587909914406002,"3.0,0.0,2.0,2.0,0.0|2.0,2.0,3.0,4.0,4.0|3.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
22,0.27563975629903636,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,2.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,0.0,3.0|3.0,3.0,0.0,3.0,3.0"
23,0.21692377189320405,"3.0,0.0,1.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,2.0,4.0,4.0,4.0|4.0,3.0,0.0,2.0,1.0|3.0,3.0,0.0,3.0,1.0"
24,0.17355897431076917,"3.0,1.0,0.0,3.0,2.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,4.0,4.0,3.0|4.0,2.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,3.0"
25,0.07538318297901359,"3.0,0.0,3.0,2.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|0.0,3.0,0.0,3.0,4.0"
26,0.062079869397283605,"3.0,0.0,0.0,2.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,0.0,1.0,4.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
27,-0.01396350525636847,"3.0,0.0,0.0,3.0,2.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
28,-0.13212025402489397,"2.0,0.0,0.0,1.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,2.0,1.0|3.0,3.0,0.0,3.0,3.0"
29,-0.15313669297123966,"3.0,0.0,4.0,2.0,0.0|2.0,1.0,1.0,4.0,1.0|2.0,3.0,4.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
