Individual,Fitness,RobotStructure
0,2.204209136411782,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
1,2.203085206959748,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
2,2.1979882448562615,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
3,2.195138892350514,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,4.0,3.0"
4,2.188407042980844,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
5,2.186311340082429,"3.0,0.0,0.0,2.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
6,2.1849063143073657,"3.0,0.0,4.0,4.0,1.0|2.0,2.0,4.0,1.0,4.0|3.0,1.0,2.0,1.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
7,2.181128935890982,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|3.0,4.0,2.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
8,2.176299247950989,"3.0,4.0,0.0,4.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,3.0"
9,2.166035836887314,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
10,2.1427055902680583,"3.0,4.0,1.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,2.0,3.0,4.0,4.0|4.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
11,2.0667689764965367,"3.0,0.0,4.0,2.0,0.0|2.0,2.0,0.0,1.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
12,2.003487795823623,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|1.0,3.0,0.0,3.0,3.0"
13,1.9953278649517752,"3.0,0.0,0.0,2.0,1.0|2.0,0.0,4.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
14,1.675360258997365,"3.0,4.0,4.0,0.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,3.0,3.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
15,1.3987538838109088,"3.0,0.0,0.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,3.0,3.0,2.0,1.0|3.0,3.0,0.0,3.0,3.0"
16,1.3746577935259152,"3.0,0.0,1.0,2.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,4.0,3.0"
17,1.2781875887454552,"3.0,0.0,0.0,3.0,1.0|2.0,2.0,4.0,2.0,4.0|2.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,3.0"
18,1.1771784753810732,"4.0,4.0,1.0,2.0,1.0|0.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
19,1.1672022353925018,"3.0,0.0,2.0,1.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,1.0|3.0,1.0,0.0,3.0,3.0"
20,1.1466380038272148,"3.0,0.0,4.0,3.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,2.0,0.0,3.0,3.0"
21,1.1380968081199534,"3.0,0.0,0.0,4.0,1.0|4.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,1.0,3.0"
22,0.7081479812840219,"3.0,4.0,0.0,4.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,1.0,3.0,3.0,4.0|4.0,4.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,3.0"
23,0.28425688726685344,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,0.0,3.0"
24,0.22956519722841295,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|3.0,0.0,3.0,4.0,4.0|1.0,0.0,3.0,3.0,3.0|3.0,4.0,4.0,3.0,3.0"
25,0.11270480906995872,"3.0,0.0,0.0,3.0,0.0|4.0,1.0,4.0,4.0,3.0|1.0,1.0,1.0,4.0,4.0|4.0,2.0,1.0,3.0,3.0|3.0,4.0,0.0,4.0,3.0"
26,0.05132188733158638,"3.0,4.0,0.0,4.0,3.0|2.0,2.0,4.0,4.0,4.0|1.0,3.0,4.0,4.0,2.0|2.0,3.0,3.0,4.0,3.0|3.0,3.0,1.0,4.0,3.0"
27,0.022672345525326043,"3.0,4.0,0.0,4.0,2.0|2.0,2.0,1.0,4.0,4.0|1.0,1.0,1.0,3.0,4.0|4.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
28,-0.029641581891040325,"3.0,4.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,3.0,4.0|4.0,0.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
29,-0.14727999638467093,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,2.0,0.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
