Individual,Fitness,RobotStructure
0,0.36084065162692164,"0.0,4.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|0.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,0.0"
1,0.3349250019805053,"3.0,1.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|1.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|3.0,4.0,0.0,0.0,0.0"
2,0.24740320920637038,"0.0,0.0,4.0,3.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,1.0,0.0,2.0,4.0|0.0,1.0,2.0,4.0,4.0|3.0,2.0,2.0,0.0,2.0"
3,0.24305605302811195,"0.0,3.0,2.0,1.0,1.0|4.0,0.0,0.0,1.0,1.0|1.0,0.0,3.0,1.0,3.0|4.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
4,0.22281368382153305,"0.0,2.0,1.0,2.0,3.0|2.0,3.0,0.0,2.0,1.0|0.0,1.0,1.0,0.0,4.0|2.0,3.0,1.0,2.0,1.0|3.0,4.0,0.0,1.0,2.0"
5,0.19536569678503724,"0.0,0.0,2.0,2.0,0.0|0.0,0.0,2.0,1.0,0.0|2.0,4.0,4.0,3.0,2.0|2.0,4.0,0.0,0.0,4.0|1.0,1.0,4.0,0.0,2.0"
6,0.1763942268539107,"2.0,2.0,1.0,4.0,1.0|2.0,0.0,0.0,1.0,2.0|3.0,3.0,0.0,0.0,0.0|0.0,1.0,4.0,3.0,1.0|4.0,4.0,3.0,0.0,2.0"
7,0.16961629578501464,"0.0,2.0,1.0,1.0,1.0|1.0,1.0,0.0,1.0,4.0|2.0,4.0,0.0,1.0,1.0|3.0,1.0,1.0,3.0,1.0|3.0,4.0,2.0,0.0,2.0"
8,0.14358021355902006,"0.0,0.0,0.0,1.0,0.0|0.0,3.0,3.0,1.0,2.0|1.0,0.0,0.0,0.0,2.0|3.0,2.0,3.0,1.0,2.0|3.0,0.0,0.0,3.0,1.0"
9,0.13652116989759583,"4.0,3.0,1.0,2.0,1.0|0.0,0.0,0.0,3.0,0.0|4.0,1.0,1.0,3.0,2.0|2.0,0.0,2.0,2.0,1.0|0.0,0.0,0.0,3.0,2.0"
10,0.1281977011052039,"4.0,3.0,0.0,4.0,1.0|2.0,0.0,3.0,1.0,2.0|4.0,3.0,1.0,2.0,0.0|2.0,2.0,2.0,2.0,1.0|0.0,0.0,0.0,3.0,2.0"
11,0.12216761372694795,"2.0,1.0,3.0,3.0,2.0|1.0,1.0,4.0,1.0,0.0|4.0,1.0,1.0,1.0,2.0|4.0,2.0,3.0,0.0,1.0|4.0,0.0,0.0,4.0,4.0"
12,0.10823992513560271,"3.0,2.0,2.0,3.0,1.0|1.0,0.0,4.0,0.0,3.0|4.0,0.0,1.0,0.0,3.0|1.0,2.0,3.0,1.0,4.0|1.0,0.0,0.0,0.0,1.0"
13,0.0924211255602791,"3.0,4.0,3.0,2.0,0.0|2.0,2.0,0.0,4.0,0.0|0.0,3.0,0.0,0.0,4.0|2.0,3.0,1.0,4.0,2.0|3.0,0.0,0.0,0.0,2.0"
14,0.07391737852144842,"3.0,2.0,3.0,3.0,1.0|1.0,2.0,0.0,4.0,3.0|0.0,0.0,1.0,0.0,3.0|2.0,3.0,1.0,4.0,4.0|1.0,0.0,0.0,0.0,2.0"
15,0.06615584736072389,"1.0,4.0,3.0,3.0,2.0|2.0,3.0,1.0,3.0,3.0|0.0,1.0,1.0,0.0,2.0|3.0,2.0,3.0,0.0,1.0|0.0,0.0,0.0,0.0,4.0"
16,0.05527531060907387,"0.0,3.0,2.0,0.0,0.0|1.0,0.0,3.0,1.0,1.0|3.0,0.0,0.0,1.0,3.0|4.0,0.0,0.0,1.0,2.0|4.0,4.0,3.0,3.0,0.0"
17,0.04956459717631967,"2.0,4.0,3.0,0.0,2.0|1.0,1.0,1.0,1.0,4.0|4.0,0.0,1.0,0.0,4.0|4.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,4.0"
18,0.036706026498077915,"3.0,1.0,0.0,1.0,0.0|2.0,3.0,4.0,3.0,2.0|1.0,0.0,0.0,1.0,0.0|3.0,3.0,0.0,2.0,3.0|3.0,2.0,0.0,0.0,1.0"
19,-0.02849702127992454,"3.0,1.0,2.0,3.0,0.0|1.0,2.0,4.0,1.0,3.0|4.0,1.0,1.0,0.0,3.0|1.0,2.0,3.0,0.0,3.0|4.0,4.0,3.0,0.0,3.0"
20,-0.040037937101302934,"1.0,3.0,2.0,4.0,1.0|2.0,2.0,0.0,1.0,4.0|1.0,3.0,3.0,1.0,0.0|0.0,1.0,4.0,1.0,0.0|0.0,1.0,3.0,3.0,0.0"
21,-0.04431275013774216,"0.0,0.0,4.0,1.0,0.0|0.0,0.0,0.0,1.0,3.0|4.0,1.0,3.0,1.0,4.0|0.0,1.0,4.0,1.0,3.0|4.0,2.0,2.0,0.0,4.0"
22,-0.05349998183991844,"2.0,2.0,4.0,1.0,1.0|4.0,0.0,2.0,3.0,4.0|0.0,4.0,3.0,4.0,1.0|4.0,2.0,0.0,0.0,0.0|2.0,2.0,4.0,0.0,0.0"
