Individual,Fitness,RobotStructure
0,2.204209136411782,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
1,2.203085206959748,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
2,2.1849063143073657,"3.0,0.0,4.0,4.0,1.0|2.0,2.0,4.0,1.0,4.0|3.0,1.0,2.0,1.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
3,2.166035836887314,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
4,2.1507942968037113,"3.0,4.0,0.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,4.0,3.0"
5,2.1322840150448727,"3.0,2.0,0.0,1.0,0.0|2.0,2.0,4.0,4.0,4.0|3.0,1.0,1.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,4.0,3.0"
6,2.1183440150122874,"3.0,3.0,2.0,0.0,3.0|1.0,2.0,4.0,4.0,4.0|1.0,1.0,4.0,1.0,4.0|4.0,1.0,3.0,4.0,1.0|3.0,3.0,3.0,4.0,3.0"
7,2.0979626887599796,"3.0,0.0,0.0,1.0,0.0|2.0,2.0,4.0,4.0,4.0|3.0,3.0,1.0,1.0,4.0|4.0,3.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,3.0"
8,2.095434782569222,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,4.0,3.0"
9,2.077379101619866,"3.0,2.0,0.0,4.0,0.0|2.0,1.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|1.0,3.0,0.0,3.0,3.0"
10,2.070750544237304,"3.0,0.0,1.0,4.0,1.0|2.0,1.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,1.0,0.0,3.0,3.0"
11,2.067726300255402,"3.0,4.0,2.0,0.0,0.0|2.0,2.0,4.0,4.0,4.0|2.0,1.0,4.0,4.0,4.0|4.0,1.0,3.0,4.0,3.0|3.0,3.0,3.0,4.0,3.0"
12,2.062828886307155,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,3.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,4.0,3.0"
13,2.0550810148117318,"3.0,0.0,0.0,4.0,1.0|2.0,1.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,0.0,3.0"
14,2.046623131753562,"3.0,0.0,4.0,3.0,1.0|2.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,3.0"
15,1.4221133854968515,"3.0,0.0,0.0,4.0,1.0|2.0,1.0,4.0,2.0,4.0|1.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,3.0"
16,1.3824787538268486,"3.0,1.0,0.0,2.0,2.0|2.0,0.0,4.0,4.0,0.0|1.0,3.0,3.0,4.0,4.0|2.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
17,1.3248169290695306,"3.0,4.0,0.0,4.0,0.0|2.0,0.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,4.0,3.0"
18,1.303819782154041,"3.0,2.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,4.0|1.0,1.0,1.0,4.0,4.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,0.0,3.0,3.0"
19,1.302001219929109,"3.0,4.0,0.0,1.0,0.0|3.0,1.0,4.0,4.0,4.0|3.0,2.0,1.0,1.0,4.0|4.0,3.0,3.0,1.0,1.0|3.0,3.0,3.0,4.0,3.0"
20,1.2445602307113866,"3.0,0.0,2.0,0.0,0.0|2.0,2.0,1.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,3.0,4.0,3.0"
21,1.1807331592702632,"3.0,2.0,1.0,1.0,0.0|2.0,0.0,4.0,4.0,4.0|1.0,1.0,2.0,4.0,4.0|4.0,2.0,3.0,1.0,0.0|3.0,3.0,0.0,3.0,3.0"
22,1.0738926811824347,"3.0,0.0,0.0,2.0,1.0|2.0,0.0,4.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|1.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
23,0.9284130911095777,"3.0,3.0,0.0,0.0,3.0|2.0,2.0,4.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|3.0,1.0,3.0,1.0,1.0|4.0,3.0,0.0,4.0,3.0"
24,0.19803897152265704,"3.0,0.0,1.0,3.0,3.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,1.0,0.0,4.0,3.0"
25,0.07180259786910359,"3.0,4.0,2.0,0.0,0.0|4.0,2.0,4.0,4.0,4.0|1.0,1.0,2.0,4.0,4.0|4.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,4.0,3.0"
26,0.056870512801120376,"3.0,0.0,0.0,4.0,0.0|2.0,1.0,4.0,4.0,4.0|3.0,3.0,2.0,1.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,0.0,3.0"
27,0.04178808738580275,"3.0,0.0,0.0,1.0,0.0|2.0,2.0,4.0,1.0,4.0|3.0,3.0,1.0,0.0,4.0|0.0,3.0,3.0,1.0,2.0|3.0,3.0,0.0,4.0,2.0"
28,0.04045878910388562,"4.0,0.0,0.0,1.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,0.0,3.0,3.0"
29,-0.08481453249411447,"3.0,1.0,0.0,2.0,0.0|4.0,2.0,4.0,4.0,2.0|3.0,3.0,1.0,1.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,4.0,3.0,3.0"
