Individual,Fitness,RobotStructure
0,2.2143523673826713,"3.0,0.0,0.0,3.0,2.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
1,2.204982589498205,"3.0,4.0,1.0,3.0,0.0|2.0,1.0,3.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
2,2.204209136411782,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
3,2.20352189371824,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,1.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,4.0,3.0"
4,2.203085206959748,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
5,2.2020522682489014,"3.0,1.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
6,2.1993119148558375,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,3.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
7,2.1979882448562615,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
8,2.1977581952196554,"3.0,0.0,3.0,3.0,2.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
9,2.1971768111878767,"3.0,0.0,2.0,4.0,0.0|2.0,1.0,3.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
10,2.195138892350514,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,4.0,3.0"
11,2.194429371938378,"3.0,1.0,1.0,3.0,0.0|2.0,1.0,3.0,4.0,1.0|1.0,0.0,4.0,4.0,4.0|4.0,1.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
12,2.16550564071413,"4.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
13,2.162752326511864,"3.0,0.0,2.0,4.0,2.0|2.0,1.0,3.0,1.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,4.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
14,2.1497610999027343,"3.0,0.0,2.0,1.0,0.0|2.0,3.0,3.0,2.0,3.0|1.0,2.0,4.0,4.0,4.0|4.0,3.0,3.0,2.0,1.0|3.0,3.0,0.0,3.0,3.0"
15,2.012588723852739,"2.0,1.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|3.0,0.0,3.0,4.0,0.0|4.0,2.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
16,1.8261087782581618,"3.0,2.0,1.0,3.0,0.0|2.0,1.0,3.0,2.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,2.0|3.0,4.0,0.0,3.0,3.0"
17,1.3214686229232158,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,1.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,2.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,3.0"
18,1.2150088134605619,"3.0,0.0,2.0,4.0,0.0|2.0,2.0,3.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
19,1.2132836905219901,"3.0,1.0,0.0,3.0,0.0|2.0,2.0,1.0,1.0,4.0|1.0,0.0,4.0,4.0,4.0|2.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
20,1.1561336355491738,"3.0,1.0,0.0,3.0,4.0|2.0,2.0,4.0,4.0,4.0|0.0,0.0,0.0,4.0,0.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,2.0,3.0"
21,1.1394532005560358,"3.0,0.0,2.0,3.0,4.0|2.0,1.0,3.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|2.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
22,1.102838588117534,"3.0,2.0,3.0,3.0,0.0|2.0,1.0,4.0,2.0,4.0|0.0,0.0,4.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,4.0,3.0,3.0"
23,1.0868193015038792,"3.0,0.0,2.0,4.0,0.0|2.0,1.0,4.0,1.0,4.0|1.0,3.0,1.0,4.0,4.0|4.0,1.0,2.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
24,1.0790866555775882,"2.0,0.0,2.0,2.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,2.0,4.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,3.0,4.0,3.0,2.0"
25,0.8902217543666288,"1.0,1.0,4.0,3.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,1.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,3.0"
26,0.8731711536060609,"3.0,0.0,3.0,3.0,0.0|2.0,2.0,1.0,4.0,4.0|1.0,2.0,3.0,2.0,4.0|4.0,2.0,3.0,3.0,1.0|3.0,2.0,0.0,3.0,3.0"
27,0.2682777479168462,"3.0,0.0,1.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|0.0,4.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,3.0"
28,0.0022489988383841975,"3.0,0.0,0.0,3.0,0.0|4.0,2.0,3.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,0.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
29,-0.16693508842259136,"3.0,1.0,2.0,3.0,0.0|2.0,2.0,0.0,2.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
