Individual,Fitness,RobotStructure
0,0.36084065162692164,"0.0,4.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|0.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,0.0"
1,0.24740320920637038,"0.0,0.0,4.0,3.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,1.0,0.0,2.0,4.0|0.0,1.0,2.0,4.0,4.0|3.0,2.0,2.0,0.0,2.0"
2,0.24305605302811195,"0.0,3.0,2.0,1.0,1.0|4.0,0.0,0.0,1.0,1.0|1.0,0.0,3.0,1.0,3.0|4.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
3,0.19536569678503724,"0.0,0.0,2.0,2.0,0.0|0.0,0.0,2.0,1.0,0.0|2.0,4.0,4.0,3.0,2.0|2.0,4.0,0.0,0.0,4.0|1.0,1.0,4.0,0.0,2.0"
4,0.16961629578501464,"0.0,2.0,1.0,1.0,1.0|1.0,1.0,0.0,1.0,4.0|2.0,4.0,0.0,1.0,1.0|3.0,1.0,1.0,3.0,1.0|3.0,4.0,2.0,0.0,2.0"
5,0.13652116989759583,"4.0,3.0,1.0,2.0,1.0|0.0,0.0,0.0,3.0,0.0|4.0,1.0,1.0,3.0,2.0|2.0,0.0,2.0,2.0,1.0|0.0,0.0,0.0,3.0,2.0"
6,0.12216761372694795,"2.0,1.0,3.0,3.0,2.0|1.0,1.0,4.0,1.0,0.0|4.0,1.0,1.0,1.0,2.0|4.0,2.0,3.0,0.0,1.0|4.0,0.0,0.0,4.0,4.0"
7,0.10823992513560271,"3.0,2.0,2.0,3.0,1.0|1.0,0.0,4.0,0.0,3.0|4.0,0.0,1.0,0.0,3.0|1.0,2.0,3.0,1.0,4.0|1.0,0.0,0.0,0.0,1.0"
8,0.0924211255602791,"3.0,4.0,3.0,2.0,0.0|2.0,2.0,0.0,4.0,0.0|0.0,3.0,0.0,0.0,4.0|2.0,3.0,1.0,4.0,2.0|3.0,0.0,0.0,0.0,2.0"
9,0.036706026498077915,"3.0,1.0,0.0,1.0,0.0|2.0,3.0,4.0,3.0,2.0|1.0,0.0,0.0,1.0,0.0|3.0,3.0,0.0,2.0,3.0|3.0,2.0,0.0,0.0,1.0"
10,0.02563787277878876,"2.0,2.0,0.0,4.0,1.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,4.0,0.0,0.0|0.0,1.0,4.0,2.0,1.0|0.0,0.0,0.0,0.0,2.0"
11,-0.004551951298658541,"0.0,0.0,0.0,2.0,2.0|3.0,2.0,2.0,0.0,3.0|2.0,2.0,1.0,4.0,3.0|1.0,0.0,3.0,4.0,1.0|1.0,2.0,2.0,1.0,0.0"
12,-0.011061071279729495,"0.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,2.0,0.0|3.0,3.0,0.0,1.0,1.0|1.0,1.0,0.0,1.0,3.0|4.0,4.0,3.0,1.0,0.0"
13,-0.013539780948061353,"0.0,0.0,2.0,3.0,0.0|2.0,4.0,2.0,4.0,2.0|0.0,2.0,0.0,0.0,2.0|4.0,2.0,4.0,1.0,2.0|0.0,0.0,0.0,1.0,1.0"
14,-0.01609421270157091,"2.0,2.0,4.0,1.0,1.0|0.0,0.0,1.0,0.0,0.0|0.0,4.0,3.0,2.0,4.0|4.0,2.0,0.0,0.0,3.0|1.0,2.0,4.0,0.0,2.0"
15,-0.017404040759098294,"0.0,2.0,1.0,4.0,0.0|0.0,3.0,2.0,3.0,1.0|3.0,1.0,0.0,2.0,0.0|4.0,2.0,1.0,2.0,1.0|1.0,3.0,0.0,4.0,0.0"
16,-0.028482778109059248,"0.0,0.0,4.0,3.0,4.0|4.0,3.0,2.0,2.0,4.0|1.0,3.0,3.0,4.0,1.0|1.0,2.0,0.0,0.0,0.0|2.0,4.0,2.0,0.0,0.0"
17,-0.032253742645539374,"0.0,0.0,1.0,2.0,1.0|3.0,0.0,3.0,3.0,2.0|3.0,1.0,0.0,4.0,1.0|0.0,3.0,2.0,3.0,0.0|0.0,2.0,1.0,3.0,2.0"
18,-0.04605659132253348,"0.0,3.0,0.0,0.0,0.0|0.0,1.0,3.0,2.0,1.0|0.0,4.0,0.0,0.0,3.0|4.0,3.0,0.0,4.0,1.0|1.0,1.0,2.0,3.0,2.0"
19,-0.048889348624074735,"0.0,4.0,0.0,3.0,0.0|0.0,3.0,3.0,1.0,2.0|1.0,0.0,0.0,0.0,2.0|3.0,4.0,3.0,4.0,2.0|0.0,2.0,0.0,2.0,0.0"
20,-0.05112980874757056,"0.0,3.0,2.0,4.0,1.0|2.0,4.0,4.0,0.0,2.0|0.0,1.0,4.0,0.0,0.0|1.0,1.0,2.0,1.0,0.0|2.0,2.0,4.0,0.0,0.0"
21,-0.0636488327982298,"3.0,2.0,2.0,0.0,0.0|2.0,0.0,1.0,1.0,3.0|1.0,0.0,2.0,0.0,0.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,3.0,2.0,3.0"
22,-0.1013189241388196,"0.0,3.0,0.0,0.0,1.0|2.0,1.0,2.0,1.0,4.0|1.0,2.0,1.0,0.0,2.0|3.0,3.0,0.0,1.0,2.0|0.0,2.0,3.0,3.0,0.0"
23,-0.11322254584438601,"0.0,2.0,3.0,2.0,1.0|4.0,3.0,1.0,1.0,3.0|0.0,4.0,1.0,0.0,3.0|1.0,1.0,2.0,0.0,0.0|0.0,0.0,3.0,1.0,0.0"
24,-0.2096919047737274,"0.0,0.0,4.0,2.0,0.0|0.0,0.0,0.0,3.0,1.0|2.0,2.0,0.0,3.0,4.0|2.0,1.0,0.0,3.0,0.0|3.0,1.0,4.0,1.0,2.0"
25,-0.20999605210396194,"3.0,3.0,0.0,0.0,0.0|2.0,3.0,2.0,0.0,3.0|1.0,3.0,3.0,1.0,4.0|1.0,2.0,2.0,4.0,2.0|0.0,0.0,1.0,0.0,0.0"
26,-0.21545869150266023,"2.0,1.0,2.0,4.0,1.0|0.0,3.0,0.0,3.0,3.0|0.0,3.0,0.0,1.0,0.0|2.0,3.0,4.0,0.0,4.0|0.0,0.0,4.0,2.0,3.0"
27,-0.22265163304179358,"0.0,0.0,0.0,0.0,0.0|0.0,1.0,0.0,2.0,1.0|0.0,2.0,3.0,4.0,2.0|0.0,2.0,0.0,4.0,3.0|0.0,0.0,2.0,1.0,4.0"
28,-0.2235112620474283,"0.0,1.0,2.0,0.0,0.0|2.0,2.0,1.0,2.0,4.0|3.0,2.0,2.0,4.0,0.0|1.0,2.0,4.0,3.0,0.0|0.0,0.0,3.0,1.0,0.0"
29,-0.7976453007085397,"0.0,3.0,1.0,3.0,0.0|4.0,4.0,1.0,0.0,0.0|1.0,4.0,3.0,3.0,0.0|0.0,2.0,4.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
