Individual,Fitness,RobotStructure
0,2.204209136411782,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
1,2.203085206959748,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
2,2.1979882448562615,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
3,2.195138892350514,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,4.0,3.0"
4,2.1849063143073657,"3.0,0.0,4.0,4.0,1.0|2.0,2.0,4.0,1.0,4.0|3.0,1.0,2.0,1.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
5,2.176299247950989,"3.0,4.0,0.0,4.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,3.0"
6,2.166035836887314,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
7,2.154159029871437,"3.0,2.0,0.0,4.0,0.0|3.0,2.0,4.0,4.0,4.0|1.0,1.0,1.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,4.0,3.0"
8,2.1507942968037113,"3.0,4.0,0.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,4.0,3.0"
9,2.147781641745531,"3.0,3.0,2.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|1.0,1.0,4.0,1.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,2.0,3.0,3.0,3.0"
10,2.1327966536774743,"3.0,4.0,2.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0"
11,2.037209945471033,"3.0,0.0,0.0,4.0,0.0|2.0,2.0,0.0,1.0,4.0|3.0,1.0,2.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,3.0,3.0"
12,1.3733934028331776,"3.0,4.0,1.0,4.0,1.0|1.0,2.0,3.0,2.0,4.0|2.0,1.0,3.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,3.0,0.0,3.0"
13,1.2783159718528814,"3.0,4.0,0.0,4.0,0.0|3.0,2.0,4.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0"
14,1.262365405031706,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,4.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,3.0"
15,1.232261687064306,"3.0,0.0,4.0,4.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,2.0,4.0,0.0|4.0,3.0,3.0,1.0,1.0|4.0,3.0,0.0,3.0,3.0"
16,1.1769262919788188,"3.0,0.0,1.0,4.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,4.0"
17,1.1752505187712243,"3.0,4.0,1.0,4.0,0.0|3.0,2.0,0.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,1.0,3.0"
18,1.1441479984165281,"3.0,0.0,2.0,3.0,0.0|4.0,2.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,0.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
19,1.1098672340644198,"3.0,4.0,0.0,4.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,0.0,4.0,3.0"
20,1.0043954894584735,"2.0,3.0,2.0,0.0,0.0|2.0,1.0,4.0,4.0,4.0|3.0,1.0,4.0,1.0,4.0|4.0,4.0,1.0,4.0,3.0|3.0,3.0,3.0,4.0,3.0"
21,0.4857173148952752,"3.0,4.0,1.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,1.0,4.0,4.0|4.0,2.0,2.0,3.0,3.0|3.0,2.0,0.0,4.0,3.0"
22,0.18810710998097624,"3.0,4.0,0.0,4.0,3.0|2.0,2.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
23,0.07767036113763048,"3.0,0.0,0.0,2.0,0.0|2.0,2.0,3.0,1.0,1.0|1.0,3.0,3.0,4.0,4.0|2.0,3.0,3.0,4.0,1.0|3.0,0.0,0.0,3.0,1.0"
24,0.07344900084797851,"3.0,3.0,0.0,0.0,1.0|1.0,2.0,4.0,2.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,4.0,3.0,3.0"
25,0.06706030725112422,"3.0,4.0,1.0,4.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|3.0,4.0,1.0,0.0,1.0|4.0,0.0,1.0,4.0,3.0"
26,0.03251920438068745,"3.0,4.0,1.0,1.0,2.0|2.0,2.0,4.0,4.0,4.0|3.0,1.0,1.0,4.0,4.0|4.0,3.0,3.0,2.0,0.0|3.0,3.0,0.0,4.0,3.0"
27,-0.03297868385104763,"3.0,1.0,0.0,4.0,0.0|2.0,1.0,3.0,4.0,4.0|4.0,1.0,4.0,4.0,4.0|4.0,1.0,0.0,3.0,1.0|1.0,3.0,0.0,3.0,3.0"
28,-0.09415164027792322,"3.0,0.0,1.0,3.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,1.0,4.0,3.0"
29,-2.0413946085531167,"3.0,4.0,0.0,3.0,0.0|2.0,2.0,0.0,2.0,1.0|1.0,1.0,4.0,4.0,2.0|4.0,4.0,3.0,3.0,1.0|3.0,0.0,0.0,3.0,3.0"
