Individual,Fitness,RobotStructure
0,1.2073017123343572,"3.0,0.0,0.0,0.0,1.0|1.0,0.0,4.0,4.0,1.0|1.0,1.0,3.0,1.0,4.0|4.0,0.0,3.0,0.0,1.0|3.0,1.0,3.0,3.0,3.0"
1,1.2071058080146435,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,1.0,2.0,3.0|1.0,3.0,3.0,0.0,4.0|2.0,3.0,3.0,1.0,1.0|4.0,4.0,0.0,0.0,0.0"
2,1.1956302944507258,"4.0,0.0,0.0,2.0,4.0|2.0,2.0,1.0,4.0,3.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,3.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0"
3,1.1842398891217836,"4.0,3.0,0.0,0.0,4.0|2.0,2.0,1.0,4.0,3.0|1.0,1.0,3.0,0.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,1.0,3.0,3.0,3.0"
4,1.167547577350094,"3.0,0.0,0.0,1.0,0.0|2.0,4.0,1.0,4.0,4.0|1.0,1.0,3.0,0.0,4.0|4.0,0.0,3.0,3.0,1.0|3.0,1.0,1.0,3.0,3.0"
5,1.1650170650844358,"2.0,3.0,0.0,2.0,4.0|2.0,2.0,1.0,4.0,3.0|1.0,1.0,3.0,0.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,1.0,2.0,3.0,3.0"
6,1.1506179916154349,"3.0,0.0,0.0,1.0,0.0|2.0,0.0,1.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,3.0,1.0,0.0|3.0,4.0,2.0,3.0,3.0"
7,1.1456601832955506,"4.0,3.0,0.0,0.0,0.0|2.0,3.0,1.0,2.0,3.0|1.0,1.0,3.0,0.0,4.0|4.0,4.0,3.0,1.0,1.0|3.0,1.0,0.0,3.0,3.0"
8,1.1414558101105468,"2.0,4.0,0.0,1.0,0.0|2.0,2.0,1.0,4.0,4.0|0.0,0.0,3.0,0.0,4.0|4.0,3.0,3.0,1.0,2.0|3.0,4.0,0.0,3.0,0.0"
9,1.140068699279571,"4.0,0.0,0.0,0.0,1.0|1.0,2.0,4.0,4.0,3.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,3.0,3.0,3.0|3.0,1.0,3.0,3.0,3.0"
10,1.1352393864912569,"3.0,0.0,0.0,0.0,1.0|2.0,0.0,1.0,4.0,2.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,3.0,0.0,1.0|3.0,4.0,2.0,1.0,3.0"
11,1.1324947532250496,"4.0,3.0,0.0,0.0,2.0|2.0,2.0,0.0,4.0,3.0|1.0,4.0,3.0,0.0,4.0|4.0,4.0,3.0,0.0,1.0|3.0,1.0,3.0,3.0,3.0"
12,0.9923278018006381,"4.0,1.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,1.0,3.0,3.0,4.0|2.0,4.0,3.0,2.0,1.0|3.0,1.0,0.0,0.0,3.0"
13,0.34945065142689413,"0.0,1.0,0.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|0.0,0.0,3.0,0.0,4.0|4.0,1.0,3.0,1.0,2.0|3.0,2.0,0.0,3.0,0.0"
14,0.33834608055282495,"2.0,4.0,3.0,0.0,0.0|2.0,3.0,1.0,2.0,3.0|2.0,0.0,0.0,0.0,4.0|4.0,3.0,3.0,1.0,2.0|3.0,4.0,0.0,3.0,0.0"
15,0.32235830880373106,"2.0,0.0,2.0,0.0,0.0|2.0,4.0,1.0,4.0,4.0|1.0,4.0,3.0,4.0,4.0|4.0,4.0,2.0,0.0,0.0|3.0,4.0,4.0,3.0,3.0"
16,0.19206044634659314,"0.0,2.0,0.0,0.0,1.0|1.0,2.0,4.0,4.0,3.0|1.0,4.0,3.0,4.0,4.0|4.0,2.0,3.0,0.0,4.0|3.0,4.0,2.0,3.0,3.0"
17,0.08830889082974164,"1.0,1.0,0.0,0.0,0.0|2.0,4.0,1.0,4.0,3.0|1.0,3.0,3.0,4.0,4.0|4.0,0.0,3.0,3.0,1.0|4.0,4.0,4.0,3.0,3.0"
18,0.04974850420389665,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,1.0,4.0,3.0|1.0,3.0,3.0,1.0,2.0|4.0,0.0,3.0,1.0,1.0|4.0,4.0,0.0,0.0,0.0"
19,0.0493294586533915,"2.0,1.0,0.0,4.0,1.0|2.0,3.0,4.0,0.0,3.0|4.0,1.0,3.0,0.0,4.0|0.0,3.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,2.0"
20,-0.00938313101352245,"3.0,1.0,0.0,0.0,4.0|2.0,2.0,1.0,4.0,3.0|2.0,0.0,3.0,0.0,4.0|2.0,4.0,4.0,1.0,1.0|4.0,1.0,3.0,3.0,0.0"
21,-0.024425322337113475,"4.0,1.0,2.0,1.0,0.0|2.0,2.0,1.0,2.0,1.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,3.0,0.0,1.0|4.0,4.0,2.0,0.0,3.0"
22,-0.027227041063780266,"2.0,3.0,0.0,1.0,2.0|2.0,0.0,1.0,4.0,4.0|1.0,1.0,3.0,0.0,4.0|4.0,0.0,3.0,1.0,2.0|3.0,4.0,2.0,1.0,0.0"
23,-0.028887356323147706,"4.0,3.0,0.0,0.0,2.0|4.0,2.0,0.0,4.0,3.0|1.0,2.0,3.0,4.0,4.0|3.0,4.0,3.0,0.0,4.0|3.0,1.0,2.0,0.0,2.0"
