Individual,Fitness,RobotStructure
0,1.2073017123343572,"3.0,0.0,0.0,0.0,1.0|1.0,0.0,4.0,4.0,1.0|1.0,1.0,3.0,1.0,4.0|4.0,0.0,3.0,0.0,1.0|3.0,1.0,3.0,3.0,3.0"
1,1.2071058080146435,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,1.0,2.0,3.0|1.0,3.0,3.0,0.0,4.0|2.0,3.0,3.0,1.0,1.0|4.0,4.0,0.0,0.0,0.0"
2,1.1506179916154349,"3.0,0.0,0.0,1.0,0.0|2.0,0.0,1.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,3.0,1.0,0.0|3.0,4.0,2.0,3.0,3.0"
3,1.1414558101105468,"2.0,4.0,0.0,1.0,0.0|2.0,2.0,1.0,4.0,4.0|0.0,0.0,3.0,0.0,4.0|4.0,3.0,3.0,1.0,2.0|3.0,4.0,0.0,3.0,0.0"
4,1.11063487598999,"0.0,2.0,0.0,0.0,2.0|2.0,2.0,0.0,4.0,3.0|1.0,4.0,3.0,4.0,4.0|3.0,2.0,3.0,0.0,4.0|3.0,4.0,2.0,0.0,2.0"
5,1.0214764048423004,"2.0,2.0,0.0,1.0,2.0|2.0,2.0,1.0,1.0,2.0|3.0,0.0,3.0,0.0,0.0|3.0,1.0,4.0,3.0,1.0|3.0,4.0,0.0,0.0,0.0"
6,0.3805629800086116,"0.0,3.0,4.0,1.0,2.0|0.0,2.0,1.0,4.0,1.0|2.0,0.0,3.0,0.0,3.0|2.0,0.0,1.0,1.0,2.0|3.0,1.0,3.0,3.0,0.0"
7,0.3775342860229884,"0.0,1.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|1.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,0.0|3.0,4.0,0.0,0.0,0.0"
8,0.3639137663127822,"2.0,2.0,0.0,1.0,2.0|2.0,2.0,1.0,4.0,3.0|0.0,0.0,3.0,0.0,4.0|2.0,3.0,3.0,0.0,1.0|3.0,4.0,0.0,0.0,0.0"
9,0.36084065162692164,"0.0,4.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|0.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,0.0"
10,0.3520170862403548,"3.0,4.0,2.0,0.0,1.0|1.0,2.0,1.0,4.0,3.0|1.0,1.0,3.0,0.0,4.0|4.0,3.0,3.0,0.0,1.0|1.0,1.0,0.0,0.0,0.0"
11,0.34587130886162404,"2.0,4.0,1.0,1.0,3.0|2.0,3.0,1.0,0.0,1.0|1.0,0.0,3.0,0.0,4.0|4.0,3.0,1.0,1.0,1.0|3.0,4.0,3.0,3.0,0.0"
12,0.3349250019805053,"3.0,1.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|1.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|3.0,4.0,0.0,0.0,0.0"
13,0.31778882012578047,"0.0,0.0,1.0,0.0,0.0|0.0,3.0,3.0,0.0,1.0|1.0,0.0,1.0,0.0,4.0|2.0,3.0,1.0,0.0,1.0|3.0,0.0,3.0,2.0,2.0"
14,0.16363703183722755,"2.0,2.0,0.0,0.0,2.0|2.0,0.0,4.0,4.0,1.0|3.0,0.0,2.0,1.0,4.0|3.0,0.0,0.0,0.0,1.0|3.0,4.0,3.0,3.0,3.0"
15,0.05490739568822911,"3.0,1.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|1.0,3.0,3.0,0.0,4.0|2.0,3.0,3.0,1.0,1.0|2.0,4.0,0.0,0.0,0.0"
16,0.04384481570714144,"4.0,0.0,2.0,0.0,0.0|1.0,2.0,1.0,4.0,3.0|0.0,0.0,3.0,0.0,4.0|4.0,1.0,3.0,0.0,1.0|3.0,1.0,3.0,3.0,3.0"
17,0.04048212920512939,"2.0,2.0,3.0,0.0,0.0|2.0,3.0,1.0,2.0,3.0|0.0,0.0,3.0,0.0,4.0|2.0,3.0,3.0,0.0,1.0|3.0,2.0,0.0,0.0,0.0"
18,0.005465360755289417,"3.0,4.0,0.0,2.0,1.0|2.0,2.0,1.0,4.0,3.0|3.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|1.0,2.0,2.0,0.0,3.0"
19,-0.010482002938194401,"0.0,0.0,4.0,3.0,0.0|1.0,0.0,2.0,3.0,1.0|1.0,1.0,2.0,2.0,4.0|3.0,1.0,1.0,4.0,1.0|3.0,2.0,2.0,0.0,2.0"
20,-0.05031301930925691,"3.0,1.0,2.0,1.0,2.0|0.0,2.0,3.0,4.0,1.0|0.0,4.0,0.0,0.0,4.0|3.0,3.0,1.0,2.0,1.0|3.0,2.0,0.0,0.0,2.0"
21,-0.061932924171212045,"0.0,0.0,1.0,0.0,1.0|1.0,2.0,3.0,1.0,1.0|1.0,0.0,3.0,0.0,4.0|0.0,2.0,3.0,0.0,1.0|3.0,1.0,3.0,2.0,3.0"
22,-0.14553122561860132,"3.0,0.0,0.0,0.0,1.0|2.0,2.0,1.0,4.0,3.0|4.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|0.0,1.0,3.0,0.0,0.0"
23,-0.1652530928943141,"0.0,4.0,2.0,1.0,2.0|4.0,0.0,0.0,1.0,3.0|1.0,2.0,3.0,1.0,4.0|4.0,0.0,2.0,0.0,1.0|3.0,1.0,3.0,3.0,0.0"
