Individual,Fitness,RobotStructure
0,2.204209136411782,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
1,2.203085206959748,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
2,2.1979882448562615,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
3,2.195138892350514,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,4.0,3.0"
4,2.188407042980844,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
5,2.186311340082429,"3.0,0.0,0.0,2.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
6,2.1849063143073657,"3.0,0.0,4.0,4.0,1.0|2.0,2.0,4.0,1.0,4.0|3.0,1.0,2.0,1.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
7,2.181128935890982,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|3.0,4.0,2.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
8,2.176299247950989,"3.0,4.0,0.0,4.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,3.0"
9,2.166035836887314,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
10,2.154159029871437,"3.0,2.0,0.0,4.0,0.0|3.0,2.0,4.0,4.0,4.0|1.0,1.0,1.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,4.0,3.0"
11,2.1507942968037113,"3.0,4.0,0.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,4.0,3.0"
12,2.0656546906464825,"3.0,0.0,0.0,4.0,1.0|2.0,3.0,4.0,2.0,4.0|1.0,3.0,4.0,2.0,4.0|4.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,2.0,3.0"
13,1.896974159510163,"3.0,0.0,0.0,3.0,1.0|2.0,2.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
14,1.8873421126014591,"3.0,0.0,2.0,0.0,0.0|1.0,2.0,4.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,1.0,3.0"
15,1.363198376119543,"3.0,4.0,1.0,3.0,0.0|2.0,1.0,4.0,1.0,4.0|4.0,1.0,2.0,4.0,4.0|4.0,4.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
16,1.256745617698774,"3.0,4.0,0.0,3.0,0.0|2.0,2.0,2.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,3.0"
17,1.2051224396691946,"3.0,2.0,1.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,1.0,1.0,4.0,4.0|4.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,4.0,3.0"
18,1.201566344763456,"3.0,2.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,3.0|1.0,4.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
19,1.1484912323716672,"4.0,1.0,0.0,4.0,0.0|2.0,2.0,0.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,0.0,1.0,3.0,3.0"
20,1.1465395025341258,"3.0,4.0,2.0,3.0,1.0|2.0,1.0,4.0,3.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,3.0"
21,1.1243064542819712,"3.0,0.0,2.0,2.0,0.0|2.0,2.0,0.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,1.0,3.0,3.0,1.0|2.0,3.0,0.0,3.0,3.0"
22,1.1058719357881963,"3.0,0.0,0.0,4.0,0.0|4.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,4.0"
23,0.2128311048044244,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,4.0,1.0,4.0|4.0,1.0,2.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
24,0.1777179451743125,"3.0,4.0,0.0,4.0,1.0|2.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,4.0|2.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,2.0,1.0"
25,0.016604570788921358,"3.0,0.0,2.0,2.0,1.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,3.0,4.0|4.0,1.0,3.0,0.0,4.0|3.0,3.0,0.0,3.0,3.0"
26,-0.005899587463823408,"3.0,4.0,1.0,4.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,1.0,1.0,4.0|1.0,1.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
27,-0.11964550209078784,"3.0,0.0,0.0,3.0,1.0|2.0,4.0,4.0,1.0,4.0|1.0,1.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
28,-0.15131167831219583,"3.0,2.0,2.0,3.0,0.0|3.0,2.0,1.0,4.0,0.0|1.0,1.0,1.0,2.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
29,-0.22850244118065935,"3.0,4.0,1.0,4.0,1.0|2.0,2.0,0.0,2.0,4.0|0.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
