Individual,Fitness,RobotStructure
0,2.3130507201744113,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,3.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0"
1,2.3115670330120226,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
2,2.26087496552933,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
3,2.229853249535126,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
4,2.155662174529323,"1.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,3.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
5,2.1015458559612017,"3.0,4.0,4.0,1.0,0.0|1.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,0.0,1.0|4.0,0.0,2.0,2.0,3.0"
6,2.008408763920044,"3.0,4.0,4.0,1.0,0.0|3.0,3.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|3.0,3.0,0.0,2.0,0.0|4.0,0.0,2.0,2.0,3.0"
7,1.9427898325284814,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,2.0|1.0,3.0,4.0,0.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
8,1.9037450120092334,"2.0,0.0,4.0,1.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,1.7752241208258,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,4.0,3.0"
10,1.7637552036247492,"2.0,3.0,4.0,1.0,0.0|2.0,0.0,3.0,4.0,2.0|1.0,3.0,4.0,0.0,2.0|2.0,3.0,1.0,2.0,2.0|4.0,0.0,0.0,2.0,3.0"
11,1.7500990930887272,"2.0,3.0,4.0,1.0,0.0|1.0,0.0,3.0,4.0,2.0|1.0,3.0,4.0,0.0,2.0|2.0,3.0,1.0,2.0,2.0|4.0,0.0,3.0,2.0,3.0"
12,1.7328328149231886,"3.0,4.0,4.0,1.0,0.0|1.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,2.0,3.0,0.0,1.0|4.0,0.0,2.0,2.0,3.0"
13,1.619024371322034,"2.0,3.0,4.0,1.0,0.0|2.0,0.0,4.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
14,1.4875129168442878,"2.0,3.0,4.0,1.0,2.0|2.0,0.0,3.0,4.0,2.0|1.0,3.0,4.0,0.0,2.0|2.0,3.0,1.0,2.0,2.0|4.0,0.0,4.0,2.0,3.0"
15,1.4711903906408108,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,2.0|1.0,3.0,4.0,0.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,4.0,3.0,2.0,3.0"
16,1.386866410242578,"2.0,0.0,4.0,1.0,4.0|2.0,3.0,3.0,1.0,3.0|1.0,3.0,2.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
17,1.1835211712024964,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,4.0,4.0,1.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
18,1.1234493645742754,"2.0,0.0,4.0,1.0,4.0|2.0,3.0,3.0,1.0,3.0|0.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
19,1.039091889488175,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,3.0,3.0|4.0,4.0,3.0,3.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0"
20,0.9684088988704057,"3.0,4.0,4.0,1.0,0.0|3.0,3.0,0.0,4.0,1.0|1.0,4.0,4.0,1.0,2.0|3.0,3.0,0.0,4.0,0.0|4.0,0.0,2.0,2.0,3.0"
21,0.8688706487677215,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,3.0,3.0|1.0,0.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
22,0.8387523839781759,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,0.0"
23,0.6161511580294787,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,2.0,3.0|0.0,4.0,4.0,3.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0"
24,0.5534990856292038,"2.0,0.0,4.0,1.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,2.0|3.0,0.0,0.0,2.0,3.0"
25,0.49578376928558365,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,1.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,2.0,2.0,4.0,3.0"
26,0.47468804610628046,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,3.0,3.0|1.0,4.0,4.0,1.0,4.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
27,0.43499409903576536,"2.0,0.0,1.0,1.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,4.0"
28,0.23104103666214826,"4.0,0.0,4.0,1.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|2.0,0.0,0.0,2.0,3.0"
29,-3.6164376177876374,"2.0,3.0,4.0,1.0,0.0|0.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|0.0,0.0,0.0,2.0,3.0"
