Individual,Fitness,RobotStructure
0,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,3.967044581004177,"1.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
3,3.904485472604675,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
4,3.8980524337957636,"3.0,3.0,4.0,0.0,0.0|0.0,1.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
5,3.8578974965083117,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,3.0,2.0,3.0"
6,3.7614180509105206,"2.0,3.0,4.0,1.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,3.7106573912907854,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|3.0,3.0,3.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
8,3.6912621728086994,"2.0,2.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
9,3.631862980155664,"1.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
10,3.602304883178889,"3.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
11,3.5397959116630973,"0.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
12,3.5009905950641427,"1.0,3.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
13,3.466801924786802,"2.0,2.0,4.0,3.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,2.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
14,3.351460830130701,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,2.0|1.0,3.0,2.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
15,3.1662978753743514,"2.0,2.0,4.0,0.0,0.0|0.0,0.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
16,3.1516390587221634,"3.0,3.0,4.0,1.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
17,2.776697312456619,"3.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,1.0|1.0,0.0,0.0,2.0,3.0"
18,2.711251035501513,"2.0,2.0,4.0,0.0,0.0|0.0,1.0,3.0,2.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,0.0,3.0|4.0,0.0,0.0,1.0,3.0"
19,2.6461171479862364,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,2.0,2.0,3.0"
20,2.6392801049912955,"1.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,1.0,2.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
