Individual,Fitness,RobotStructure
0,3.4210452188973433,"2.0,3.0,4.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,3.341034779055485,"2.0,3.0,3.0,2.0,0.0|1.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,2.0,3.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,2.955900773769095,"2.0,3.0,4.0,0.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
3,2.9302678440073,"2.0,3.0,4.0,1.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
4,2.81490253361858,"0.0,4.0,4.0,1.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
5,2.6179102924207904,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
6,2.580318686858708,"2.0,3.0,3.0,2.0,0.0|1.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,2.5494629067730905,"2.0,3.0,4.0,2.0,0.0|2.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
8,2.540726289714166,"0.0,3.0,4.0,2.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,2.4944267280612373,"2.0,0.0,4.0,2.0,0.0|2.0,3.0,3.0,1.0,0.0|1.0,2.0,4.0,1.0,2.0|4.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
10,2.429690061340899,"2.0,3.0,1.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,4.0,3.0"
11,2.426220850591574,"3.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|3.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
12,2.423606850980328,"3.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,1.0"
13,2.4068065139710977,"2.0,0.0,4.0,2.0,0.0|2.0,3.0,3.0,1.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
14,2.212215574111471,"3.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|1.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,2.0,2.0"
15,1.9153647307792296,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,2.0,3.0,3.0|4.0,2.0,0.0,2.0,3.0"
16,1.8134550511600551,"0.0,3.0,4.0,2.0,2.0|0.0,3.0,3.0,4.0,0.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
17,1.782795233413286,"2.0,0.0,4.0,2.0,0.0|2.0,3.0,3.0,1.0,0.0|0.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,3.0,2.0,3.0"
18,1.7273251665576328,"2.0,0.0,3.0,2.0,0.0|1.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,3.0,2.0,3.0"
19,1.6564312137355153,"2.0,3.0,4.0,2.0,0.0|2.0,3.0,3.0,3.0,0.0|1.0,3.0,4.0,2.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
20,1.6098865597740826,"3.0,4.0,3.0,1.0,0.0|3.0,3.0,0.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,1.0"
21,1.3895736060499593,"2.0,3.0,4.0,1.0,0.0|2.0,0.0,3.0,4.0,3.0|4.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
22,1.2127323831563486,"3.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,0.0,3.0|1.0,4.0,4.0,0.0,2.0|3.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
23,1.0116848765885662,"3.0,4.0,3.0,1.0,3.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,4.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,1.0"
24,0.6215189948437533,"2.0,3.0,1.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,4.0|2.0,3.0,1.0,2.0,3.0|2.0,0.0,0.0,4.0,3.0"
25,0.5607553964727522,"4.0,3.0,4.0,2.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,4.0|4.0,0.0,0.0,2.0,3.0"
26,0.49853375526389543,"3.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,4.0,2.0|1.0,4.0,4.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|4.0,0.0,2.0,2.0,2.0"
27,0.34937279803084215,"2.0,3.0,4.0,1.0,0.0|0.0,3.0,3.0,0.0,1.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
28,-3.5600566934539195,"0.0,3.0,4.0,2.0,0.0|0.0,3.0,3.0,4.0,0.0|4.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,4.0"
29,-3.579003900083237,"0.0,3.0,4.0,2.0,0.0|0.0,3.0,0.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|0.0,0.0,0.0,2.0,3.0"
