Individual,Fitness,RobotStructure
0,2.454865250822402,"2.0,3.0,1.0,3.0,1.0|0.0,1.0,3.0,3.0,2.0|0.0,4.0,4.0,4.0,1.0|0.0,0.0,3.0,4.0,0.0|2.0,2.0,4.0,0.0,0.0"
1,1.931134975087856,"0.0,3.0,0.0,3.0,0.0|2.0,4.0,0.0,3.0,0.0|0.0,1.0,4.0,2.0,1.0|0.0,0.0,3.0,4.0,0.0|1.0,1.0,4.0,0.0,0.0"
2,1.927571030261803,"4.0,3.0,0.0,2.0,0.0|4.0,4.0,0.0,1.0,3.0|3.0,0.0,0.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
3,1.8414065127533943,"0.0,3.0,0.0,0.0,0.0|2.0,4.0,0.0,3.0,3.0|0.0,4.0,4.0,2.0,1.0|0.0,0.0,3.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0"
4,1.7905705876129783,"0.0,3.0,0.0,3.0,0.0|2.0,2.0,2.0,3.0,2.0|0.0,4.0,4.0,2.0,1.0|0.0,0.0,3.0,4.0,0.0|2.0,1.0,4.0,0.0,0.0"
5,1.7123340514430199,"0.0,3.0,0.0,1.0,4.0|2.0,1.0,4.0,1.0,3.0|4.0,1.0,4.0,2.0,1.0|0.0,3.0,3.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
6,1.691331243769085,"2.0,3.0,1.0,3.0,0.0|2.0,2.0,0.0,3.0,2.0|0.0,2.0,4.0,1.0,1.0|2.0,0.0,3.0,4.0,2.0|2.0,1.0,4.0,0.0,0.0"
7,1.6144881462763088,"0.0,3.0,0.0,3.0,0.0|2.0,4.0,0.0,3.0,0.0|0.0,4.0,4.0,2.0,1.0|0.0,0.0,3.0,4.0,0.0|1.0,1.0,4.0,0.0,0.0"
8,1.5911498424683024,"2.0,3.0,0.0,3.0,0.0|2.0,2.0,0.0,3.0,3.0|0.0,2.0,4.0,1.0,0.0|0.0,0.0,3.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0"
9,1.583695384707129,"2.0,3.0,0.0,3.0,0.0|3.0,4.0,0.0,3.0,2.0|0.0,2.0,4.0,2.0,1.0|0.0,0.0,3.0,4.0,0.0|2.0,1.0,4.0,0.0,0.0"
10,1.569308806771341,"2.0,3.0,0.0,3.0,0.0|1.0,4.0,0.0,3.0,2.0|0.0,2.0,4.0,1.0,1.0|0.0,0.0,3.0,4.0,2.0|2.0,1.0,4.0,0.0,0.0"
11,1.4794187916102888,"2.0,3.0,1.0,1.0,1.0|0.0,1.0,3.0,3.0,3.0|4.0,3.0,1.0,4.0,3.0|0.0,0.0,3.0,4.0,2.0|1.0,2.0,4.0,0.0,0.0"
12,1.437006058756974,"2.0,3.0,0.0,3.0,0.0|4.0,4.0,0.0,3.0,4.0|0.0,4.0,4.0,2.0,1.0|0.0,0.0,3.0,4.0,3.0|2.0,1.0,4.0,0.0,0.0"
13,1.3521760704225279,"4.0,3.0,1.0,2.0,0.0|4.0,4.0,2.0,4.0,3.0|0.0,4.0,0.0,4.0,1.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
14,1.3388013857605814,"2.0,3.0,1.0,2.0,0.0|0.0,1.0,3.0,2.0,3.0|4.0,1.0,1.0,4.0,4.0|0.0,1.0,3.0,1.0,2.0|1.0,2.0,4.0,0.0,0.0"
15,1.3261292733107355,"0.0,4.0,1.0,1.0,3.0|0.0,1.0,0.0,1.0,0.0|3.0,3.0,1.0,4.0,4.0|0.0,0.0,2.0,4.0,4.0|1.0,2.0,1.0,0.0,4.0"
