Individual,Fitness,RobotStructure
0,2.9717903411385183,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.597820676508904,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
2,2.511723802271027,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
3,2.4930175556478047,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,2.0,4.0,1.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
4,2.460452265381521,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,2.4571350076371252,"1.0,3.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
6,2.448289643363747,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,2.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
7,2.4370438450529526,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
8,2.4070469165303496,"3.0,2.0,3.0,0.0,0.0|3.0,3.0,1.0,4.0,0.0|2.0,1.0,0.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
9,2.3976383801359433,"1.0,3.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,2.373186778108754,"1.0,3.0,3.0,0.0,0.0|3.0,2.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
11,2.366796023197039,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,4.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
12,2.3380954244164367,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,1.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
13,2.2819880816623335,"3.0,3.0,3.0,0.0,0.0|3.0,3.0,1.0,4.0,0.0|2.0,1.0,0.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,2.0,1.0"
14,2.223489346130953,"1.0,3.0,4.0,0.0,0.0|3.0,4.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
15,2.2139446607727646,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,0.0,3.0,1.0|3.0,2.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0"
16,2.208235770696624,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,1.0|3.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
17,2.1976654433290745,"1.0,3.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,2.0,0.0|4.0,4.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,1.0"
18,2.1665065828323726,"1.0,3.0,3.0,0.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,1.0,3.0,2.0,2.0|3.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
19,1.964252429969897,"3.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|4.0,1.0,0.0,3.0,2.0|0.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,1.0"
20,1.9214616847564012,"1.0,3.0,3.0,0.0,0.0|3.0,0.0,3.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
21,1.8367953509599477,"4.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,4.0,0.0|1.0,1.0,0.0,3.0,1.0|4.0,2.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,2.0"
22,1.340677767668176,"3.0,2.0,3.0,0.0,0.0|3.0,0.0,2.0,4.0,0.0|4.0,2.0,0.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
23,1.3038476566111328,"4.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,1.0|3.0,2.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
24,0.32015077421493016,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,4.0,0.0,1.0"
25,0.11696576581379986,"1.0,3.0,0.0,0.0,0.0|2.0,0.0,2.0,4.0,0.0|1.0,1.0,0.0,4.0,1.0|4.0,2.0,3.0,2.0,2.0|3.0,4.0,0.0,0.0,2.0"
26,0.06952814008323499,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,3.0,0.0|2.0,1.0,2.0,3.0,0.0|2.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
