Individual,Fitness,RobotStructure
0,3.6933176980034714,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,3.567483761906122,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
2,3.5289216583332026,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
3,3.4292896744701724,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
4,3.3768722510078266,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,3.3522498998787924,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
6,3.2606575415418573,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,3.2216580039757363,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,2.0,4.0|4.0,4.0,3.0,3.0,2.0|3.0,3.0,0.0,0.0,1.0"
8,3.1592113323881494,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
9,2.9899726875780215,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,2.9717903411385183,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
11,2.9034703181320727,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
12,2.3742299382245875,"1.0,3.0,3.0,0.0,0.0|0.0,1.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
13,2.3107715206771,"1.0,3.0,3.0,3.0,0.0|2.0,3.0,0.0,4.0,0.0|0.0,2.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,1.0,1.0"
14,2.2529542979239507,"0.0,3.0,3.0,3.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
15,2.216435658751682,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,1.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
16,2.200420962783803,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,4.0,0.0,1.0"
17,2.1987643728577946,"1.0,3.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
18,2.1885387811821357,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
19,2.0665508344386985,"1.0,2.0,3.0,2.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
20,2.0573633783937146,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,2.0,0.0|4.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
21,1.8995800690915388,"1.0,0.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,0.0,2.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
22,1.649870280734332,"3.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,1.0,2.0,3.0,4.0|4.0,2.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
23,1.1625852231302851,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|0.0,0.0,4.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,1.0,3.0"
24,1.155112092249703,"1.0,1.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,3.0,1.0|4.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,2.0,1.0"
25,1.1383737162023913,"1.0,3.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,0.0|0.0,1.0,4.0,0.0,4.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
26,1.0640729052571958,"1.0,1.0,3.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,1.0,3.0,3.0,1.0|4.0,4.0,0.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
27,0.04878184954707465,"1.0,3.0,3.0,0.0,0.0|2.0,2.0,2.0,0.0,0.0|0.0,1.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
28,-0.13992133318752953,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,1.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,4.0,4.0,1.0"
29,-0.197850769107086,"1.0,0.0,3.0,2.0,0.0|2.0,1.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
