Individual,Fitness,RobotStructure
0,2.233316758404674,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
1,2.1608780835897186,"4.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,4.0,0.0,1.0,2.0|3.0,4.0,3.0,3.0,1.0|1.0,1.0,0.0,0.0,1.0"
2,2.1555482493774374,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,0.0|0.0,1.0,3.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
3,2.1506121533301297,"0.0,4.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,0.0,4.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
4,2.1437903956286086,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|0.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
5,2.141772728492723,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,0.0|3.0,1.0,2.0,1.0,2.0|2.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
6,2.109230527941781,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|2.0,4.0,3.0,4.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,2.101308917209545,"2.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,1.0,1.0|2.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,0.0"
8,2.0991505538601474,"4.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,1.0|4.0,4.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
9,2.095028853579842,"2.0,0.0,0.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|3.0,1.0,2.0,3.0,2.0|2.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
10,2.0830450187258567,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
11,2.0806762966366525,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,0.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
12,2.0568552544855456,"0.0,4.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,4.0,3.0,2.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
13,2.0450651113972524,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,3.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
14,2.016722902168209,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,1.0"
15,1.9857156118824126,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,1.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
16,1.7926895772916633,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|3.0,4.0,0.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
17,1.358222928053621,"1.0,3.0,0.0,2.0,0.0|3.0,3.0,1.0,4.0,1.0|0.0,4.0,3.0,1.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
18,1.299646071674369,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,0.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
19,1.1981778446882014,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,2.0,1.0|4.0,1.0,0.0,0.0,2.0|2.0,2.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
20,1.1775230306077005,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,0.0,0.0|3.0,1.0,4.0,3.0,2.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,1.0,1.0"
21,1.1307943255483839,"0.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,2.0|4.0,0.0,4.0,3.0,1.0|0.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,0.0"
22,1.1134903915886416,"2.0,3.0,3.0,2.0,0.0|0.0,3.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,1.0|0.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,0.0"
23,1.1065353602346883,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,0.0,4.0,3.0,2.0|2.0,2.0,1.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
24,0.4662505437700897,"1.0,0.0,3.0,2.0,2.0|3.0,3.0,0.0,2.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,4.0,2.0,0.0,1.0"
25,0.1258781066218761,"1.0,0.0,3.0,2.0,0.0|3.0,3.0,4.0,3.0,2.0|0.0,1.0,4.0,3.0,1.0|2.0,1.0,3.0,3.0,2.0|1.0,2.0,4.0,0.0,1.0"
26,0.08081020522721061,"0.0,0.0,1.0,0.0,0.0|3.0,1.0,4.0,4.0,2.0|0.0,1.0,4.0,4.0,3.0|0.0,1.0,3.0,0.0,3.0|4.0,4.0,0.0,0.0,1.0"
27,0.06910414934326192,"0.0,0.0,3.0,0.0,2.0|3.0,3.0,2.0,3.0,2.0|0.0,1.0,0.0,3.0,1.0|2.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,0.0"
28,0.05251727209504603,"4.0,4.0,3.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|3.0,0.0,1.0,3.0,2.0|0.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
29,-0.03914922605766441,"2.0,4.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,0.0|3.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,3.0,2.0|1.0,4.0,2.0,0.0,1.0"
