Individual,Fitness,RobotStructure
0,2.9717903411385183,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.597820676508904,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
2,2.4370438450529526,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
3,2.373186778108754,"1.0,3.0,3.0,0.0,0.0|3.0,2.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
4,2.366796023197039,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,4.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,2.3190050628352368,"2.0,2.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|3.0,3.0,1.0,0.0,1.0"
6,2.3183011804501334,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,2.287353162300468,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
8,2.252251671487825,"2.0,2.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,1.0,0.0,1.0"
9,2.242736988092594,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,2.242736988092594,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
11,2.2395093201114378,"2.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
12,2.2383220080445603,"1.0,0.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
13,2.2088743136935287,"1.0,3.0,3.0,0.0,0.0|2.0,2.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
14,2.1959471757803297,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,4.0|0.0,1.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
15,2.1853504264402077,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,2.0|3.0,3.0,0.0,0.0,1.0"
16,2.0590960316609084,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,2.0"
17,2.043878093596723,"1.0,3.0,0.0,0.0,0.0|3.0,2.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,2.0|4.0,2.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
18,1.9830054004541242,"1.0,3.0,3.0,0.0,0.0|3.0,2.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,2.0,4.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
19,1.8897815827065247,"1.0,3.0,3.0,0.0,2.0|3.0,3.0,2.0,4.0,4.0|0.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
20,1.471609070231202,"1.0,3.0,3.0,1.0,2.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,0.0,3.0,0.0|0.0,2.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0"
21,1.443592540894061,"2.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,2.0"
22,1.3317710793174973,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|0.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,0.0,1.0"
23,1.295683125309565,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,3.0,0.0|4.0,1.0,0.0,3.0,3.0|3.0,1.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
24,1.264995020815939,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,1.0,2.0|1.0,1.0,0.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
25,1.2133421462366396,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,1.0,0.0|2.0,1.0,4.0,2.0,0.0|3.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,1.0"
26,1.0153145988450065,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,4.0|2.0,1.0,0.0,3.0,2.0|4.0,1.0,3.0,0.0,3.0|3.0,4.0,3.0,2.0,1.0"
