Individual,Fitness,RobotStructure
0,2.141772728492723,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,0.0|3.0,1.0,2.0,1.0,2.0|2.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
1,2.0830450187258567,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
2,2.0806762966366525,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,0.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
3,2.0568552544855456,"0.0,4.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,4.0,3.0,2.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
4,2.0450651113972524,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,3.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
5,2.0414156402750567,"4.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
6,1.9985842932737714,"1.0,0.0,1.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
7,1.9961523361620666,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,2.0"
8,1.984262354122775,"2.0,3.0,3.0,2.0,0.0|3.0,1.0,2.0,4.0,1.0|4.0,1.0,0.0,1.0,2.0|0.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
9,1.9201017663941227,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
10,1.841634949262659,"4.0,0.0,0.0,2.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,1.0"
11,1.8410735726767469,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,0.0,4.0,3.0,1.0|2.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,0.0,0.0"
12,1.7874186475024407,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,4.0,3.0,2.0|0.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
13,1.758121469978121,"4.0,0.0,0.0,2.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,2.0,0.0,3.0,1.0|0.0,2.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
14,1.7347775700900836,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
15,1.6697256382090133,"0.0,0.0,0.0,1.0,0.0|4.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
16,1.275179504116701,"0.0,0.0,0.0,2.0,0.0|3.0,3.0,1.0,4.0,2.0|4.0,1.0,4.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
17,1.150931138478699,"2.0,1.0,3.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|4.0,3.0,4.0,3.0,1.0|0.0,4.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,0.0"
18,1.1499402672574561,"0.0,2.0,3.0,0.0,0.0|3.0,0.0,2.0,4.0,0.0|3.0,3.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
