Individual,Fitness,RobotStructure
0,1.1051719967250546,"0.0,3.0,0.0,0.0,0.0|0.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,0.0|1.0,2.0,1.0,3.0,2.0|4.0,3.0,2.0,3.0,1.0"
1,1.0515053476293532,"4.0,0.0,3.0,0.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,2.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,0.0"
2,0.31225820187110825,"4.0,0.0,3.0,0.0,2.0|3.0,1.0,2.0,0.0,2.0|4.0,1.0,2.0,4.0,2.0|4.0,4.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,0.0"
3,0.2899457878242721,"0.0,4.0,0.0,1.0,4.0|3.0,3.0,2.0,0.0,3.0|0.0,3.0,0.0,0.0,4.0|1.0,4.0,4.0,3.0,3.0|3.0,4.0,3.0,0.0,1.0"
4,0.280225287982676,"0.0,4.0,2.0,1.0,0.0|0.0,0.0,4.0,4.0,2.0|0.0,4.0,0.0,3.0,2.0|1.0,2.0,3.0,1.0,1.0|2.0,4.0,0.0,0.0,1.0"
5,0.1669087973375304,"2.0,3.0,3.0,3.0,0.0|2.0,4.0,4.0,2.0,2.0|4.0,4.0,2.0,0.0,2.0|3.0,0.0,0.0,3.0,2.0|0.0,0.0,3.0,4.0,2.0"
6,0.15408321638738115,"0.0,0.0,3.0,3.0,3.0|2.0,1.0,2.0,4.0,2.0|4.0,1.0,0.0,4.0,2.0|4.0,4.0,0.0,3.0,3.0|0.0,0.0,0.0,2.0,2.0"
7,0.08971832916455469,"1.0,1.0,4.0,0.0,2.0|4.0,1.0,4.0,2.0,2.0|1.0,2.0,0.0,0.0,2.0|2.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,0.0,1.0"
8,0.08876587919379925,"0.0,3.0,2.0,1.0,0.0|3.0,3.0,2.0,2.0,3.0|2.0,4.0,0.0,0.0,4.0|3.0,1.0,4.0,1.0,1.0|1.0,4.0,0.0,0.0,1.0"
9,0.08352190353673256,"4.0,4.0,2.0,2.0,0.0|4.0,0.0,1.0,2.0,2.0|2.0,4.0,2.0,0.0,2.0|3.0,1.0,2.0,1.0,2.0|2.0,0.0,0.0,4.0,2.0"
