Individual,Fitness,RobotStructure
0,1.7347775700900836,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
1,1.1051719967250546,"0.0,3.0,0.0,0.0,0.0|0.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,0.0|1.0,2.0,1.0,3.0,2.0|4.0,3.0,2.0,3.0,1.0"
2,1.0515053476293532,"4.0,0.0,3.0,0.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,2.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,0.0"
3,1.0445612754172766,"4.0,0.0,3.0,0.0,2.0|3.0,2.0,1.0,4.0,2.0|4.0,2.0,2.0,0.0,2.0|3.0,4.0,3.0,1.0,3.0|1.0,4.0,0.0,0.0,0.0"
4,1.0167659345041937,"0.0,0.0,0.0,3.0,3.0|2.0,3.0,2.0,4.0,3.0|0.0,3.0,0.0,0.0,2.0|1.0,4.0,4.0,3.0,3.0|1.0,3.0,0.0,2.0,1.0"
5,0.8993472652823241,"3.0,4.0,3.0,1.0,4.0|0.0,0.0,4.0,4.0,2.0|0.0,4.0,3.0,3.0,2.0|2.0,2.0,3.0,1.0,3.0|3.0,4.0,0.0,0.0,0.0"
6,0.31225820187110825,"4.0,0.0,3.0,0.0,2.0|3.0,1.0,2.0,0.0,2.0|4.0,1.0,2.0,4.0,2.0|4.0,4.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,0.0"
7,0.29835840994709656,"4.0,0.0,3.0,0.0,2.0|4.0,1.0,2.0,0.0,2.0|4.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,2.0,0.0,2.0,0.0"
8,0.2899457878242721,"0.0,4.0,0.0,1.0,4.0|3.0,3.0,2.0,0.0,3.0|0.0,3.0,0.0,0.0,4.0|1.0,4.0,4.0,3.0,3.0|3.0,4.0,3.0,0.0,1.0"
9,0.280225287982676,"0.0,4.0,2.0,1.0,0.0|0.0,0.0,4.0,4.0,2.0|0.0,4.0,0.0,3.0,2.0|1.0,2.0,3.0,1.0,1.0|2.0,4.0,0.0,0.0,1.0"
10,0.24864342027748043,"4.0,4.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|4.0,1.0,4.0,0.0,2.0|4.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,2.0,2.0"
11,0.1669087973375304,"2.0,3.0,3.0,3.0,0.0|2.0,4.0,4.0,2.0,2.0|4.0,4.0,2.0,0.0,2.0|3.0,0.0,0.0,3.0,2.0|0.0,0.0,3.0,4.0,2.0"
12,0.16421809321940484,"2.0,3.0,3.0,0.0,0.0|3.0,4.0,1.0,2.0,2.0|4.0,2.0,2.0,3.0,2.0|3.0,4.0,0.0,1.0,2.0|1.0,0.0,0.0,0.0,2.0"
13,0.16253724956068533,"0.0,0.0,1.0,3.0,3.0|2.0,3.0,2.0,4.0,3.0|3.0,1.0,0.0,0.0,2.0|1.0,2.0,0.0,3.0,3.0|0.0,0.0,0.0,2.0,1.0"
14,0.14323533955215162,"0.0,1.0,2.0,1.0,0.0|0.0,0.0,4.0,4.0,2.0|0.0,4.0,0.0,3.0,2.0|1.0,1.0,3.0,1.0,2.0|2.0,4.0,0.0,0.0,2.0"
15,0.13764483292004354,"3.0,3.0,2.0,2.0,0.0|3.0,3.0,1.0,3.0,3.0|2.0,4.0,0.0,0.0,2.0|2.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,0.0,2.0"
16,0.11063587763164467,"4.0,1.0,2.0,2.0,0.0|4.0,3.0,1.0,2.0,2.0|2.0,1.0,0.0,0.0,2.0|2.0,1.0,4.0,1.0,3.0|2.0,4.0,0.0,4.0,2.0"
17,0.10700137671133209,"4.0,4.0,2.0,2.0,0.0|0.0,3.0,4.0,4.0,4.0|2.0,4.0,0.0,3.0,2.0|1.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,0.0,1.0"
18,0.09615111494400141,"4.0,0.0,0.0,3.0,2.0|2.0,3.0,1.0,4.0,3.0|0.0,3.0,2.0,0.0,2.0|1.0,2.0,4.0,1.0,3.0|1.0,4.0,0.0,0.0,1.0"
19,0.07807738542844972,"0.0,0.0,0.0,0.0,0.0|0.0,3.0,4.0,4.0,1.0|1.0,1.0,0.0,4.0,0.0|1.0,2.0,1.0,1.0,1.0|4.0,4.0,0.0,3.0,1.0"
20,0.06087534009155815,"4.0,4.0,0.0,0.0,2.0|4.0,3.0,2.0,0.0,3.0|0.0,3.0,2.0,0.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,0.0"
21,0.05928401809620554,"0.0,4.0,0.0,3.0,3.0|2.0,2.0,2.0,4.0,3.0|0.0,3.0,0.0,0.0,4.0|1.0,4.0,4.0,3.0,3.0|1.0,3.0,3.0,0.0,1.0"
22,0.04364500165028695,"2.0,0.0,3.0,0.0,2.0|3.0,3.0,2.0,0.0,2.0|0.0,1.0,0.0,0.0,2.0|4.0,4.0,4.0,1.0,3.0|4.0,4.0,0.0,0.0,1.0"
23,0.03514932470979926,"0.0,0.0,3.0,0.0,3.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,0.0,0.0,2.0|1.0,0.0,4.0,3.0,3.0|1.0,3.0,0.0,2.0,0.0"
24,-0.009495221824194211,"2.0,4.0,3.0,3.0,0.0|2.0,0.0,4.0,4.0,1.0|0.0,4.0,2.0,1.0,2.0|2.0,2.0,0.0,1.0,2.0|3.0,0.0,3.0,4.0,0.0"
25,-0.03133430504630652,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|4.0,1.0,2.0,3.0,2.0|1.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,0.0"
26,-0.04417700033826727,"4.0,0.0,3.0,2.0,0.0|4.0,1.0,2.0,2.0,2.0|2.0,1.0,0.0,0.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,1.0,0.0,4.0,0.0"
27,-0.05186328466042167,"4.0,0.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|4.0,4.0,2.0,0.0,2.0|3.0,3.0,0.0,4.0,2.0|2.0,4.0,4.0,0.0,0.0"
28,-0.11558521609154765,"3.0,0.0,3.0,1.0,4.0|3.0,3.0,4.0,4.0,3.0|0.0,4.0,2.0,3.0,4.0|2.0,2.0,3.0,3.0,3.0|0.0,4.0,3.0,3.0,1.0"
29,-0.23051920348619323,"4.0,4.0,3.0,0.0,4.0|0.0,1.0,4.0,4.0,2.0|0.0,1.0,3.0,3.0,2.0|2.0,2.0,3.0,3.0,0.0|1.0,4.0,0.0,0.0,0.0"
