Individual,Fitness,RobotStructure
0,3.6933176980034714,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,3.567483761906122,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
2,3.5289216583332026,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
3,3.4292896744701724,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
4,3.3768722510078266,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,3.3522498998787924,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
6,3.2606575415418573,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,3.2216580039757363,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,2.0,4.0|4.0,4.0,3.0,3.0,2.0|3.0,3.0,0.0,0.0,1.0"
8,3.181555924509073,"1.0,3.0,1.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,4.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
9,3.1592113323881494,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,3.1259372257249622,"1.0,3.0,3.0,0.0,0.0|1.0,3.0,2.0,4.0,0.0|0.0,1.0,2.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
11,2.9899726875780215,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
12,2.629729633500362,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,1.0"
13,2.5831956682446675,"4.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,2.0,0.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
14,2.543994970693783,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
15,2.4766750156688784,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
16,2.336106279008236,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,2.0,1.0"
17,2.2809270753819284,"1.0,3.0,3.0,2.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,1.0,4.0,4.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
18,2.2111051744704415,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,2.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,4.0"
19,2.199729299763392,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|2.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
20,2.1985969116428574,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,2.0,2.0,4.0|4.0,4.0,3.0,4.0,3.0|3.0,4.0,0.0,0.0,2.0"
21,2.191317015560059,"1.0,3.0,3.0,0.0,0.0|1.0,2.0,2.0,4.0,0.0|0.0,2.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
22,2.150550829889966,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,1.0,1.0"
23,2.141182319367381,"1.0,4.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,4.0,1.0"
24,2.1359067687168225,"1.0,0.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,0.0|0.0,1.0,4.0,0.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
25,2.0532545535119295,"1.0,1.0,3.0,0.0,0.0|1.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
26,0.19029955927214887,"1.0,3.0,3.0,1.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,4.0,4.0|4.0,4.0,0.0,3.0,3.0|3.0,3.0,0.0,3.0,1.0"
27,0.13845607197837317,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,0.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
28,0.04987570337474001,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,0.0,3.0,2.0|4.0,0.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
29,0.03645566449204729,"1.0,4.0,3.0,0.0,0.0|3.0,2.0,2.0,4.0,0.0|0.0,1.0,0.0,2.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
