Individual,Fitness,RobotStructure
0,2.0830450187258567,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
1,1.9961523361620666,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,2.0"
2,1.9201017663941227,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
3,1.8410735726767469,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,0.0,4.0,3.0,1.0|2.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,0.0,0.0"
4,1.7347775700900836,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
5,1.4631113799297253,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,0.0,2.0"
6,1.4263975476079689,"4.0,0.0,3.0,2.0,0.0|3.0,3.0,4.0,4.0,4.0|4.0,4.0,2.0,3.0,2.0|3.0,4.0,0.0,1.0,1.0|1.0,4.0,0.0,0.0,0.0"
7,1.3495997974153577,"2.0,3.0,3.0,0.0,1.0|0.0,3.0,2.0,2.0,2.0|4.0,1.0,2.0,3.0,2.0|2.0,4.0,3.0,1.0,2.0|1.0,0.0,0.0,0.0,0.0"
8,1.3274364032040336,"0.0,0.0,3.0,1.0,2.0|1.0,3.0,2.0,4.0,1.0|4.0,1.0,0.0,3.0,2.0|1.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,0.0"
9,1.261932667303179,"2.0,3.0,3.0,0.0,0.0|0.0,3.0,4.0,2.0,1.0|3.0,1.0,0.0,3.0,2.0|1.0,1.0,3.0,3.0,3.0|4.0,3.0,2.0,0.0,1.0"
10,1.1779791369120838,"4.0,0.0,0.0,3.0,3.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,0.0,0.0,2.0|4.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
11,1.1338496157878126,"4.0,0.0,3.0,2.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,2.0,3.0,2.0|2.0,3.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,0.0"
12,1.121308780659572,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,4.0,4.0,2.0|4.0,4.0,2.0,3.0,2.0|2.0,4.0,0.0,1.0,2.0|1.0,0.0,0.0,3.0,0.0"
13,1.1194605891127305,"3.0,3.0,3.0,0.0,0.0|0.0,0.0,2.0,4.0,2.0|3.0,1.0,0.0,0.0,2.0|2.0,4.0,3.0,1.0,3.0|1.0,0.0,0.0,0.0,2.0"
14,1.1084670956249714,"2.0,3.0,3.0,0.0,0.0|0.0,4.0,4.0,2.0,0.0|4.0,1.0,0.0,2.0,2.0|1.0,3.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,0.0"
15,1.1003796038555225,"4.0,0.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,4.0|4.0,3.0,2.0,2.0,2.0|2.0,4.0,0.0,1.0,1.0|1.0,4.0,0.0,0.0,0.0"
16,1.09984527179672,"0.0,3.0,3.0,2.0,0.0|3.0,3.0,4.0,0.0,2.0|4.0,4.0,3.0,3.0,1.0|2.0,4.0,3.0,1.0,1.0|1.0,3.0,0.0,0.0,0.0"
17,1.0844469356329536,"4.0,0.0,3.0,2.0,2.0|3.0,3.0,2.0,4.0,4.0|4.0,1.0,2.0,3.0,2.0|2.0,4.0,4.0,3.0,2.0|1.0,4.0,0.0,0.0,0.0"
18,0.3798701422167681,"4.0,0.0,3.0,2.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,2.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,0.0"
19,0.3238129785728983,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,2.0|3.0,0.0,4.0,3.0,1.0|1.0,0.0,3.0,3.0,2.0|1.0,4.0,2.0,0.0,2.0"
20,0.322939439357577,"2.0,3.0,3.0,0.0,1.0|0.0,3.0,2.0,2.0,3.0|4.0,1.0,0.0,3.0,2.0|3.0,1.0,3.0,1.0,3.0|1.0,0.0,0.0,0.0,2.0"
21,0.3211981159464358,"4.0,0.0,3.0,2.0,2.0|3.0,3.0,1.0,4.0,2.0|4.0,1.0,0.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,0.0"
22,0.11115160564736154,"4.0,0.0,3.0,0.0,1.0|1.0,3.0,4.0,4.0,2.0|4.0,4.0,2.0,3.0,2.0|2.0,3.0,3.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
23,0.0913564758892676,"4.0,4.0,3.0,0.0,2.0|3.0,3.0,4.0,4.0,2.0|1.0,1.0,0.0,3.0,1.0|2.0,3.0,1.0,3.0,2.0|1.0,3.0,0.0,0.0,0.0"
