Individual,Fitness,RobotStructure
0,2.9717903411385183,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.597820676508904,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
2,2.4370438450529526,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
3,2.373186778108754,"1.0,3.0,3.0,0.0,0.0|3.0,2.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
4,2.3183011804501334,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,2.252251671487825,"2.0,2.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,1.0,0.0,1.0"
6,2.242736988092594,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,2.242736988092594,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
8,2.2395093201114378,"2.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
9,2.2383220080445603,"1.0,0.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,2.233316758404674,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
11,2.230975614396771,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
12,2.2307110241003523,"2.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,1.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
13,2.2254993365774154,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,4.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,3.0,0.0,1.0"
14,2.2002456697407284,"2.0,1.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,1.0"
15,2.192867362424177,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,4.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,1.0,1.0"
16,2.1756171494501673,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
17,2.1690977619337737,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
18,2.1421143601130166,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,0.0,3.0,0.0|0.0,2.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0"
19,2.137930997280387,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,1.0,4.0,2.0|0.0,1.0,0.0,3.0,2.0|3.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
20,1.4001846112270548,"2.0,2.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,0.0,3.0,0.0|0.0,1.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
21,1.168009676329791,"2.0,3.0,3.0,0.0,2.0|2.0,2.0,2.0,4.0,2.0|0.0,1.0,1.0,3.0,2.0|3.0,3.0,1.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
22,1.1095051814129429,"1.0,0.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,2.0,2.0|1.0,4.0,0.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
23,1.1089383380219053,"3.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,2.0|3.0,4.0,3.0,0.0,3.0|3.0,4.0,0.0,0.0,1.0"
24,0.7941020810136189,"1.0,3.0,3.0,0.0,0.0|1.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,0.0|3.0,2.0,3.0,1.0,3.0|2.0,3.0,0.0,0.0,4.0"
25,0.14134026682231132,"1.0,0.0,3.0,3.0,3.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,3.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
26,0.12473179888984176,"1.0,3.0,3.0,3.0,0.0|0.0,3.0,2.0,1.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
