Individual,Fitness,RobotStructure
0,0.06969523172751368,"4.0,3.0,2.0,2.0,0.0|4.0,0.0,0.0,2.0,0.0|2.0,4.0,0.0,0.0,2.0|3.0,1.0,2.0,1.0,2.0|2.0,0.0,0.0,4.0,2.0"
1,0.042614988456617375,"4.0,0.0,3.0,0.0,2.0|3.0,1.0,2.0,0.0,2.0|1.0,2.0,2.0,0.0,2.0|2.0,4.0,3.0,1.0,3.0|4.0,2.0,0.0,0.0,0.0"
2,0.03270612177532278,"0.0,0.0,3.0,3.0,0.0|2.0,4.0,4.0,4.0,1.0|4.0,0.0,0.0,1.0,0.0|0.0,0.0,0.0,3.0,4.0|0.0,0.0,1.0,4.0,2.0"
3,-0.006531958660164039,"1.0,1.0,2.0,0.0,0.0|0.0,3.0,4.0,2.0,0.0|0.0,3.0,0.0,1.0,0.0|1.0,2.0,1.0,4.0,1.0|2.0,4.0,0.0,0.0,1.0"
4,-0.013775270591147026,"4.0,4.0,0.0,0.0,0.0|4.0,1.0,1.0,4.0,0.0|3.0,0.0,0.0,2.0,3.0|1.0,1.0,0.0,0.0,4.0|0.0,4.0,4.0,0.0,0.0"
5,-0.016078163024764225,"0.0,0.0,3.0,1.0,1.0|0.0,4.0,2.0,3.0,2.0|1.0,3.0,4.0,0.0,0.0|4.0,4.0,4.0,4.0,4.0|2.0,0.0,2.0,3.0,1.0"
6,-0.028268506339120314,"0.0,0.0,0.0,1.0,0.0|0.0,0.0,2.0,4.0,3.0|0.0,4.0,0.0,3.0,0.0|1.0,3.0,1.0,4.0,3.0|1.0,1.0,0.0,1.0,3.0"
7,-0.03141088738480213,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,0.0,2.0,1.0|1.0,1.0,0.0,4.0,2.0|0.0,3.0,1.0,3.0,0.0|4.0,3.0,2.0,2.0,0.0"
8,-0.031910053633179725,"1.0,3.0,4.0,2.0,4.0|1.0,3.0,0.0,0.0,0.0|2.0,0.0,0.0,3.0,0.0|4.0,4.0,2.0,3.0,0.0|3.0,0.0,3.0,0.0,0.0"
9,-0.04146199308755716,"0.0,2.0,4.0,0.0,0.0|0.0,1.0,4.0,2.0,1.0|2.0,1.0,0.0,1.0,0.0|0.0,4.0,0.0,1.0,0.0|4.0,2.0,0.0,4.0,0.0"
10,-0.06722575059710767,"1.0,3.0,2.0,2.0,0.0|2.0,2.0,0.0,1.0,1.0|1.0,0.0,0.0,2.0,1.0|0.0,0.0,0.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0"
11,-0.06805846317208497,"4.0,4.0,1.0,0.0,0.0|2.0,4.0,0.0,3.0,0.0|2.0,0.0,3.0,1.0,1.0|4.0,4.0,1.0,2.0,2.0|0.0,0.0,0.0,4.0,1.0"
12,-0.08747418703482229,"2.0,2.0,0.0,0.0,1.0|2.0,2.0,4.0,3.0,2.0|0.0,4.0,2.0,0.0,3.0|2.0,0.0,3.0,0.0,0.0|2.0,3.0,1.0,0.0,0.0"
13,-0.09842463956329289,"2.0,0.0,3.0,1.0,1.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,2.0,4.0,2.0|4.0,0.0,3.0,1.0,4.0|2.0,0.0,2.0,0.0,0.0"
14,-0.10724957537114349,"0.0,4.0,0.0,1.0,0.0|3.0,3.0,4.0,3.0,3.0|0.0,3.0,0.0,0.0,4.0|1.0,2.0,4.0,0.0,3.0|0.0,4.0,3.0,2.0,0.0"
15,-0.12113752333645461,"1.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,4.0,0.0|2.0,4.0,4.0,2.0,0.0|0.0,0.0,0.0,4.0,1.0|4.0,4.0,4.0,2.0,0.0"
16,-0.1327720198350929,"0.0,4.0,0.0,1.0,0.0|2.0,4.0,0.0,1.0,0.0|4.0,1.0,0.0,4.0,0.0|4.0,2.0,1.0,4.0,0.0|0.0,4.0,0.0,1.0,2.0"
17,-0.13668511456810428,"1.0,3.0,0.0,3.0,2.0|4.0,4.0,2.0,3.0,4.0|0.0,3.0,0.0,3.0,1.0|0.0,3.0,3.0,0.0,3.0|4.0,4.0,4.0,3.0,0.0"
18,-0.14184750298706522,"0.0,0.0,2.0,3.0,2.0|0.0,4.0,0.0,4.0,2.0|0.0,2.0,0.0,4.0,0.0|3.0,1.0,4.0,4.0,1.0|0.0,4.0,4.0,0.0,0.0"
19,-0.14430744714872418,"0.0,0.0,0.0,0.0,0.0|2.0,0.0,0.0,4.0,4.0|3.0,1.0,4.0,0.0,2.0|0.0,2.0,1.0,3.0,3.0|0.0,0.0,2.0,0.0,3.0"
20,-0.14914780020805296,"2.0,2.0,1.0,1.0,3.0|1.0,2.0,0.0,0.0,2.0|2.0,2.0,0.0,3.0,3.0|4.0,2.0,1.0,2.0,2.0|0.0,2.0,0.0,4.0,0.0"
21,-0.16536905426331594,"0.0,4.0,3.0,0.0,0.0|4.0,0.0,2.0,4.0,0.0|1.0,3.0,0.0,3.0,0.0|0.0,4.0,4.0,1.0,0.0|0.0,0.0,1.0,4.0,4.0"
22,-0.17973583768962342,"0.0,3.0,0.0,1.0,4.0|1.0,4.0,0.0,2.0,2.0|4.0,0.0,3.0,4.0,3.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,1.0,4.0,0.0"
23,-0.18072603585013763,"3.0,0.0,4.0,2.0,0.0|1.0,4.0,4.0,0.0,0.0|0.0,3.0,4.0,0.0,1.0|0.0,1.0,1.0,2.0,3.0|0.0,2.0,0.0,3.0,0.0"
24,-0.18353234702506893,"4.0,0.0,1.0,3.0,4.0|1.0,0.0,0.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|1.0,2.0,4.0,2.0,3.0|3.0,0.0,3.0,0.0,0.0"
25,-0.27358313037233484,"0.0,0.0,1.0,4.0,3.0|2.0,1.0,3.0,3.0,0.0|2.0,3.0,1.0,0.0,0.0|3.0,0.0,2.0,1.0,0.0|2.0,0.0,0.0,2.0,0.0"
26,-0.3452242242003579,"1.0,0.0,4.0,0.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,0.0,0.0,1.0,0.0|4.0,0.0,1.0,1.0,4.0|4.0,1.0,2.0,4.0,0.0"
27,-0.7241234597127217,"2.0,0.0,0.0,0.0,0.0|2.0,4.0,1.0,1.0,0.0|1.0,0.0,4.0,4.0,1.0|0.0,0.0,3.0,0.0,0.0|0.0,1.0,3.0,0.0,0.0"
28,-0.8954584891322124,"0.0,2.0,2.0,3.0,4.0|0.0,1.0,0.0,4.0,3.0|2.0,0.0,2.0,4.0,2.0|4.0,1.0,2.0,4.0,2.0|0.0,0.0,0.0,1.0,2.0"
29,-1.0645597039970638,"0.0,2.0,0.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,2.0,1.0,1.0,1.0|0.0,0.0,2.0,1.0,1.0|0.0,0.0,0.0,2.0,0.0"
