Individual,Fitness,RobotStructure
0,2.9717903411385183,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.242736988092594,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
2,2.2383220080445603,"1.0,0.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
3,2.233316758404674,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
4,2.2304630206382017,"2.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,4.0,1.0|1.0,4.0,3.0,3.0,3.0|3.0,2.0,0.0,0.0,1.0"
5,2.2235809984169093,"2.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,3.0,2.0|0.0,4.0,0.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
6,2.2197046590173652,"3.0,1.0,3.0,0.0,0.0|2.0,3.0,1.0,4.0,0.0|0.0,1.0,1.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,2.214768745539691,"0.0,4.0,3.0,4.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,0.0,2.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
8,2.211328381075755,"3.0,0.0,4.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,0.0,1.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,3.0,0.0,3.0"
9,2.2056768306926493,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,3.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,2.203714586543227,"2.0,3.0,4.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,4.0,4.0,1.0,2.0|2.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,1.0"
11,2.2022775151868594,"2.0,0.0,2.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|4.0,1.0,0.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
12,2.195594778530332,"1.0,1.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
13,2.18794942831866,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,4.0,4.0,1.0,2.0|4.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,1.0"
14,2.1793494757730976,"2.0,0.0,2.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|4.0,1.0,0.0,3.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
15,2.122669114860369,"2.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
16,2.0711729168331923,"2.0,0.0,3.0,1.0,0.0|3.0,3.0,1.0,4.0,2.0|0.0,1.0,2.0,3.0,2.0|3.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,2.0"
17,2.0589785494426507,"2.0,0.0,2.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,4.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|3.0,4.0,3.0,0.0,3.0"
18,2.0426908317510417,"0.0,4.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,3.0|3.0,1.0,3.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
19,2.0189270783223012,"1.0,1.0,4.0,1.0,0.0|3.0,3.0,2.0,4.0,3.0|0.0,1.0,1.0,4.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
20,1.9990088274252291,"1.0,0.0,4.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,1.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,3.0,0.0,2.0"
21,1.9866809337070166,"2.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|0.0,4.0,4.0,1.0,2.0|2.0,4.0,3.0,3.0,1.0|3.0,3.0,0.0,0.0,1.0"
22,1.9288371356979224,"1.0,3.0,4.0,3.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,4.0,4.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|3.0,4.0,2.0,0.0,1.0"
23,1.914283335257942,"2.0,3.0,4.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,4.0,2.0,1.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,4.0,1.0"
24,1.7929101613362024,"1.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,4.0,1.0|0.0,4.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
25,1.2294140193077814,"1.0,3.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,1.0,1.0"
26,0.3120155931713455,"0.0,3.0,1.0,0.0,0.0|1.0,3.0,2.0,4.0,2.0|0.0,1.0,3.0,3.0,2.0|3.0,1.0,3.0,3.0,3.0|3.0,4.0,2.0,0.0,1.0"
27,0.22317569729189574,"0.0,0.0,2.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,0.0,2.0,3.0,2.0|4.0,4.0,3.0,0.0,3.0|3.0,4.0,0.0,0.0,1.0"
28,0.16956801538957755,"2.0,1.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,0.0|3.0,1.0,3.0,1.0,2.0|2.0,0.0,0.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
29,0.0074385954043088565,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,0.0,1.0,2.0|3.0,1.0,0.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
