Individual,Fitness,RobotStructure
0,2.0830450187258567,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
1,2.0450651113972524,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,3.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
2,1.9961523361620666,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,2.0"
3,1.9201017663941227,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
4,1.841634949262659,"4.0,0.0,0.0,2.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,1.0"
5,1.8410735726767469,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,0.0,4.0,3.0,1.0|2.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,0.0,0.0"
6,1.7347775700900836,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
7,1.4631113799297253,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,0.0,2.0"
8,1.4263975476079689,"4.0,0.0,3.0,2.0,0.0|3.0,3.0,4.0,4.0,4.0|4.0,4.0,2.0,3.0,2.0|3.0,4.0,0.0,1.0,1.0|1.0,4.0,0.0,0.0,0.0"
9,1.3591547510589206,"2.0,3.0,3.0,0.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
10,1.3495997974153577,"2.0,3.0,3.0,0.0,1.0|0.0,3.0,2.0,2.0,2.0|4.0,1.0,2.0,3.0,2.0|2.0,4.0,3.0,1.0,2.0|1.0,0.0,0.0,0.0,0.0"
11,1.3274364032040336,"0.0,0.0,3.0,1.0,2.0|1.0,3.0,2.0,4.0,1.0|4.0,1.0,0.0,3.0,2.0|1.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,0.0"
12,1.261932667303179,"2.0,3.0,3.0,0.0,0.0|0.0,3.0,4.0,2.0,1.0|3.0,1.0,0.0,3.0,2.0|1.0,1.0,3.0,3.0,3.0|4.0,3.0,2.0,0.0,1.0"
13,1.2177467415719192,"0.0,3.0,1.0,0.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,0.0,3.0,1.0|3.0,4.0,4.0,3.0,2.0|4.0,4.0,0.0,0.0,0.0"
14,1.1339823914710176,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,1.0,2.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,1.0,1.0"
15,1.1112975850677664,"0.0,0.0,3.0,0.0,0.0|1.0,3.0,2.0,4.0,1.0|4.0,1.0,4.0,3.0,2.0|1.0,4.0,0.0,0.0,2.0|4.0,4.0,0.0,0.0,4.0"
16,1.0642979498548997,"0.0,0.0,3.0,0.0,0.0|4.0,3.0,2.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,4.0,0.0,1.0,2.0|4.0,4.0,0.0,0.0,2.0"
17,1.0153742564204988,"0.0,0.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,4.0,3.0,2.0|3.0,0.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
18,0.9735605501846067,"0.0,0.0,3.0,0.0,2.0|1.0,3.0,3.0,4.0,1.0|3.0,1.0,0.0,3.0,2.0|1.0,4.0,3.0,3.0,2.0|4.0,3.0,0.0,0.0,0.0"
19,0.1736654175806936,"4.0,0.0,3.0,0.0,1.0|1.0,3.0,2.0,2.0,2.0|4.0,1.0,0.0,1.0,2.0|2.0,4.0,3.0,1.0,2.0|1.0,0.0,0.0,0.0,0.0"
