Individual,Fitness,RobotStructure
0,2.3045005726254,"1.0,3.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.2718694633587315,"0.0,3.0,1.0,4.0,3.0|3.0,3.0,3.0,2.0,4.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
2,2.19059376505618,"2.0,4.0,3.0,2.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,1.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
3,2.189502264835343,"1.0,3.0,3.0,4.0,0.0|3.0,1.0,0.0,1.0,3.0|0.0,1.0,3.0,2.0,3.0|3.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
4,2.17324459881527,"1.0,3.0,3.0,4.0,4.0|2.0,2.0,4.0,2.0,4.0|0.0,1.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
5,2.1716483359653873,"2.0,4.0,3.0,2.0,3.0|3.0,3.0,3.0,2.0,4.0|4.0,2.0,2.0,2.0,1.0|3.0,4.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,0.0"
6,2.168393932219614,"3.0,3.0,0.0,0.0,0.0|0.0,3.0,1.0,3.0,0.0|3.0,4.0,4.0,2.0,2.0|3.0,4.0,1.0,3.0,2.0|1.0,0.0,0.0,0.0,0.0"
7,2.1654029524621325,"1.0,3.0,1.0,2.0,4.0|0.0,3.0,1.0,3.0,4.0|0.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
8,2.1607154135409035,"2.0,3.0,1.0,2.0,4.0|4.0,3.0,2.0,4.0,4.0|0.0,3.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,2.1604738736710174,"1.0,3.0,1.0,2.0,4.0|3.0,4.0,0.0,4.0,4.0|0.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,2.1589981975514867,"3.0,3.0,0.0,0.0,4.0|0.0,3.0,1.0,3.0,4.0|0.0,4.0,1.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
11,2.1527011266498195,"0.0,4.0,1.0,4.0,0.0|3.0,3.0,0.0,3.0,4.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
12,2.15247922214809,"2.0,3.0,3.0,0.0,4.0|1.0,3.0,1.0,3.0,4.0|4.0,1.0,1.0,2.0,3.0|3.0,1.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
13,2.1489694752345057,"1.0,3.0,4.0,4.0,0.0|2.0,1.0,0.0,4.0,0.0|3.0,2.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
14,2.1296930678548627,"2.0,4.0,3.0,4.0,0.0|1.0,3.0,0.0,3.0,4.0|4.0,0.0,2.0,2.0,3.0|3.0,1.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
15,2.1155294479532256,"0.0,3.0,3.0,4.0,4.0|1.0,1.0,3.0,2.0,4.0|1.0,3.0,4.0,2.0,3.0|4.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,0.0"
16,2.1004987039636234,"0.0,3.0,1.0,4.0,4.0|0.0,3.0,0.0,3.0,0.0|4.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
17,2.076455536535725,"1.0,3.0,3.0,0.0,4.0|3.0,1.0,3.0,1.0,4.0|0.0,1.0,1.0,1.0,3.0|3.0,4.0,3.0,4.0,2.0|4.0,0.0,0.0,0.0,3.0"
18,1.9993821522021216,"0.0,0.0,1.0,4.0,4.0|0.0,3.0,0.0,3.0,1.0|0.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
19,1.788736503124902,"2.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,2.0,4.0|0.0,1.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,0.0"
20,1.3676259035164873,"2.0,3.0,1.0,2.0,4.0|4.0,3.0,0.0,2.0,4.0|0.0,3.0,2.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
21,1.3202757036622799,"1.0,4.0,2.0,4.0,0.0|3.0,3.0,3.0,3.0,1.0|3.0,0.0,0.0,2.0,1.0|2.0,3.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,3.0"
22,1.3141256426374472,"3.0,3.0,1.0,4.0,0.0|3.0,1.0,0.0,3.0,4.0|3.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0|4.0,3.0,0.0,0.0,0.0"
23,1.2274539205998602,"3.0,3.0,1.0,0.0,4.0|3.0,4.0,1.0,3.0,4.0|0.0,1.0,0.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,3.0"
24,1.2219861017006215,"0.0,3.0,4.0,4.0,0.0|2.0,1.0,0.0,3.0,3.0|4.0,3.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
25,1.1651272180988184,"4.0,3.0,1.0,2.0,4.0|2.0,2.0,0.0,2.0,4.0|0.0,3.0,1.0,3.0,1.0|2.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,0.0"
26,1.1636027003941865,"1.0,3.0,4.0,4.0,0.0|2.0,1.0,0.0,2.0,2.0|3.0,1.0,3.0,2.0,3.0|0.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
27,1.1455706852679546,"3.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,2.0,0.0|4.0,3.0,1.0,2.0,1.0|3.0,4.0,1.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0"
28,1.1243108154878967,"1.0,2.0,1.0,2.0,4.0|0.0,1.0,0.0,0.0,4.0|0.0,1.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,1.0,0.0,0.0,3.0"
29,1.124109356562242,"2.0,3.0,4.0,3.0,4.0|4.0,1.0,1.0,2.0,4.0|0.0,1.0,1.0,2.0,3.0|2.0,1.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
30,1.1227783997305754,"2.0,3.0,2.0,4.0,4.0|2.0,1.0,0.0,4.0,4.0|0.0,3.0,1.0,2.0,1.0|3.0,3.0,2.0,0.0,3.0|4.0,0.0,0.0,0.0,3.0"
