Individual,Fitness,RobotStructure
0,2.2718694633587315,"0.0,3.0,1.0,4.0,3.0|3.0,3.0,3.0,2.0,4.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
1,2.19059376505618,"2.0,4.0,3.0,2.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,1.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
2,2.189502264835343,"1.0,3.0,3.0,4.0,0.0|3.0,1.0,0.0,1.0,3.0|0.0,1.0,3.0,2.0,3.0|3.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
3,2.168393932219614,"3.0,3.0,0.0,0.0,0.0|0.0,3.0,1.0,3.0,0.0|3.0,4.0,4.0,2.0,2.0|3.0,4.0,1.0,3.0,2.0|1.0,0.0,0.0,0.0,0.0"
4,2.1604738736710174,"1.0,3.0,1.0,2.0,4.0|3.0,4.0,0.0,4.0,4.0|0.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
5,2.1589981975514867,"3.0,3.0,0.0,0.0,4.0|0.0,3.0,1.0,3.0,4.0|0.0,4.0,1.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
6,2.1527011266498195,"0.0,4.0,1.0,4.0,0.0|3.0,3.0,0.0,3.0,4.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
7,2.15247922214809,"2.0,3.0,3.0,0.0,4.0|1.0,3.0,1.0,3.0,4.0|4.0,1.0,1.0,2.0,3.0|3.0,1.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,3.0"
8,2.1489694752345057,"1.0,3.0,4.0,4.0,0.0|2.0,1.0,0.0,4.0,0.0|3.0,2.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,2.1004987039636234,"0.0,3.0,1.0,4.0,4.0|0.0,3.0,0.0,3.0,0.0|4.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,2.089752288846662,"1.0,3.0,1.0,2.0,4.0|0.0,3.0,0.0,3.0,4.0|1.0,3.0,1.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,3.0"
11,1.978454122519518,"2.0,4.0,1.0,2.0,4.0|4.0,3.0,0.0,3.0,4.0|0.0,3.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
12,1.9648632422112982,"2.0,4.0,3.0,4.0,4.0|1.0,1.0,0.0,2.0,4.0|0.0,1.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
13,1.9320924338178465,"1.0,3.0,1.0,2.0,4.0|0.0,3.0,0.0,3.0,4.0|0.0,3.0,1.0,3.0,1.0|2.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0"
14,1.9301108107766618,"2.0,3.0,1.0,2.0,4.0|0.0,2.0,0.0,2.0,4.0|0.0,3.0,1.0,3.0,1.0|2.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
15,1.926093393822623,"2.0,3.0,3.0,2.0,1.0|0.0,1.0,0.0,3.0,4.0|3.0,1.0,1.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,3.0"
16,1.911217150030327,"1.0,3.0,3.0,4.0,4.0|3.0,1.0,0.0,1.0,3.0|0.0,1.0,2.0,2.0,3.0|3.0,4.0,3.0,3.0,2.0|3.0,0.0,0.0,0.0,3.0"
17,1.8882881070579796,"2.0,3.0,3.0,4.0,4.0|1.0,1.0,3.0,2.0,3.0|4.0,3.0,0.0,2.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
18,1.8786060614253637,"2.0,4.0,1.0,4.0,4.0|4.0,1.0,0.0,2.0,4.0|0.0,1.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
19,1.8625800484532056,"2.0,3.0,3.0,2.0,4.0|1.0,1.0,3.0,2.0,0.0|4.0,3.0,3.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
20,1.825481729563724,"3.0,3.0,1.0,4.0,3.0|4.0,1.0,0.0,3.0,4.0|3.0,2.0,3.0,2.0,3.0|3.0,4.0,2.0,3.0,1.0|4.0,0.0,0.0,0.0,0.0"
21,1.649200442601426,"1.0,3.0,1.0,2.0,4.0|0.0,1.0,0.0,2.0,4.0|0.0,3.0,1.0,2.0,1.0|2.0,4.0,3.0,3.0,1.0|1.0,1.0,0.0,0.0,3.0"
22,1.5300933357833186,"1.0,4.0,3.0,2.0,4.0|0.0,3.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,1.0|2.0,4.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,2.0"
23,1.4253251794439352,"3.0,3.0,3.0,4.0,4.0|0.0,1.0,0.0,4.0,0.0|4.0,3.0,4.0,2.0,3.0|4.0,4.0,2.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
24,1.1726050874104321,"0.0,3.0,1.0,2.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,1.0,3.0,2.0,4.0|3.0,0.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,0.0"
