Individual,Fitness,RobotStructure
0,5.967242749149017,"1.0,0.0,3.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
1,5.747706307940372,"1.0,0.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
2,5.69474669263749,"0.0,3.0,1.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
3,5.51952132393097,"3.0,3.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
4,5.463221968776274,"1.0,0.0,3.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
5,5.323255940012617,"0.0,3.0,1.0,0.0,1.0|0.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
6,5.301678745832103,"3.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,2.0,3.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
7,5.257019761100325,"0.0,1.0,1.0,0.0,3.0|0.0,1.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
8,5.1759809398531,"2.0,3.0,1.0,0.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
9,5.137218786996351,"0.0,0.0,1.0,0.0,1.0|4.0,3.0,3.0,3.0,2.0|1.0,3.0,4.0,3.0,1.0|1.0,3.0,3.0,0.0,2.0|2.0,4.0,0.0,0.0,0.0"
10,5.130848648143427,"3.0,0.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,3.0|1.0,4.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
11,4.958066029928051,"2.0,3.0,2.0,0.0,1.0|2.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,1.0,3.0|2.0,3.0,4.0,0.0,2.0|0.0,4.0,0.0,0.0,0.0"
12,4.9082139209264115,"0.0,3.0,2.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
13,4.856982858702006,"0.0,0.0,2.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,2.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
14,4.373082909605337,"3.0,0.0,2.0,0.0,1.0|1.0,3.0,3.0,3.0,3.0|1.0,3.0,4.0,2.0,3.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
15,4.255630629858577,"2.0,3.0,2.0,0.0,1.0|0.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,3.0,3.0|1.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
16,3.9781957426120442,"3.0,3.0,2.0,0.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
17,3.9192262600040935,"0.0,3.0,1.0,0.0,2.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,4.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
18,3.8332625022217295,"0.0,3.0,1.0,0.0,1.0|0.0,3.0,3.0,1.0,1.0|4.0,3.0,4.0,1.0,2.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
19,3.5259491047318696,"1.0,0.0,3.0,0.0,1.0|1.0,1.0,3.0,3.0,1.0|4.0,3.0,4.0,4.0,1.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
20,3.3865145802195284,"3.0,0.0,2.0,0.0,1.0|2.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,3.0|3.0,3.0,3.0,2.0,2.0|3.0,4.0,0.0,0.0,0.0"
21,3.237385655138751,"3.0,1.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,1.0,3.0|1.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,0.0"
22,3.1417708117298453,"0.0,3.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,2.0,1.0,3.0|2.0,3.0,3.0,0.0,1.0|2.0,4.0,0.0,0.0,0.0"
23,2.815435455325892,"0.0,3.0,1.0,0.0,1.0|0.0,1.0,3.0,3.0,2.0|4.0,1.0,4.0,1.0,2.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,1.0,0.0,0.0"
24,2.78538304658725,"3.0,3.0,1.0,4.0,1.0|0.0,1.0,3.0,3.0,3.0|4.0,3.0,4.0,4.0,3.0|2.0,3.0,1.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
25,2.636093867538564,"1.0,0.0,2.0,0.0,1.0|4.0,2.0,3.0,3.0,1.0|0.0,4.0,2.0,2.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
26,2.3694315407527706,"3.0,0.0,1.0,0.0,1.0|3.0,1.0,3.0,3.0,1.0|4.0,0.0,4.0,2.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,3.0,0.0,0.0"
27,2.1126202841282673,"0.0,0.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,1.0|2.0,3.0,3.0,0.0,2.0|2.0,4.0,3.0,0.0,0.0"
28,1.875588146585087,"0.0,0.0,2.0,0.0,1.0|4.0,3.0,3.0,4.0,2.0|4.0,3.0,4.0,1.0,3.0|2.0,0.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
29,1.8117622958130182,"0.0,1.0,1.0,0.0,3.0|0.0,1.0,3.0,3.0,3.0|4.0,3.0,4.0,1.0,3.0|1.0,0.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
30,1.7536073276411641,"1.0,3.0,1.0,0.0,4.0|0.0,3.0,3.0,1.0,1.0|4.0,3.0,4.0,0.0,3.0|3.0,3.0,2.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
31,1.6296293993395081,"0.0,3.0,1.0,0.0,1.0|4.0,3.0,2.0,2.0,2.0|4.0,2.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
32,1.6289824722992057,"3.0,3.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,2.0,4.0,1.0,1.0|1.0,3.0,0.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
33,1.5385734337300299,"0.0,1.0,2.0,0.0,4.0|0.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,1.0,3.0|1.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,0.0,1.0"
34,1.4273312939927412,"1.0,3.0,1.0,0.0,1.0|2.0,1.0,3.0,3.0,2.0|4.0,3.0,3.0,4.0,2.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,3.0,0.0,0.0"
35,1.2922700114350516,"1.0,3.0,2.0,0.0,1.0|0.0,3.0,3.0,3.0,1.0|4.0,4.0,4.0,1.0,4.0|1.0,3.0,3.0,0.0,2.0|4.0,3.0,0.0,0.0,0.0"
36,1.2787668547451212,"0.0,3.0,2.0,0.0,3.0|0.0,3.0,3.0,3.0,1.0|4.0,3.0,1.0,1.0,4.0|1.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,2.0"
37,1.028634009237917,"3.0,3.0,0.0,0.0,3.0|0.0,3.0,3.0,3.0,1.0|4.0,3.0,4.0,1.0,1.0|1.0,3.0,3.0,2.0,3.0|4.0,4.0,0.0,0.0,4.0"
38,1.0136757436642694,"0.0,2.0,1.0,4.0,3.0|1.0,1.0,3.0,1.0,2.0|4.0,1.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,0.0"
39,0.7648089749329874,"3.0,0.0,1.0,0.0,4.0|4.0,3.0,3.0,1.0,1.0|4.0,1.0,3.0,4.0,3.0|1.0,3.0,2.0,0.0,1.0|4.0,4.0,2.0,0.0,0.0"
40,0.6593970390210212,"1.0,0.0,1.0,0.0,4.0|4.0,4.0,3.0,1.0,1.0|4.0,1.0,1.0,4.0,3.0|1.0,3.0,3.0,0.0,4.0|1.0,4.0,0.0,0.0,0.0"
41,0.5638268203268381,"1.0,4.0,1.0,0.0,1.0|2.0,1.0,3.0,3.0,1.0|3.0,4.0,4.0,1.0,4.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,2.0"
42,0.5240610245806546,"0.0,0.0,1.0,0.0,3.0|3.0,1.0,3.0,3.0,1.0|3.0,3.0,0.0,1.0,3.0|2.0,3.0,3.0,0.0,2.0|4.0,4.0,2.0,0.0,0.0"
43,0.26020284817032463,"0.0,3.0,2.0,0.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,3.0,0.0,0.0,3.0|2.0,3.0,3.0,0.0,2.0|2.0,4.0,0.0,0.0,0.0"
44,0.11708184708995972,"0.0,0.0,2.0,0.0,4.0|1.0,1.0,3.0,2.0,2.0|0.0,1.0,3.0,4.0,3.0|2.0,3.0,3.0,0.0,2.0|2.0,4.0,2.0,0.0,0.0"
45,0.10656682613979396,"3.0,1.0,0.0,0.0,4.0|4.0,1.0,3.0,1.0,2.0|4.0,3.0,4.0,4.0,3.0|1.0,0.0,3.0,0.0,2.0|4.0,4.0,0.0,0.0,0.0"
46,0.06776363597978413,"4.0,3.0,1.0,0.0,1.0|2.0,1.0,4.0,3.0,1.0|3.0,3.0,4.0,1.0,3.0|2.0,4.0,3.0,0.0,2.0|4.0,4.0,1.0,0.0,0.0"
47,-0.11586567364923706,"0.0,3.0,1.0,4.0,1.0|2.0,1.0,3.0,3.0,1.0|4.0,4.0,4.0,4.0,4.0|1.0,3.0,3.0,0.0,2.0|3.0,4.0,3.0,0.0,0.0"
48,-0.4375637764549064,"0.0,2.0,1.0,0.0,1.0|0.0,1.0,3.0,0.0,1.0|4.0,3.0,4.0,1.0,1.0|2.0,0.0,3.0,0.0,2.0|3.0,4.0,0.0,0.0,0.0"
