Individual,Fitness,RobotStructure
0,2.859490308363592,"0.0,3.0,0.0,1.0,0.0|2.0,3.0,3.0,3.0,2.0|4.0,3.0,4.0,1.0,2.0|2.0,0.0,3.0,0.0,2.0|4.0,4.0,4.0,0.0,0.0"
1,2.0032600412810195,"0.0,0.0,1.0,0.0,0.0|0.0,4.0,3.0,3.0,0.0|0.0,3.0,4.0,1.0,2.0|1.0,0.0,3.0,0.0,0.0|4.0,2.0,4.0,0.0,0.0"
2,1.8416087251739104,"0.0,0.0,1.0,0.0,0.0|2.0,3.0,4.0,3.0,2.0|4.0,3.0,4.0,3.0,2.0|2.0,0.0,3.0,0.0,1.0|4.0,4.0,1.0,0.0,0.0"
3,1.8061980780776654,"3.0,1.0,1.0,2.0,0.0|0.0,4.0,4.0,3.0,0.0|4.0,3.0,3.0,4.0,2.0|2.0,0.0,3.0,4.0,0.0|4.0,2.0,4.0,0.0,0.0"
4,1.764642002200839,"0.0,0.0,1.0,0.0,0.0|2.0,4.0,3.0,3.0,0.0|0.0,3.0,3.0,1.0,4.0|3.0,0.0,4.0,0.0,3.0|4.0,1.0,4.0,0.0,0.0"
5,1.63941529273737,"1.0,1.0,1.0,1.0,3.0|0.0,3.0,2.0,3.0,1.0|2.0,1.0,3.0,4.0,2.0|2.0,3.0,3.0,2.0,2.0|1.0,4.0,4.0,0.0,0.0"
6,1.6264375962240194,"0.0,1.0,0.0,2.0,2.0|4.0,1.0,3.0,1.0,3.0|2.0,4.0,3.0,1.0,4.0|4.0,0.0,3.0,4.0,3.0|1.0,2.0,4.0,0.0,0.0"
7,1.6010260361540187,"2.0,1.0,1.0,0.0,0.0|2.0,1.0,3.0,0.0,4.0|0.0,3.0,3.0,0.0,4.0|0.0,0.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0"
8,1.5137034582109872,"0.0,1.0,1.0,3.0,0.0|2.0,3.0,3.0,2.0,0.0|4.0,1.0,4.0,2.0,0.0|2.0,0.0,3.0,4.0,0.0|4.0,2.0,4.0,0.0,0.0"
9,1.5136520855770068,"3.0,1.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,4.0|0.0,2.0,2.0,4.0,3.0|2.0,4.0,3.0,2.0,2.0|4.0,1.0,4.0,0.0,0.0"
10,1.479761307310797,"0.0,1.0,1.0,3.0,1.0|2.0,2.0,3.0,2.0,0.0|4.0,1.0,4.0,3.0,4.0|2.0,0.0,3.0,3.0,0.0|4.0,4.0,4.0,0.0,0.0"
11,1.4509318557896382,"0.0,1.0,1.0,3.0,0.0|2.0,0.0,2.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,0.0,3.0|1.0,2.0,4.0,0.0,0.0"
12,1.4403446897608805,"0.0,0.0,1.0,0.0,0.0|2.0,0.0,3.0,3.0,4.0|3.0,3.0,4.0,1.0,3.0|4.0,0.0,3.0,0.0,1.0|4.0,1.0,4.0,0.0,0.0"
13,1.4233969564308044,"2.0,0.0,1.0,0.0,0.0|2.0,3.0,2.0,3.0,4.0|3.0,3.0,1.0,3.0,1.0|1.0,0.0,0.0,0.0,1.0|4.0,4.0,0.0,0.0,0.0"
14,1.4215180444510045,"3.0,1.0,1.0,4.0,3.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,4.0|1.0,0.0,3.0,3.0,0.0|2.0,4.0,4.0,0.0,0.0"
15,1.35711363248494,"4.0,1.0,2.0,3.0,0.0|2.0,3.0,3.0,0.0,4.0|4.0,1.0,2.0,2.0,4.0|2.0,0.0,2.0,3.0,0.0|1.0,1.0,4.0,0.0,0.0"
16,1.3511188696081369,"0.0,1.0,1.0,3.0,0.0|2.0,3.0,3.0,3.0,0.0|4.0,1.0,2.0,2.0,4.0|2.0,0.0,2.0,3.0,0.0|4.0,2.0,4.0,0.0,0.0"
17,1.3438585844092283,"4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,4.0,3.0,0.0,1.0|1.0,1.0,4.0,3.0,3.0"
18,1.3344273412441567,"3.0,1.0,1.0,2.0,0.0|0.0,4.0,4.0,0.0,0.0|0.0,3.0,3.0,4.0,1.0|1.0,3.0,4.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
19,1.2508195899705339,"2.0,1.0,0.0,2.0,3.0|3.0,1.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,4.0|4.0,0.0,3.0,3.0,1.0|1.0,4.0,4.0,0.0,0.0"
20,1.1837468683376071,"0.0,1.0,4.0,4.0,0.0|2.0,0.0,3.0,1.0,1.0|3.0,2.0,3.0,1.0,4.0|0.0,3.0,4.0,1.0,3.0|3.0,1.0,4.0,0.0,0.0"
21,1.171176569315019,"3.0,2.0,1.0,1.0,0.0|2.0,4.0,0.0,4.0,4.0|0.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,1.0,3.0|0.0,2.0,4.0,0.0,0.0"
