Individual,Fitness,RobotStructure
0,5.178988751647998,"2.0,3.0,3.0,1.0,0.0|3.0,3.0,3.0,2.0,0.0|3.0,2.0,1.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
1,5.052999260706635,"4.0,3.0,3.0,1.0,0.0|3.0,3.0,0.0,2.0,0.0|0.0,1.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,4.885734524515287,"4.0,3.0,3.0,1.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,4.0,2.0,1.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
3,4.816790944182011,"2.0,3.0,2.0,1.0,0.0|3.0,3.0,1.0,2.0,0.0|3.0,2.0,1.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
4,4.79177632708428,"0.0,2.0,3.0,1.0,0.0|3.0,3.0,1.0,2.0,1.0|3.0,2.0,3.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
5,4.680833063490762,"0.0,3.0,3.0,1.0,0.0|2.0,3.0,1.0,2.0,3.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
6,4.58693140576962,"2.0,3.0,3.0,1.0,0.0|2.0,3.0,3.0,2.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,2.0"
7,4.573059820024781,"0.0,2.0,3.0,1.0,0.0|2.0,3.0,1.0,2.0,3.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
8,4.532228108289049,"2.0,3.0,3.0,1.0,0.0|0.0,3.0,1.0,2.0,0.0|3.0,2.0,1.0,3.0,3.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
9,4.466747476462205,"2.0,3.0,3.0,4.0,0.0|2.0,3.0,1.0,2.0,0.0|3.0,2.0,3.0,3.0,3.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,2.0"
10,4.422570505266494,"0.0,3.0,3.0,1.0,0.0|3.0,3.0,1.0,2.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,2.0,3.0"
11,4.298076511211949,"0.0,1.0,3.0,1.0,1.0|3.0,3.0,1.0,2.0,4.0|3.0,1.0,4.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,2.0,3.0"
12,4.216264392752174,"4.0,3.0,3.0,1.0,0.0|2.0,3.0,0.0,2.0,2.0|3.0,1.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
13,4.178002709705026,"0.0,3.0,3.0,1.0,0.0|3.0,3.0,1.0,2.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,2.0,0.0,2.0,3.0"
14,3.8685728248361793,"2.0,3.0,3.0,1.0,0.0|2.0,3.0,1.0,2.0,0.0|3.0,2.0,1.0,1.0,3.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,2.0"
15,3.8674770135621466,"2.0,3.0,1.0,1.0,0.0|3.0,3.0,3.0,2.0,3.0|3.0,2.0,1.0,0.0,4.0|3.0,4.0,3.0,3.0,1.0|4.0,3.0,0.0,0.0,3.0"
16,3.7600476863393224,"0.0,0.0,3.0,1.0,0.0|3.0,3.0,0.0,2.0,1.0|0.0,1.0,3.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
17,3.7082997276635474,"0.0,2.0,2.0,1.0,0.0|3.0,3.0,1.0,2.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
18,3.65055691783648,"0.0,4.0,3.0,1.0,0.0|2.0,3.0,1.0,2.0,3.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
19,3.51022219628716,"0.0,3.0,3.0,4.0,0.0|2.0,3.0,1.0,2.0,0.0|0.0,2.0,3.0,1.0,3.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,2.0,3.0"
20,3.470676379275438,"4.0,3.0,3.0,1.0,0.0|0.0,3.0,1.0,2.0,1.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,2.0,3.0"
21,2.8244913543121486,"2.0,3.0,3.0,1.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,2.0,3.0,2.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
22,2.382827684073698,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,4.0,2.0,2.0|0.0,2.0,1.0,1.0,3.0|3.0,4.0,3.0,3.0,0.0|4.0,0.0,0.0,2.0,3.0"
23,1.9914301278978452,"0.0,3.0,3.0,1.0,0.0|2.0,3.0,2.0,4.0,3.0|3.0,2.0,3.0,1.0,1.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,0.0,0.0,3.0"
24,1.2944642602547043,"0.0,1.0,3.0,1.0,0.0|3.0,3.0,1.0,2.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,2.0,2.0,3.0"
25,0.8220026447841081,"0.0,3.0,3.0,1.0,0.0|0.0,3.0,0.0,2.0,0.0|3.0,2.0,3.0,1.0,1.0|2.0,0.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,3.0"
