Individual,Fitness,RobotStructure
0,4.511691696871781,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,4.0,2.0,4.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
1,4.353054962587392,"0.0,0.0,0.0,1.0,0.0|1.0,0.0,1.0,3.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
2,4.3483862342032396,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
3,4.229635127146248,"0.0,0.0,3.0,2.0,0.0|4.0,0.0,3.0,2.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
4,4.144527243827737,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
5,4.057471268770515,"0.0,0.0,0.0,2.0,0.0|3.0,2.0,0.0,2.0,3.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
6,3.952301763993097,"0.0,0.0,0.0,2.0,0.0|3.0,0.0,2.0,2.0,4.0|3.0,0.0,1.0,4.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
7,3.8977709964334086,"3.0,0.0,3.0,2.0,0.0|1.0,2.0,2.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,2.0"
8,3.8882126087655005,"1.0,0.0,3.0,2.0,2.0|1.0,3.0,2.0,2.0,4.0|3.0,3.0,4.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,1.0"
9,3.851365725465872,"0.0,0.0,0.0,2.0,0.0|1.0,2.0,4.0,2.0,4.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
10,3.83087861151847,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,4.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
11,3.76218473366278,"0.0,0.0,3.0,2.0,0.0|4.0,0.0,1.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
12,3.733069136262917,"0.0,0.0,2.0,2.0,0.0|1.0,3.0,3.0,2.0,4.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
13,3.7292952170313964,"0.0,0.0,3.0,2.0,1.0|2.0,2.0,3.0,2.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
14,3.3164179285142192,"1.0,4.0,0.0,2.0,0.0|2.0,3.0,2.0,2.0,4.0|3.0,3.0,1.0,4.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
15,3.3101203532013046,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,2.0,1.0,1.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,2.0"
16,3.306538569892752,"0.0,0.0,0.0,2.0,0.0|1.0,2.0,4.0,3.0,4.0|1.0,3.0,1.0,3.0,4.0|3.0,2.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
17,2.5296261377485214,"3.0,0.0,3.0,2.0,0.0|1.0,2.0,2.0,2.0,4.0|0.0,0.0,1.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,2.0"
18,2.283377462483545,"0.0,1.0,1.0,2.0,1.0|1.0,3.0,2.0,2.0,4.0|3.0,2.0,1.0,1.0,1.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
19,1.9338762486798733,"3.0,0.0,0.0,2.0,1.0|3.0,0.0,2.0,2.0,3.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,1.0"
20,1.9129304450634799,"3.0,0.0,4.0,2.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,0.0,1.0,4.0,4.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,2.0"
21,1.5297099598947899,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,4.0,2.0,0.0|1.0,0.0,0.0,1.0,4.0|1.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
22,1.5259502505067581,"0.0,0.0,1.0,4.0,0.0|3.0,0.0,3.0,3.0,4.0|3.0,0.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,4.0,3.0"
23,1.331810194723477,"0.0,0.0,3.0,2.0,3.0|3.0,0.0,4.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
24,1.2323680641522914,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,1.0,2.0,4.0|3.0,0.0,1.0,0.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,1.0,2.0,0.0,3.0"
25,1.2066547610375364,"0.0,0.0,0.0,1.0,0.0|1.0,2.0,1.0,3.0,4.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,4.0"
26,1.0342745838271221,"0.0,0.0,0.0,3.0,0.0|1.0,2.0,4.0,2.0,4.0|3.0,3.0,0.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,2.0"
