Individual,Fitness,RobotStructure
0,6.4269291965627815,"0.0,0.0,0.0,0.0,3.0|1.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,5.648692819944798,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,0.0,4.0|3.0,0.0,2.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
2,5.617013263316556,"0.0,0.0,3.0,1.0,2.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,2.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
3,5.5935552441334275,"0.0,0.0,3.0,1.0,0.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
4,5.528035457423791,"0.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|3.0,0.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
5,5.467159677315719,"0.0,0.0,0.0,0.0,2.0|3.0,0.0,4.0,4.0,4.0|3.0,3.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
6,5.458004068674903,"0.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|3.0,0.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
7,5.40565669643181,"0.0,1.0,1.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|3.0,0.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,5.37458281708609,"0.0,0.0,0.0,0.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,3.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
9,5.333937802171629,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|3.0,3.0,1.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
10,4.412436074358573,"0.0,3.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|3.0,0.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.7718630828589195,"0.0,3.0,0.0,0.0,0.0|1.0,3.0,4.0,2.0,4.0|4.0,0.0,2.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
12,3.4245594300151874,"0.0,0.0,4.0,0.0,3.0|1.0,0.0,4.0,2.0,1.0|1.0,2.0,4.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|0.0,4.0,3.0,0.0,1.0"
13,3.3741293587211874,"0.0,0.0,3.0,0.0,2.0|1.0,3.0,4.0,2.0,4.0|3.0,0.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,3.0"
14,3.0220398602524052,"0.0,3.0,0.0,0.0,0.0|0.0,3.0,4.0,1.0,4.0|3.0,3.0,2.0,1.0,4.0|3.0,1.0,1.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0"
15,2.5286925686923567,"0.0,0.0,4.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0|3.0,3.0,2.0,2.0,0.0|3.0,3.0,0.0,3.0,3.0|4.0,0.0,3.0,1.0,1.0"
