Individual,Fitness,RobotStructure
0,4.511691696871781,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,4.0,2.0,4.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
1,4.3483862342032396,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,0.0,2.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
2,4.229635127146248,"0.0,0.0,3.0,2.0,0.0|4.0,0.0,3.0,2.0,4.0|1.0,0.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,2.0"
3,4.144527243827737,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
4,3.83087861151847,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,3.0,2.0,4.0|3.0,0.0,4.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
5,3.8191977483118467,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,3.0,4.0|3.0,0.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
6,3.798140250709756,"3.0,0.0,0.0,2.0,1.0|1.0,2.0,2.0,2.0,4.0|1.0,3.0,4.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,1.0"
7,3.7186765926879026,"0.0,0.0,1.0,2.0,0.0|1.0,3.0,4.0,2.0,4.0|3.0,0.0,1.0,0.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
8,3.7145008179551016,"0.0,0.0,0.0,2.0,0.0|1.0,2.0,2.0,2.0,4.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,2.0"
9,3.7141162137333605,"0.0,0.0,0.0,2.0,0.0|4.0,2.0,2.0,2.0,4.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
10,3.606276481129202,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,2.0,3.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,2.0,3.0,1.0"
11,3.6015559607703143,"0.0,0.0,0.0,3.0,0.0|4.0,0.0,2.0,2.0,1.0|3.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,4.0,0.0,2.0"
12,2.9233914361420394,"0.0,0.0,3.0,2.0,0.0|1.0,0.0,4.0,2.0,4.0|3.0,0.0,0.0,1.0,4.0|2.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,3.0"
13,2.8492486394873984,"0.0,0.0,0.0,1.0,0.0|1.0,2.0,1.0,2.0,4.0|1.0,3.0,4.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|2.0,0.0,2.0,0.0,2.0"
14,2.759712240860303,"3.0,0.0,0.0,2.0,0.0|1.0,2.0,4.0,2.0,4.0|3.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,4.0,0.0,1.0"
15,2.337010212582217,"0.0,0.0,0.0,2.0,0.0|1.0,3.0,2.0,2.0,4.0|3.0,2.0,2.0,1.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,0.0,2.0,0.0,2.0"
16,2.2758493977562937,"0.0,0.0,0.0,2.0,0.0|4.0,1.0,2.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
17,2.234004390414939,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,2.0,0.0|3.0,0.0,0.0,1.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
18,2.2266508336270974,"0.0,3.0,3.0,2.0,1.0|1.0,2.0,2.0,3.0,4.0|1.0,0.0,1.0,0.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
19,2.1285647494098505,"1.0,0.0,1.0,2.0,0.0|1.0,2.0,4.0,0.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,2.0"
