Individual,Fitness,RobotStructure
0,6.4269291965627815,"0.0,0.0,0.0,0.0,3.0|1.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,6.310061101697365,"0.0,0.0,0.0,3.0,3.0|3.0,0.0,0.0,1.0,4.0|2.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
2,6.223324536555257,"0.0,1.0,2.0,0.0,0.0|3.0,3.0,3.0,3.0,4.0|3.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
3,6.156383510940612,"0.0,0.0,3.0,1.0,2.0|3.0,0.0,0.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,6.029353996642939,"0.0,0.0,0.0,0.0,0.0|3.0,0.0,3.0,0.0,3.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,5.9329794489472265,"0.0,3.0,0.0,0.0,0.0|1.0,1.0,3.0,4.0,4.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,5.9329794489472265,"0.0,3.0,0.0,0.0,0.0|1.0,1.0,3.0,4.0,4.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,5.819799287123633,"0.0,0.0,0.0,3.0,2.0|3.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
8,5.752465043926083,"0.0,0.0,0.0,0.0,3.0|2.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
9,5.7514888104447595,"0.0,0.0,0.0,0.0,3.0|3.0,0.0,0.0,0.0,4.0|2.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
10,5.230232072294338,"0.0,0.0,0.0,1.0,3.0|1.0,0.0,0.0,1.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,4.91784114921488,"0.0,0.0,0.0,3.0,3.0|1.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,0.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
12,4.903548392207847,"0.0,0.0,0.0,3.0,2.0|3.0,0.0,0.0,0.0,3.0|3.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,3.0,0.0,1.0"
13,4.202494263481983,"0.0,2.0,0.0,4.0,2.0|1.0,1.0,0.0,4.0,4.0|3.0,3.0,1.0,0.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
14,3.694074984143731,"0.0,0.0,0.0,0.0,0.0|1.0,1.0,0.0,2.0,4.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,3.0,0.0,1.0"
15,3.601767741034743,"0.0,0.0,0.0,0.0,0.0|2.0,0.0,3.0,4.0,4.0|3.0,3.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
16,3.5470536280754974,"0.0,0.0,0.0,3.0,3.0|3.0,0.0,0.0,0.0,4.0|2.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,2.0,1.0"
17,3.2368737421197227,"0.0,0.0,0.0,1.0,3.0|3.0,1.0,0.0,2.0,4.0|3.0,3.0,1.0,0.0,4.0|3.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,3.180758419626877,"0.0,0.0,3.0,1.0,2.0|3.0,0.0,0.0,0.0,4.0|2.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,3.070013357482547,"0.0,0.0,0.0,0.0,0.0|3.0,0.0,3.0,0.0,4.0|3.0,3.0,1.0,0.0,2.0|3.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
20,3.0189304012786966,"0.0,0.0,0.0,0.0,3.0|0.0,0.0,0.0,0.0,3.0|3.0,3.0,1.0,0.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,1.0,1.0"
21,2.9378835834262396,"0.0,1.0,0.0,0.0,2.0|3.0,1.0,0.0,3.0,4.0|3.0,3.0,4.0,0.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
22,2.9273618639596237,"0.0,1.0,2.0,0.0,3.0|3.0,4.0,2.0,4.0,4.0|3.0,3.0,1.0,0.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
23,2.7080703519612035,"4.0,0.0,3.0,0.0,2.0|1.0,1.0,3.0,2.0,4.0|3.0,3.0,0.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,2.5121854975125544,"0.0,0.0,0.0,0.0,0.0|1.0,0.0,3.0,0.0,4.0|3.0,3.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
25,2.358161931834021,"0.0,1.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,4.0|2.0,3.0,1.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,3.0,1.0"
26,0.8745063847374616,"0.0,1.0,0.0,2.0,4.0|1.0,1.0,0.0,1.0,4.0|4.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,4.0,3.0|4.0,1.0,0.0,2.0,1.0"
27,0.7599694935398285,"0.0,0.0,0.0,4.0,3.0|2.0,4.0,0.0,0.0,4.0|0.0,3.0,1.0,0.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,4.0"
28,0.7092567106078814,"0.0,1.0,2.0,3.0,0.0|3.0,2.0,3.0,3.0,4.0|2.0,3.0,1.0,1.0,4.0|3.0,3.0,3.0,0.0,2.0|4.0,0.0,0.0,2.0,1.0"
29,0.03198801693659237,"0.0,1.0,2.0,0.0,3.0|3.0,1.0,1.0,1.0,4.0|1.0,3.0,1.0,0.0,4.0|3.0,1.0,1.0,2.0,3.0|3.0,0.0,0.0,2.0,1.0"
