Individual,Fitness,RobotStructure
0,3.891847622174801,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
1,3.8813065187599527,"4.0,3.0,3.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
2,3.628136511604362,"3.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,1.0,0.0,0.0"
3,3.5714641937541334,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
4,3.522545238560511,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
5,3.47683028861955,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
6,3.465035819348074,"4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,4.0,4.0,0.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
7,3.46474985977176,"2.0,0.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,1.0,0.0,0.0"
8,3.4639675465584694,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,1.0,0.0,0.0,4.0"
9,3.435535038191702,"4.0,3.0,2.0,2.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
10,3.3548139786005424,"4.0,3.0,2.0,3.0,3.0|4.0,3.0,0.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
11,3.2315601797341804,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
12,3.1671115936346435,"4.0,3.0,3.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,1.0,4.0,0.0|3.0,2.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
13,2.914090347009601,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|4.0,3.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
14,2.9023919125768085,"4.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0|0.0,1.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|4.0,1.0,4.0,0.0,0.0"
15,2.854507748348842,"3.0,3.0,2.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,1.0,0.0,0.0"
16,2.6337637893076917,"2.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,4.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,1.0,0.0,0.0"
17,2.611470328667102,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|1.0,1.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,0.0,4.0,0.0,0.0"
18,2.5216663413248184,"4.0,3.0,2.0,4.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,4.0,2.0,0.0,0.0"
19,2.5177787667679885,"0.0,4.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,1.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,1.0,0.0,0.0"
20,2.4975131951771092,"2.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|3.0,1.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,2.0,1.0,0.0,0.0"
21,2.385238055113659,"4.0,3.0,3.0,2.0,2.0|4.0,0.0,3.0,2.0,4.0|0.0,3.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
22,2.362494047437615,"0.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,2.0|0.0,1.0,0.0,4.0,0.0|2.0,2.0,2.0,4.0,4.0|0.0,4.0,1.0,0.0,0.0"
23,2.354856877957119,"4.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,4.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,1.0,0.0,0.0"
24,2.354306401832058,"4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,1.0|0.0,3.0,4.0,4.0,0.0|0.0,4.0,3.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
25,2.2865673268736986,"2.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,2.0,4.0|2.0,1.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
26,2.2330308366951086,"4.0,0.0,4.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,2.0,4.0,0.0,0.0"
27,2.2308659111885842,"4.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,2.0,1.0|0.0,1.0,3.0,4.0,4.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
28,2.1160668582666724,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0|3.0,1.0,3.0,0.0,0.0|0.0,2.0,4.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
29,1.9894963353967723,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
30,1.9213000518936694,"4.0,2.0,4.0,3.0,1.0|4.0,3.0,4.0,2.0,4.0|0.0,3.0,2.0,3.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
31,1.8400692691841072,"4.0,3.0,2.0,1.0,3.0|2.0,3.0,3.0,2.0,4.0|4.0,1.0,0.0,4.0,0.0|3.0,2.0,2.0,4.0,4.0|4.0,4.0,4.0,0.0,0.0"
32,1.7879353304417245,"4.0,0.0,2.0,3.0,2.0|3.0,4.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,4.0|0.0,3.0,3.0,4.0,4.0|1.0,1.0,1.0,0.0,0.0"
33,1.7671735482076472,"4.0,3.0,0.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|4.0,2.0,4.0,0.0,0.0"
34,1.7117965153176373,"1.0,3.0,2.0,3.0,0.0|4.0,3.0,0.0,2.0,4.0|4.0,1.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
35,1.5580920149760162,"4.0,0.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,3.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,1.0,0.0,0.0"
36,1.5516805571355294,"0.0,3.0,2.0,1.0,2.0|4.0,3.0,3.0,2.0,4.0|3.0,1.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
37,1.4684842577666684,"4.0,0.0,1.0,3.0,2.0|4.0,3.0,3.0,2.0,2.0|3.0,1.0,2.0,1.0,0.0|0.0,2.0,3.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
38,1.4128178737584498,"3.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|4.0,1.0,2.0,4.0,0.0|2.0,2.0,2.0,4.0,4.0|0.0,2.0,1.0,0.0,0.0"
39,0.9262864111914275,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,1.0,4.0|0.0,3.0,2.0,4.0,1.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,4.0"
40,0.7374995509273643,"4.0,3.0,2.0,2.0,2.0|4.0,3.0,3.0,2.0,4.0|2.0,1.0,4.0,3.0,0.0|0.0,3.0,2.0,4.0,4.0|1.0,1.0,0.0,0.0,2.0"
41,0.6895143363900965,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,0.0,0.0,4.0,0.0|0.0,3.0,4.0,4.0,4.0|0.0,0.0,4.0,0.0,0.0"
42,0.6875544891270716,"4.0,4.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,4.0,3.0,2.0"
43,0.5185711948645427,"4.0,2.0,3.0,0.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,3.0|0.0,2.0,4.0,4.0,4.0|0.0,4.0,4.0,2.0,4.0"
44,0.2794026465088803,"3.0,3.0,2.0,2.0,2.0|2.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,0.0,0.0|0.0,2.0,2.0,1.0,4.0|0.0,1.0,1.0,0.0,0.0"
45,-0.017387688797783463,"2.0,0.0,2.0,4.0,3.0|4.0,3.0,1.0,2.0,4.0|2.0,1.0,4.0,4.0,0.0|0.0,0.0,2.0,4.0,1.0|0.0,3.0,1.0,0.0,3.0"
46,-0.09255105674399128,"4.0,3.0,3.0,3.0,2.0|1.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,3.0"
47,-0.19648812287102843,"2.0,0.0,2.0,2.0,2.0|1.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,2.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,4.0,3.0,0.0,2.0"
48,-0.6018782173658663,"3.0,3.0,2.0,4.0,3.0|4.0,0.0,3.0,2.0,3.0|0.0,3.0,4.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,2.0,2.0,0.0,3.0"
49,-0.6525228323269671,"4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|0.0,2.0,0.0,0.0,0.0"
