Individual,Fitness,RobotStructure
0,1.5515155060474335,"0.0,1.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,3.0|1.0,1.0,0.0,1.0,4.0|0.0,1.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
1,1.5222164532034608,"4.0,3.0,1.0,3.0,0.0|0.0,1.0,2.0,3.0,0.0|2.0,1.0,4.0,0.0,0.0|1.0,0.0,2.0,4.0,0.0|4.0,2.0,3.0,0.0,0.0"
2,1.4281449862047517,"2.0,0.0,2.0,0.0,3.0|2.0,4.0,4.0,3.0,2.0|0.0,2.0,4.0,0.0,4.0|0.0,1.0,2.0,4.0,2.0|0.0,2.0,1.0,4.0,0.0"
3,1.3178524204334376,"0.0,3.0,2.0,4.0,0.0|2.0,3.0,2.0,3.0,4.0|2.0,1.0,2.0,4.0,0.0|1.0,1.0,2.0,1.0,4.0|2.0,2.0,4.0,0.0,0.0"
4,1.2645089414143622,"0.0,1.0,2.0,3.0,2.0|2.0,1.0,3.0,3.0,3.0|1.0,1.0,0.0,1.0,4.0|0.0,1.0,2.0,4.0,4.0|0.0,2.0,1.0,0.0,0.0"
5,1.2040392882800512,"0.0,3.0,2.0,4.0,1.0|2.0,4.0,4.0,0.0,2.0|0.0,1.0,4.0,0.0,0.0|1.0,1.0,2.0,1.0,0.0|2.0,2.0,4.0,0.0,0.0"
6,1.1166691397641046,"0.0,0.0,4.0,4.0,2.0|2.0,4.0,3.0,4.0,2.0|1.0,1.0,0.0,2.0,0.0|3.0,1.0,1.0,4.0,2.0|0.0,0.0,3.0,0.0,3.0"
7,1.0473617002414157,"0.0,0.0,0.0,0.0,1.0|2.0,2.0,2.0,1.0,4.0|4.0,2.0,1.0,4.0,0.0|3.0,3.0,3.0,1.0,0.0|0.0,2.0,3.0,3.0,0.0"
8,0.9727589152558809,"3.0,1.0,0.0,0.0,3.0|1.0,2.0,2.0,3.0,1.0|3.0,2.0,3.0,0.0,4.0|0.0,2.0,2.0,4.0,2.0|0.0,0.0,1.0,4.0,0.0"
9,0.9717914755723003,"0.0,3.0,2.0,2.0,1.0|4.0,4.0,4.0,3.0,1.0|0.0,1.0,4.0,0.0,0.0|1.0,1.0,3.0,0.0,0.0|2.0,4.0,4.0,0.0,0.0"
