Individual,Fitness,RobotStructure
0,5.200625672062989,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
1,4.79309710985734,"4.0,0.0,2.0,0.0,2.0|3.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
2,4.485310170227017,"3.0,1.0,3.0,0.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,1.0,1.0,1.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
3,4.443654133590153,"3.0,3.0,3.0,0.0,3.0|3.0,3.0,2.0,4.0,4.0|1.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
4,4.353601211330669,"3.0,0.0,4.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
5,4.347068909692025,"4.0,0.0,2.0,0.0,0.0|3.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,0.0"
6,4.2774079407397965,"1.0,1.0,3.0,0.0,0.0|1.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,0.0"
7,4.253740906096861,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
8,4.246504054810573,"3.0,1.0,3.0,2.0,3.0|4.0,1.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
9,4.244522424224267,"3.0,3.0,3.0,0.0,3.0|3.0,0.0,2.0,4.0,4.0|1.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,1.0"
10,4.231088188851505,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,1.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,4.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
11,4.227631208606697,"2.0,3.0,3.0,0.0,3.0|3.0,3.0,2.0,4.0,3.0|1.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
12,3.828303365759286,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,1.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,4.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
13,3.70725148314101,"4.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,4.0,3.0,3.0,2.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
14,3.295555759066319,"3.0,0.0,3.0,0.0,3.0|3.0,0.0,2.0,4.0,4.0|1.0,1.0,1.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,1.0"
15,3.2248146780292473,"4.0,0.0,2.0,0.0,2.0|3.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,3.0,3.0,2.0,3.0|3.0,0.0,0.0,0.0,1.0"
16,3.220037874364372,"3.0,1.0,3.0,0.0,3.0|4.0,0.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,1.0"
17,2.9954201592664313,"3.0,3.0,3.0,0.0,3.0|3.0,3.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,2.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
18,2.9896735596710826,"3.0,0.0,3.0,0.0,3.0|3.0,0.0,2.0,4.0,4.0|1.0,1.0,3.0,3.0,3.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,1.0"
