Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.210344269801333,"0.0,0.0,1.0,4.0,1.0|3.0,1.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,1.0|4.0,3.0,4.0,3.0,1.0|2.0,2.0,0.0,1.0,3.0"
2,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
3,2.1393605492217214,"0.0,3.0,4.0,2.0,4.0|3.0,2.0,3.0,2.0,4.0|0.0,3.0,4.0,1.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,2.0,0.0,3.0,3.0"
4,2.0554997458399766,"1.0,3.0,1.0,4.0,4.0|3.0,2.0,1.0,2.0,2.0|2.0,2.0,2.0,2.0,3.0|4.0,1.0,2.0,1.0,3.0|3.0,1.0,3.0,3.0,2.0"
5,2.051272716997261,"2.0,4.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
6,1.9856771725844764,"4.0,3.0,3.0,2.0,4.0|3.0,2.0,0.0,3.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0|3.0,1.0,3.0,3.0,1.0"
7,1.975630029686891,"4.0,3.0,3.0,2.0,2.0|2.0,2.0,2.0,2.0,0.0|3.0,1.0,1.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0"
8,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
9,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
10,1.9319891293237164,"1.0,0.0,4.0,2.0,2.0|3.0,4.0,3.0,2.0,4.0|0.0,3.0,0.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|2.0,3.0,0.0,3.0,3.0"
11,1.5135192155529802,"1.0,3.0,0.0,4.0,4.0|3.0,2.0,3.0,2.0,1.0|4.0,2.0,3.0,2.0,1.0|0.0,1.0,2.0,2.0,3.0|0.0,3.0,4.0,3.0,2.0"
12,1.056397725748375,"0.0,3.0,3.0,4.0,1.0|0.0,2.0,1.0,4.0,2.0|2.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,0.0,2.0|3.0,4.0,3.0,3.0,1.0"
13,0.7668791018191924,"2.0,3.0,3.0,4.0,0.0|3.0,0.0,1.0,2.0,1.0|3.0,1.0,3.0,3.0,1.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,1.0,0.0"
14,0.577650858642794,"0.0,2.0,4.0,3.0,0.0|3.0,0.0,3.0,2.0,4.0|4.0,3.0,3.0,1.0,1.0|4.0,4.0,4.0,3.0,1.0|0.0,2.0,2.0,3.0,2.0"
15,0.5464135640005541,"0.0,4.0,2.0,4.0,1.0|3.0,1.0,4.0,1.0,3.0|3.0,4.0,3.0,3.0,1.0|1.0,1.0,3.0,3.0,1.0|1.0,0.0,1.0,3.0,3.0"
16,0.4773237896733863,"1.0,3.0,3.0,1.0,2.0|2.0,0.0,2.0,3.0,0.0|3.0,1.0,4.0,1.0,3.0|4.0,0.0,1.0,4.0,4.0|2.0,2.0,3.0,3.0,1.0"
17,0.4720213450174683,"0.0,3.0,1.0,0.0,1.0|3.0,2.0,3.0,2.0,3.0|1.0,2.0,2.0,2.0,0.0|0.0,3.0,1.0,3.0,3.0|0.0,2.0,0.0,1.0,3.0"
18,0.3435209603295106,"1.0,3.0,3.0,2.0,4.0|4.0,2.0,0.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,1.0,3.0,2.0|0.0,3.0,2.0,3.0,4.0"
19,0.1258502874593181,"3.0,3.0,2.0,3.0,1.0|2.0,2.0,0.0,3.0,0.0|0.0,4.0,0.0,4.0,4.0|2.0,3.0,3.0,0.0,3.0|4.0,3.0,1.0,0.0,0.0"
20,0.05697777848109559,"0.0,3.0,2.0,4.0,2.0|2.0,0.0,1.0,2.0,2.0|2.0,2.0,2.0,0.0,3.0|0.0,1.0,2.0,1.0,3.0|0.0,1.0,0.0,1.0,4.0"
21,0.037843698240023704,"0.0,4.0,1.0,4.0,2.0|1.0,3.0,4.0,3.0,2.0|3.0,1.0,1.0,0.0,0.0|3.0,1.0,4.0,3.0,1.0|1.0,3.0,2.0,3.0,0.0"
22,-0.05926133279421103,"4.0,3.0,3.0,1.0,3.0|0.0,1.0,3.0,4.0,2.0|0.0,1.0,3.0,4.0,4.0|2.0,3.0,4.0,2.0,3.0|4.0,0.0,3.0,1.0,1.0"
23,-0.13503227620589606,"4.0,0.0,3.0,4.0,4.0|3.0,4.0,0.0,3.0,4.0|3.0,1.0,1.0,0.0,3.0|4.0,0.0,0.0,0.0,4.0|1.0,2.0,3.0,3.0,2.0"
24,-0.36975854859503837,"1.0,4.0,3.0,4.0,0.0|2.0,4.0,0.0,1.0,2.0|3.0,1.0,0.0,2.0,2.0|3.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,2.0,3.0"
25,-0.4570447861281773,"2.0,2.0,0.0,4.0,0.0|3.0,1.0,0.0,2.0,4.0|4.0,4.0,0.0,3.0,0.0|4.0,2.0,4.0,1.0,4.0|4.0,0.0,4.0,0.0,1.0"
26,-0.7343455716281931,"4.0,4.0,4.0,4.0,4.0|3.0,4.0,3.0,4.0,2.0|2.0,3.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|0.0,3.0,2.0,3.0,2.0"
27,-1.208116943574077,"1.0,3.0,1.0,3.0,2.0|3.0,1.0,1.0,0.0,2.0|4.0,2.0,2.0,0.0,3.0|3.0,0.0,2.0,4.0,3.0|3.0,1.0,2.0,3.0,1.0"
28,-1.3804062488824198,"0.0,2.0,3.0,3.0,4.0|3.0,2.0,4.0,1.0,2.0|4.0,2.0,4.0,3.0,2.0|2.0,1.0,0.0,4.0,1.0|1.0,3.0,3.0,0.0,4.0"
29,-3.5068391792265543,"4.0,3.0,2.0,3.0,1.0|4.0,0.0,3.0,4.0,0.0|2.0,0.0,1.0,2.0,2.0|2.0,3.0,3.0,2.0,4.0|4.0,2.0,3.0,3.0,1.0"
