Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
3,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
4,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
5,1.9083365584056713,"0.0,1.0,2.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,3.0"
6,1.7785692199971794,"0.0,3.0,3.0,1.0,3.0|4.0,1.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,3.0|2.0,1.0,3.0,3.0,1.0"
7,1.528629973133786,"0.0,2.0,3.0,0.0,0.0|4.0,4.0,0.0,2.0,4.0|3.0,2.0,2.0,4.0,0.0|4.0,2.0,0.0,3.0,3.0|2.0,3.0,3.0,4.0,1.0"
8,1.5168629978247505,"4.0,1.0,2.0,3.0,1.0|2.0,4.0,2.0,3.0,2.0|3.0,1.0,3.0,4.0,0.0|2.0,1.0,1.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0"
9,1.3778577011758202,"0.0,4.0,1.0,1.0,4.0|3.0,2.0,2.0,1.0,3.0|1.0,0.0,4.0,2.0,4.0|4.0,2.0,4.0,1.0,3.0|4.0,2.0,4.0,3.0,2.0"
10,1.3602853914355593,"4.0,3.0,2.0,2.0,4.0|2.0,0.0,0.0,3.0,0.0|1.0,3.0,2.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,2.0,1.0,3.0,3.0"
11,1.3465721364449807,"4.0,2.0,3.0,4.0,4.0|1.0,3.0,1.0,4.0,4.0|3.0,3.0,2.0,2.0,2.0|4.0,4.0,3.0,3.0,1.0|3.0,2.0,1.0,1.0,3.0"
12,1.1698477005249894,"3.0,1.0,2.0,4.0,3.0|2.0,3.0,1.0,3.0,0.0|1.0,2.0,2.0,2.0,4.0|3.0,3.0,3.0,0.0,3.0|0.0,2.0,1.0,4.0,3.0"
13,1.1659801412576207,"0.0,3.0,3.0,1.0,2.0|1.0,1.0,0.0,4.0,4.0|1.0,2.0,0.0,1.0,4.0|2.0,3.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,1.0"
14,1.0480201855465743,"0.0,4.0,3.0,1.0,4.0|0.0,1.0,2.0,3.0,1.0|2.0,2.0,2.0,4.0,3.0|4.0,0.0,4.0,0.0,3.0|2.0,1.0,3.0,1.0,2.0"
15,0.573290019548996,"0.0,1.0,1.0,3.0,1.0|2.0,1.0,4.0,3.0,4.0|0.0,2.0,2.0,4.0,0.0|2.0,3.0,4.0,3.0,3.0|0.0,0.0,3.0,0.0,0.0"
16,0.3828037127685564,"4.0,1.0,3.0,3.0,1.0|1.0,4.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,1.0|2.0,1.0,2.0,2.0,2.0|1.0,1.0,0.0,2.0,0.0"
17,0.3035986007912016,"1.0,3.0,2.0,4.0,3.0|2.0,3.0,0.0,0.0,0.0|2.0,2.0,2.0,3.0,2.0|3.0,3.0,0.0,1.0,3.0|1.0,4.0,2.0,4.0,3.0"
18,0.2613953323573724,"1.0,3.0,4.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|1.0,2.0,2.0,2.0,0.0|3.0,3.0,2.0,3.0,3.0|4.0,2.0,2.0,1.0,3.0"
19,0.19404127747996314,"2.0,2.0,3.0,3.0,0.0|1.0,2.0,4.0,1.0,1.0|3.0,1.0,0.0,3.0,4.0|2.0,1.0,3.0,2.0,0.0|1.0,2.0,2.0,4.0,1.0"
20,0.039009313706038606,"4.0,1.0,2.0,2.0,4.0|2.0,0.0,0.0,1.0,2.0|3.0,1.0,1.0,4.0,2.0|2.0,1.0,0.0,1.0,0.0|2.0,1.0,1.0,2.0,0.0"
21,0.008707388961678997,"0.0,1.0,0.0,4.0,2.0|2.0,1.0,0.0,2.0,2.0|2.0,4.0,4.0,0.0,2.0|3.0,3.0,3.0,4.0,3.0|4.0,4.0,0.0,0.0,3.0"
22,0.008176021925608679,"4.0,2.0,3.0,4.0,2.0|1.0,3.0,3.0,1.0,3.0|3.0,0.0,2.0,2.0,4.0|4.0,4.0,0.0,3.0,2.0|3.0,1.0,3.0,0.0,2.0"
23,-0.058571999609567105,"0.0,3.0,2.0,4.0,0.0|2.0,1.0,4.0,3.0,1.0|1.0,4.0,0.0,2.0,3.0|3.0,4.0,0.0,0.0,4.0|2.0,4.0,0.0,0.0,3.0"
24,-0.06501059845365947,"0.0,4.0,1.0,1.0,4.0|4.0,0.0,3.0,3.0,0.0|1.0,0.0,4.0,0.0,2.0|4.0,3.0,2.0,2.0,3.0|4.0,1.0,4.0,1.0,2.0"
25,-0.10372256733890806,"4.0,4.0,1.0,1.0,2.0|2.0,4.0,4.0,1.0,3.0|1.0,0.0,4.0,2.0,4.0|3.0,0.0,4.0,1.0,4.0|0.0,4.0,4.0,1.0,3.0"
26,-0.3912437825033313,"3.0,3.0,3.0,0.0,4.0|1.0,4.0,4.0,0.0,4.0|1.0,2.0,0.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|1.0,4.0,3.0,3.0,1.0"
27,-0.5308328965599014,"1.0,3.0,3.0,2.0,2.0|1.0,0.0,0.0,4.0,2.0|0.0,0.0,4.0,4.0,4.0|2.0,1.0,3.0,4.0,4.0|2.0,0.0,4.0,3.0,1.0"
28,-0.5818739443390009,"0.0,4.0,3.0,0.0,0.0|4.0,1.0,3.0,2.0,3.0|0.0,0.0,2.0,4.0,4.0|4.0,2.0,0.0,4.0,2.0|1.0,2.0,3.0,3.0,1.0"
29,-0.8721418209349253,"0.0,2.0,3.0,3.0,0.0|0.0,4.0,1.0,0.0,1.0|3.0,2.0,2.0,4.0,2.0|1.0,2.0,0.0,3.0,3.0|0.0,2.0,0.0,1.0,4.0"
