Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,2.1393605492217214,"0.0,3.0,4.0,2.0,4.0|3.0,2.0,3.0,2.0,4.0|0.0,3.0,4.0,1.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,2.0,0.0,3.0,3.0"
3,2.0554997458399766,"1.0,3.0,1.0,4.0,4.0|3.0,2.0,1.0,2.0,2.0|2.0,2.0,2.0,2.0,3.0|4.0,1.0,2.0,1.0,3.0|3.0,1.0,3.0,3.0,2.0"
4,2.051272716997261,"2.0,4.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
5,1.9856771725844764,"4.0,3.0,3.0,2.0,4.0|3.0,2.0,0.0,3.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0|3.0,1.0,3.0,3.0,1.0"
6,1.975630029686891,"4.0,3.0,3.0,2.0,2.0|2.0,2.0,2.0,2.0,0.0|3.0,1.0,1.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0"
7,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
8,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
9,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
10,1.9083365584056713,"0.0,1.0,2.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,3.0"
11,1.1198754811071265,"0.0,2.0,3.0,3.0,3.0|3.0,4.0,1.0,0.0,4.0|0.0,4.0,2.0,1.0,2.0|2.0,4.0,4.0,2.0,3.0|4.0,3.0,2.0,0.0,1.0"
12,0.3410424403169596,"0.0,3.0,4.0,2.0,4.0|1.0,2.0,0.0,4.0,4.0|3.0,3.0,0.0,1.0,1.0|4.0,3.0,3.0,0.0,3.0|0.0,3.0,4.0,2.0,2.0"
13,0.3387773989217651,"0.0,1.0,4.0,2.0,2.0|0.0,1.0,0.0,4.0,4.0|3.0,1.0,0.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,3.0,1.0"
14,0.2750497424922519,"4.0,3.0,3.0,3.0,2.0|1.0,2.0,4.0,1.0,2.0|2.0,1.0,2.0,3.0,3.0|2.0,1.0,3.0,1.0,3.0|1.0,2.0,2.0,2.0,3.0"
15,0.2742125405943166,"1.0,3.0,4.0,4.0,0.0|0.0,4.0,0.0,2.0,2.0|1.0,1.0,2.0,2.0,4.0|4.0,2.0,2.0,1.0,3.0|3.0,1.0,3.0,0.0,0.0"
16,0.20887304766832443,"0.0,0.0,4.0,4.0,3.0|3.0,4.0,1.0,2.0,0.0|3.0,1.0,4.0,3.0,3.0|4.0,1.0,0.0,3.0,2.0|4.0,3.0,0.0,0.0,3.0"
17,0.00584197208793924,"2.0,2.0,2.0,4.0,4.0|3.0,4.0,1.0,3.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|4.0,3.0,4.0,0.0,1.0"
18,-0.02838699198362632,"0.0,3.0,3.0,4.0,4.0|4.0,3.0,0.0,0.0,4.0|1.0,1.0,4.0,3.0,3.0|2.0,3.0,3.0,1.0,3.0|2.0,1.0,0.0,1.0,0.0"
19,-0.03823740901513334,"0.0,4.0,3.0,3.0,0.0|4.0,0.0,4.0,1.0,4.0|3.0,1.0,1.0,3.0,0.0|2.0,4.0,4.0,2.0,4.0|1.0,1.0,2.0,2.0,3.0"
20,-0.0685938694712005,"3.0,4.0,0.0,4.0,3.0|3.0,2.0,1.0,1.0,2.0|2.0,2.0,1.0,3.0,0.0|2.0,2.0,3.0,3.0,1.0|0.0,2.0,2.0,4.0,3.0"
21,-0.15144329784741808,"4.0,2.0,2.0,4.0,4.0|3.0,4.0,0.0,2.0,4.0|3.0,0.0,0.0,1.0,4.0|4.0,2.0,0.0,2.0,2.0|4.0,3.0,4.0,0.0,0.0"
22,-0.16715481375479507,"0.0,1.0,4.0,4.0,3.0|3.0,2.0,3.0,2.0,2.0|1.0,3.0,1.0,0.0,1.0|4.0,0.0,4.0,3.0,3.0|0.0,1.0,4.0,3.0,3.0"
23,-0.23127074242344864,"1.0,2.0,3.0,4.0,3.0|4.0,2.0,2.0,1.0,1.0|0.0,1.0,2.0,3.0,3.0|3.0,1.0,3.0,0.0,0.0|2.0,1.0,3.0,2.0,4.0"
24,-0.23244066954959267,"0.0,3.0,4.0,2.0,2.0|1.0,2.0,3.0,0.0,4.0|2.0,3.0,4.0,0.0,1.0|2.0,2.0,3.0,2.0,2.0|0.0,0.0,2.0,3.0,3.0"
25,-0.529423141923113,"3.0,4.0,1.0,4.0,0.0|2.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,2.0|1.0,2.0,3.0,4.0,4.0|4.0,0.0,2.0,4.0,3.0"
26,-0.5347468241822311,"1.0,4.0,3.0,3.0,0.0|4.0,2.0,1.0,1.0,2.0|4.0,1.0,2.0,4.0,0.0|2.0,4.0,4.0,3.0,4.0|1.0,3.0,2.0,1.0,0.0"
27,-0.5750160220900994,"4.0,3.0,2.0,1.0,1.0|3.0,4.0,4.0,4.0,0.0|0.0,4.0,0.0,4.0,3.0|4.0,3.0,0.0,2.0,3.0|3.0,2.0,3.0,1.0,1.0"
28,-0.805557663699631,"0.0,1.0,4.0,2.0,4.0|3.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,3.0,1.0|4.0,4.0,2.0,2.0,0.0|0.0,2.0,0.0,4.0,2.0"
29,-1.1826320420155274,"0.0,3.0,3.0,4.0,3.0|1.0,0.0,4.0,1.0,2.0|3.0,2.0,2.0,2.0,4.0|2.0,3.0,3.0,4.0,1.0|3.0,3.0,2.0,0.0,4.0"
