Individual,Fitness,RobotStructure
0,3.2015856133502734,"0.0,2.0,3.0,4.0,4.0|3.0,4.0,1.0,2.0,4.0|3.0,4.0,4.0,3.0,1.0|4.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,3.0"
1,3.0920556391834015,"4.0,2.0,3.0,3.0,4.0|3.0,2.0,3.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,2.0,0.0,2.0,3.0|4.0,3.0,2.0,0.0,1.0"
2,3.0428591290998597,"3.0,2.0,4.0,3.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|3.0,4.0,3.0,3.0,0.0|4.0,3.0,0.0,3.0,3.0"
3,2.850217402683717,"2.0,2.0,3.0,3.0,4.0|3.0,2.0,0.0,1.0,4.0|1.0,4.0,4.0,3.0,3.0|1.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,0.0,1.0"
4,2.801512291223278,"3.0,2.0,4.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|3.0,3.0,4.0,2.0,3.0|3.0,2.0,3.0,2.0,2.0|4.0,4.0,0.0,3.0,3.0"
5,2.574256630637791,"4.0,1.0,0.0,4.0,2.0|3.0,2.0,4.0,2.0,0.0|3.0,3.0,4.0,4.0,3.0|4.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0"
6,2.5080998294449253,"2.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,1.0,4.0|3.0,3.0,4.0,1.0,3.0|2.0,2.0,3.0,2.0,3.0|2.0,3.0,0.0,3.0,3.0"
7,2.3658132612372875,"3.0,0.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,0.0,3.0|0.0,2.0,4.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
8,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
9,2.3168422942942177,"4.0,2.0,4.0,3.0,3.0|0.0,3.0,2.0,3.0,4.0|3.0,3.0,4.0,3.0,3.0|3.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
10,2.2200615655703118,"4.0,2.0,2.0,0.0,4.0|3.0,2.0,3.0,2.0,4.0|3.0,4.0,3.0,2.0,3.0|4.0,2.0,3.0,2.0,3.0|4.0,3.0,2.0,0.0,1.0"
11,2.2020992004914417,"0.0,2.0,3.0,4.0,4.0|3.0,0.0,2.0,1.0,4.0|4.0,4.0,4.0,3.0,1.0|0.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,3.0,3.0"
12,1.9949001795341468,"2.0,3.0,4.0,2.0,0.0|3.0,3.0,3.0,4.0,4.0|3.0,3.0,3.0,1.0,0.0|4.0,2.0,3.0,2.0,3.0|2.0,3.0,3.0,3.0,3.0"
13,1.8168024400242524,"3.0,3.0,2.0,4.0,4.0|3.0,4.0,0.0,2.0,3.0|4.0,4.0,4.0,1.0,3.0|0.0,2.0,4.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
14,1.32728873783683,"3.0,2.0,4.0,3.0,3.0|2.0,2.0,0.0,3.0,1.0|3.0,3.0,4.0,2.0,3.0|3.0,2.0,3.0,4.0,3.0|4.0,4.0,0.0,1.0,3.0"
15,1.1252222840750676,"4.0,1.0,0.0,2.0,2.0|4.0,2.0,0.0,2.0,0.0|3.0,3.0,3.0,1.0,3.0|1.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0"
16,1.1060507102099166,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,1.0,4.0|3.0,3.0,3.0,1.0,3.0|2.0,3.0,0.0,2.0,3.0|2.0,0.0,0.0,3.0,3.0"
17,1.0959694998719873,"4.0,1.0,0.0,4.0,2.0|4.0,2.0,1.0,2.0,0.0|1.0,3.0,4.0,4.0,3.0|1.0,2.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0"
18,1.0775895548714158,"0.0,2.0,4.0,3.0,2.0|0.0,3.0,2.0,1.0,1.0|3.0,3.0,1.0,3.0,3.0|4.0,4.0,3.0,1.0,0.0|4.0,3.0,0.0,3.0,3.0"
19,0.8094547670432976,"0.0,0.0,4.0,3.0,4.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,0.0,3.0,3.0"
20,0.6479893111903979,"3.0,2.0,4.0,4.0,3.0|4.0,3.0,0.0,3.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,2.0,3.0,2.0,3.0|1.0,4.0,0.0,3.0,3.0"
21,0.5013549727342868,"3.0,0.0,0.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|2.0,2.0,4.0,0.0,3.0|0.0,2.0,1.0,3.0,3.0|3.0,3.0,4.0,0.0,0.0"
22,0.4023478069299143,"3.0,2.0,4.0,3.0,3.0|0.0,3.0,0.0,2.0,2.0|3.0,0.0,1.0,3.0,3.0|3.0,4.0,3.0,3.0,4.0|4.0,3.0,4.0,3.0,3.0"
23,0.38517346191677115,"4.0,2.0,1.0,3.0,2.0|3.0,2.0,3.0,2.0,4.0|1.0,0.0,3.0,1.0,3.0|1.0,2.0,1.0,2.0,3.0|4.0,3.0,2.0,4.0,1.0"
24,0.22684988098765257,"2.0,1.0,0.0,2.0,0.0|3.0,4.0,1.0,1.0,1.0|3.0,3.0,4.0,1.0,3.0|2.0,0.0,3.0,2.0,3.0|2.0,3.0,0.0,3.0,3.0"
25,0.19918154081624906,"2.0,2.0,3.0,2.0,0.0|3.0,3.0,3.0,1.0,4.0|3.0,4.0,4.0,1.0,3.0|2.0,2.0,3.0,4.0,4.0|1.0,3.0,0.0,4.0,3.0"
26,0.1626512367555329,"3.0,2.0,3.0,0.0,1.0|3.0,0.0,0.0,2.0,1.0|3.0,4.0,4.0,4.0,3.0|0.0,2.0,4.0,3.0,2.0|3.0,3.0,0.0,0.0,1.0"
27,-0.15866876942894884,"2.0,1.0,2.0,3.0,4.0|3.0,2.0,0.0,1.0,4.0|2.0,1.0,0.0,3.0,3.0|1.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,1.0,1.0"
28,-0.19562924079203206,"4.0,2.0,4.0,3.0,3.0|0.0,3.0,2.0,3.0,4.0|3.0,3.0,4.0,3.0,2.0|3.0,0.0,3.0,3.0,2.0|2.0,1.0,0.0,3.0,3.0"
29,-0.3214158208524817,"4.0,2.0,3.0,3.0,4.0|3.0,1.0,0.0,1.0,0.0|1.0,0.0,4.0,1.0,4.0|1.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,0.0,1.0"
