Individual,Fitness,RobotStructure
0,1.7785692199971794,"0.0,3.0,3.0,1.0,3.0|4.0,1.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,3.0|2.0,1.0,3.0,3.0,1.0"
1,1.5168629978247505,"4.0,1.0,2.0,3.0,1.0|2.0,4.0,2.0,3.0,2.0|3.0,1.0,3.0,4.0,0.0|2.0,1.0,1.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0"
2,1.3778577011758202,"0.0,4.0,1.0,1.0,4.0|3.0,2.0,2.0,1.0,3.0|1.0,0.0,4.0,2.0,4.0|4.0,2.0,4.0,1.0,3.0|4.0,2.0,4.0,3.0,2.0"
3,1.1659801412576207,"0.0,3.0,3.0,1.0,2.0|1.0,1.0,0.0,4.0,4.0|1.0,2.0,0.0,1.0,4.0|2.0,3.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,1.0"
4,0.8123602921920657,"0.0,1.0,3.0,2.0,2.0|2.0,0.0,0.0,3.0,4.0|3.0,1.0,0.0,4.0,2.0|1.0,1.0,4.0,4.0,3.0|0.0,1.0,1.0,2.0,0.0"
5,0.7708880455451005,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,4.0,2.0,3.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,4.0,0.0,2.0|0.0,4.0,0.0,0.0,4.0"
6,0.7631122865038781,"0.0,1.0,3.0,0.0,3.0|3.0,2.0,1.0,4.0,3.0|1.0,3.0,1.0,1.0,0.0|3.0,2.0,3.0,3.0,3.0|2.0,2.0,4.0,3.0,1.0"
7,0.7585238913504047,"0.0,4.0,1.0,1.0,1.0|3.0,3.0,2.0,1.0,1.0|4.0,0.0,0.0,4.0,4.0|4.0,0.0,1.0,1.0,3.0|3.0,3.0,4.0,1.0,4.0"
8,0.715751264590794,"4.0,1.0,3.0,2.0,1.0|2.0,2.0,1.0,4.0,1.0|3.0,1.0,0.0,4.0,0.0|0.0,1.0,1.0,4.0,4.0|0.0,3.0,4.0,2.0,0.0"
9,0.6770203562731313,"0.0,1.0,1.0,1.0,3.0|2.0,1.0,1.0,0.0,2.0|1.0,2.0,0.0,3.0,4.0|4.0,0.0,0.0,2.0,0.0|3.0,3.0,2.0,3.0,1.0"
10,0.6740839951741733,"2.0,1.0,3.0,0.0,2.0|1.0,0.0,4.0,4.0,4.0|0.0,1.0,3.0,2.0,3.0|1.0,1.0,4.0,4.0,3.0|2.0,1.0,1.0,0.0,1.0"
11,0.3274708649052922,"0.0,1.0,1.0,0.0,3.0|1.0,2.0,1.0,2.0,4.0|1.0,0.0,1.0,3.0,3.0|4.0,4.0,0.0,2.0,0.0|2.0,3.0,1.0,2.0,1.0"
12,0.29720661800099474,"4.0,2.0,0.0,0.0,0.0|1.0,0.0,4.0,3.0,3.0|2.0,1.0,0.0,3.0,4.0|1.0,0.0,4.0,1.0,3.0|3.0,4.0,3.0,1.0,3.0"
13,0.07302855373447459,"0.0,0.0,1.0,1.0,3.0|3.0,2.0,4.0,0.0,0.0|1.0,0.0,4.0,3.0,4.0|0.0,3.0,4.0,1.0,3.0|2.0,2.0,3.0,0.0,0.0"
14,0.04274888950888478,"0.0,4.0,3.0,1.0,2.0|1.0,1.0,3.0,4.0,2.0|2.0,1.0,4.0,4.0,3.0|0.0,1.0,4.0,4.0,2.0|2.0,1.0,1.0,4.0,1.0"
15,0.04136590068979523,"1.0,3.0,3.0,0.0,2.0|1.0,1.0,4.0,3.0,1.0|3.0,3.0,4.0,2.0,3.0|1.0,3.0,4.0,4.0,1.0|2.0,0.0,1.0,2.0,1.0"
16,0.02095084739126757,"4.0,0.0,0.0,2.0,1.0|3.0,3.0,1.0,4.0,1.0|4.0,1.0,3.0,2.0,0.0|0.0,2.0,1.0,1.0,4.0|4.0,3.0,0.0,2.0,3.0"
17,0.009215238268700188,"2.0,1.0,1.0,3.0,1.0|2.0,0.0,2.0,4.0,4.0|4.0,4.0,3.0,0.0,2.0|2.0,3.0,4.0,3.0,3.0|2.0,1.0,1.0,0.0,1.0"
