Individual,Fitness,RobotStructure
0,2.850217402683717,"2.0,2.0,3.0,3.0,4.0|3.0,2.0,0.0,1.0,4.0|1.0,4.0,4.0,3.0,3.0|1.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.574256630637791,"4.0,1.0,0.0,4.0,2.0|3.0,2.0,4.0,2.0,0.0|3.0,3.0,4.0,4.0,3.0|4.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0"
2,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
3,2.3168422942942177,"4.0,2.0,4.0,3.0,3.0|0.0,3.0,2.0,3.0,4.0|3.0,3.0,4.0,3.0,3.0|3.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
4,2.283591667643105,"2.0,3.0,3.0,2.0,0.0|0.0,3.0,2.0,1.0,4.0|3.0,3.0,4.0,3.0,0.0|0.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
5,2.2230555971086408,"0.0,2.0,3.0,4.0,1.0|0.0,3.0,2.0,3.0,4.0|1.0,2.0,1.0,2.0,3.0|3.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,3.0"
6,2.210344269801333,"0.0,0.0,1.0,4.0,1.0|3.0,1.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,1.0|4.0,3.0,4.0,3.0,1.0|2.0,2.0,0.0,1.0,3.0"
7,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
8,2.1518468258578127,"4.0,2.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,4.0,3.0|4.0,2.0,0.0,2.0,3.0"
9,2.1393605492217214,"0.0,3.0,4.0,2.0,4.0|3.0,2.0,3.0,2.0,4.0|0.0,3.0,4.0,1.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,2.0,0.0,3.0,3.0"
10,1.9441833008220446,"0.0,1.0,0.0,4.0,2.0|3.0,1.0,3.0,2.0,2.0|3.0,3.0,4.0,4.0,3.0|4.0,0.0,2.0,4.0,3.0|1.0,4.0,3.0,3.0,2.0"
11,1.2890576367345041,"0.0,2.0,1.0,4.0,1.0|0.0,1.0,3.0,1.0,2.0|0.0,3.0,2.0,2.0,1.0|4.0,4.0,4.0,3.0,3.0|2.0,2.0,0.0,1.0,3.0"
12,1.2232872604192953,"1.0,2.0,1.0,2.0,4.0|2.0,1.0,3.0,2.0,4.0|0.0,3.0,2.0,1.0,1.0|4.0,4.0,4.0,2.0,3.0|2.0,2.0,0.0,3.0,3.0"
13,0.7448608284859496,"0.0,0.0,4.0,2.0,4.0|3.0,1.0,2.0,2.0,4.0|4.0,3.0,0.0,0.0,1.0|4.0,3.0,0.0,2.0,3.0|0.0,2.0,0.0,1.0,3.0"
14,0.604428839716609,"2.0,4.0,3.0,3.0,3.0|3.0,2.0,1.0,1.0,4.0|2.0,4.0,4.0,3.0,3.0|3.0,2.0,4.0,4.0,3.0|4.0,2.0,0.0,2.0,1.0"
15,0.6015586242731337,"2.0,3.0,2.0,2.0,0.0|0.0,2.0,2.0,1.0,4.0|3.0,0.0,4.0,3.0,0.0|4.0,2.0,1.0,2.0,2.0|4.0,2.0,1.0,3.0,3.0"
16,0.5522223004554029,"0.0,3.0,3.0,1.0,1.0|0.0,2.0,2.0,3.0,4.0|4.0,2.0,0.0,2.0,3.0|0.0,2.0,4.0,2.0,0.0|4.0,3.0,0.0,3.0,3.0"
17,0.5337658940902812,"3.0,2.0,3.0,4.0,1.0|0.0,3.0,2.0,3.0,4.0|4.0,0.0,0.0,0.0,3.0|4.0,2.0,4.0,2.0,2.0|4.0,4.0,0.0,0.0,3.0"
18,0.5305620849525207,"0.0,2.0,3.0,4.0,1.0|3.0,2.0,0.0,4.0,0.0|3.0,4.0,3.0,3.0,4.0|4.0,4.0,3.0,0.0,3.0|4.0,3.0,0.0,0.0,1.0"
19,0.4432571319084478,"0.0,2.0,4.0,1.0,1.0|1.0,1.0,0.0,0.0,0.0|0.0,3.0,2.0,0.0,4.0|2.0,3.0,3.0,1.0,3.0|0.0,2.0,4.0,3.0,1.0"
20,0.39141839637515174,"1.0,2.0,4.0,3.0,1.0|0.0,1.0,2.0,3.0,4.0|3.0,3.0,4.0,2.0,0.0|4.0,2.0,3.0,2.0,0.0|4.0,3.0,0.0,2.0,3.0"
