Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,2.1393605492217214,"0.0,3.0,4.0,2.0,4.0|3.0,2.0,3.0,2.0,4.0|0.0,3.0,4.0,1.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,2.0,0.0,3.0,3.0"
3,2.0554997458399766,"1.0,3.0,1.0,4.0,4.0|3.0,2.0,1.0,2.0,2.0|2.0,2.0,2.0,2.0,3.0|4.0,1.0,2.0,1.0,3.0|3.0,1.0,3.0,3.0,2.0"
4,2.051272716997261,"2.0,4.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
5,1.9856771725844764,"4.0,3.0,3.0,2.0,4.0|3.0,2.0,0.0,3.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0|3.0,1.0,3.0,3.0,1.0"
6,1.975630029686891,"4.0,3.0,3.0,2.0,2.0|2.0,2.0,2.0,2.0,0.0|3.0,1.0,1.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0"
7,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
8,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
9,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
10,1.8492185433678814,"0.0,4.0,3.0,4.0,1.0|3.0,2.0,4.0,2.0,2.0|2.0,0.0,4.0,1.0,1.0|1.0,1.0,4.0,3.0,1.0|0.0,3.0,4.0,0.0,3.0"
11,1.4507452496955788,"3.0,4.0,1.0,2.0,1.0|0.0,1.0,3.0,1.0,2.0|3.0,4.0,1.0,2.0,2.0|4.0,0.0,4.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
12,1.2533955672612715,"1.0,4.0,1.0,3.0,4.0|1.0,2.0,4.0,4.0,4.0|0.0,3.0,2.0,0.0,1.0|1.0,4.0,4.0,2.0,3.0|0.0,2.0,0.0,3.0,3.0"
13,0.9090583339954267,"0.0,2.0,3.0,4.0,0.0|2.0,1.0,4.0,2.0,2.0|3.0,1.0,2.0,3.0,1.0|0.0,2.0,4.0,3.0,0.0|1.0,3.0,1.0,3.0,3.0"
14,0.7170053842898375,"4.0,2.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,2.0|3.0,1.0,1.0,4.0,3.0|1.0,0.0,0.0,4.0,1.0|4.0,0.0,3.0,3.0,3.0"
15,0.6188357344224339,"3.0,1.0,1.0,1.0,1.0|1.0,1.0,3.0,1.0,1.0|1.0,4.0,2.0,4.0,3.0|2.0,3.0,3.0,2.0,3.0|4.0,3.0,3.0,0.0,2.0"
16,0.5951033363506693,"1.0,3.0,2.0,4.0,1.0|4.0,1.0,3.0,0.0,4.0|3.0,1.0,2.0,2.0,0.0|4.0,1.0,3.0,2.0,1.0|3.0,0.0,3.0,3.0,2.0"
17,0.4352084675543064,"0.0,3.0,0.0,2.0,4.0|2.0,1.0,2.0,2.0,0.0|3.0,2.0,3.0,4.0,3.0|2.0,0.0,0.0,3.0,1.0|3.0,2.0,3.0,1.0,1.0"
18,0.3925049040657139,"4.0,3.0,2.0,2.0,3.0|3.0,2.0,3.0,3.0,1.0|3.0,1.0,2.0,3.0,4.0|4.0,0.0,3.0,3.0,0.0|1.0,2.0,3.0,2.0,1.0"
19,0.13029947081634652,"2.0,3.0,4.0,2.0,4.0|2.0,0.0,2.0,1.0,1.0|3.0,1.0,1.0,4.0,1.0|0.0,0.0,0.0,3.0,1.0|4.0,4.0,3.0,1.0,1.0"
20,0.09490529419683419,"4.0,2.0,3.0,1.0,0.0|1.0,2.0,4.0,1.0,2.0|3.0,0.0,2.0,0.0,4.0|2.0,0.0,0.0,3.0,1.0|1.0,4.0,0.0,0.0,3.0"
21,0.06987082579687282,"2.0,3.0,3.0,0.0,1.0|3.0,2.0,4.0,2.0,2.0|3.0,1.0,0.0,4.0,1.0|2.0,1.0,4.0,2.0,1.0|1.0,3.0,2.0,0.0,0.0"
22,0.036690713605632586,"0.0,4.0,1.0,1.0,0.0|1.0,1.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,2.0|3.0,4.0,0.0,4.0,2.0|0.0,3.0,2.0,0.0,3.0"
23,0.022862703583018174,"2.0,2.0,2.0,4.0,4.0|1.0,2.0,0.0,1.0,1.0|4.0,4.0,2.0,3.0,1.0|1.0,3.0,3.0,4.0,1.0|1.0,4.0,2.0,2.0,1.0"
24,0.016636137308050913,"3.0,2.0,1.0,0.0,4.0|3.0,2.0,1.0,2.0,2.0|2.0,3.0,3.0,1.0,4.0|2.0,1.0,3.0,1.0,4.0|1.0,1.0,3.0,3.0,2.0"
25,-0.08813439964565734,"0.0,2.0,4.0,3.0,4.0|3.0,4.0,1.0,2.0,4.0|2.0,3.0,4.0,1.0,0.0|1.0,0.0,4.0,2.0,1.0|0.0,1.0,1.0,3.0,3.0"
26,-0.17769950600841422,"4.0,3.0,3.0,4.0,0.0|3.0,4.0,4.0,4.0,2.0|3.0,2.0,2.0,4.0,2.0|3.0,0.0,3.0,3.0,1.0|2.0,2.0,2.0,0.0,3.0"
27,-0.2901998788277139,"2.0,4.0,3.0,4.0,1.0|4.0,2.0,1.0,1.0,0.0|4.0,1.0,4.0,3.0,0.0|0.0,1.0,3.0,3.0,1.0|1.0,1.0,2.0,3.0,4.0"
28,-0.6155462504205645,"2.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,0.0,2.0|0.0,3.0,4.0,1.0,2.0|2.0,3.0,4.0,0.0,3.0|0.0,0.0,0.0,0.0,2.0"
29,-0.9350027839386886,"0.0,1.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,3.0|4.0,1.0,4.0,3.0,3.0|3.0,0.0,3.0,4.0,1.0|2.0,0.0,3.0,2.0,0.0"
