Individual,Fitness,RobotStructure
0,2.850217402683717,"2.0,2.0,3.0,3.0,4.0|3.0,2.0,0.0,1.0,4.0|1.0,4.0,4.0,3.0,3.0|1.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.574256630637791,"4.0,1.0,0.0,4.0,2.0|3.0,2.0,4.0,2.0,0.0|3.0,3.0,4.0,4.0,3.0|4.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0"
2,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
3,2.3168422942942177,"4.0,2.0,4.0,3.0,3.0|0.0,3.0,2.0,3.0,4.0|3.0,3.0,4.0,3.0,3.0|3.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
4,2.2230555971086408,"0.0,2.0,3.0,4.0,1.0|0.0,3.0,2.0,3.0,4.0|1.0,2.0,1.0,2.0,3.0|3.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,3.0"
5,2.210344269801333,"0.0,0.0,1.0,4.0,1.0|3.0,1.0,3.0,2.0,4.0|0.0,2.0,2.0,1.0,1.0|4.0,3.0,4.0,3.0,1.0|2.0,2.0,0.0,1.0,3.0"
6,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
7,2.1518468258578127,"4.0,2.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,4.0,3.0|4.0,2.0,0.0,2.0,3.0"
8,2.1393605492217214,"0.0,3.0,4.0,2.0,4.0|3.0,2.0,3.0,2.0,4.0|0.0,3.0,4.0,1.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,2.0,0.0,3.0,3.0"
9,2.1230087586249256,"2.0,3.0,4.0,2.0,4.0|3.0,1.0,3.0,2.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,3.0,1.0,2.0,3.0|3.0,1.0,0.0,3.0,3.0"
10,2.1022847925680597,"1.0,3.0,2.0,1.0,2.0|1.0,1.0,3.0,4.0,3.0|1.0,3.0,2.0,4.0,3.0|1.0,4.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
11,1.5803351506731071,"1.0,1.0,4.0,3.0,3.0|3.0,3.0,2.0,4.0,4.0|4.0,3.0,4.0,3.0,3.0|3.0,2.0,3.0,2.0,2.0|4.0,3.0,0.0,1.0,0.0"
12,1.5018686869188695,"3.0,3.0,4.0,2.0,4.0|3.0,1.0,0.0,0.0,4.0|1.0,1.0,3.0,3.0,2.0|0.0,3.0,3.0,2.0,3.0|4.0,1.0,3.0,3.0,3.0"
13,1.4310390063511238,"4.0,4.0,3.0,4.0,1.0|1.0,4.0,2.0,1.0,4.0|1.0,2.0,2.0,2.0,1.0|3.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,2.0,3.0"
14,1.1948976257531214,"0.0,2.0,3.0,4.0,3.0|4.0,3.0,2.0,0.0,4.0|1.0,1.0,4.0,2.0,0.0|3.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,0.0,2.0"
15,1.086539225502583,"4.0,1.0,2.0,1.0,3.0|3.0,3.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|4.0,3.0,3.0,2.0,3.0|1.0,2.0,4.0,3.0,1.0"
16,0.8780754115332624,"3.0,2.0,3.0,2.0,3.0|0.0,3.0,2.0,3.0,4.0|1.0,0.0,1.0,0.0,4.0|4.0,2.0,4.0,2.0,3.0|4.0,4.0,0.0,0.0,3.0"
17,0.6977736149386008,"3.0,2.0,3.0,3.0,0.0|3.0,2.0,0.0,1.0,1.0|0.0,4.0,4.0,3.0,3.0|1.0,2.0,0.0,4.0,3.0|1.0,1.0,3.0,0.0,2.0"
18,0.5886586060462465,"0.0,2.0,3.0,0.0,1.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,4.0,0.0,2.0|4.0,2.0,4.0,2.0,3.0|4.0,2.0,2.0,0.0,1.0"
19,0.5711646025639822,"3.0,3.0,2.0,1.0,1.0|1.0,3.0,0.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|3.0,3.0,1.0,2.0,3.0|2.0,4.0,3.0,3.0,1.0"
20,0.3426381543924017,"0.0,0.0,1.0,4.0,1.0|3.0,3.0,3.0,1.0,1.0|0.0,2.0,2.0,1.0,1.0|4.0,1.0,3.0,3.0,1.0|2.0,4.0,0.0,4.0,4.0"
