Individual,Fitness,RobotStructure
0,4.485310170227017,"3.0,1.0,3.0,0.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,1.0,1.0,1.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
1,4.353601211330669,"3.0,0.0,4.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
2,4.2774079407397965,"1.0,1.0,3.0,0.0,0.0|1.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,0.0"
3,4.253740906096861,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
4,4.189916459081014,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,0.0,2.0|3.0,1.0,4.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
5,4.0880735912468085,"3.0,1.0,3.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
6,4.048237473831065,"3.0,2.0,4.0,0.0,3.0|2.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,1.0"
7,3.8451720133069167,"0.0,2.0,3.0,4.0,4.0|3.0,4.0,1.0,3.0,4.0|3.0,3.0,4.0,1.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
8,3.6973130322785113,"3.0,2.0,1.0,3.0,4.0|3.0,4.0,1.0,3.0,4.0|3.0,3.0,2.0,1.0,1.0|2.0,4.0,4.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0"
9,3.6826029343244344,"3.0,2.0,4.0,3.0,3.0|0.0,3.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
10,3.6403404385240594,"3.0,2.0,3.0,0.0,1.0|0.0,3.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|1.0,0.0,2.0,3.0,1.0"
11,3.6237087353285053,"3.0,0.0,1.0,3.0,4.0|3.0,4.0,4.0,3.0,4.0|3.0,3.0,2.0,1.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0"
12,3.479259437453701,"3.0,1.0,3.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|1.0,0.0,2.0,3.0,1.0"
13,2.793998033032019,"3.0,2.0,4.0,0.0,4.0|2.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,2.0,4.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,1.0"
14,2.7534225739907723,"3.0,1.0,3.0,1.0,3.0|1.0,3.0,2.0,0.0,2.0|0.0,1.0,4.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
15,2.716837479048043,"3.0,2.0,4.0,3.0,3.0|4.0,3.0,1.0,4.0,4.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,0.0"
16,2.490870387999578,"3.0,2.0,4.0,3.0,3.0|0.0,3.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,2.0,2.0,3.0|1.0,3.0,0.0,3.0,1.0"
17,2.4267894263374767,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,2.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,2.0,0.0,2.0,1.0"
18,2.225685463612025,"3.0,1.0,4.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|1.0,4.0,2.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
19,1.7986247414458165,"3.0,1.0,1.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,4.0|3.0,0.0,0.0,3.0,0.0"
20,1.5803612344493803,"3.0,2.0,3.0,4.0,4.0|3.0,4.0,1.0,3.0,4.0|3.0,3.0,4.0,2.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0"
21,1.4052278454011742,"3.0,2.0,1.0,3.0,4.0|3.0,4.0,1.0,3.0,4.0|3.0,3.0,2.0,1.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,4.0,4.0,3.0,1.0"
22,1.1162451731762493,"3.0,1.0,3.0,0.0,1.0|4.0,1.0,2.0,4.0,1.0|0.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|1.0,0.0,2.0,3.0,1.0"
23,1.0650811689577617,"3.0,1.0,3.0,0.0,3.0|4.0,4.0,2.0,0.0,2.0|3.0,1.0,4.0,3.0,1.0|3.0,4.0,2.0,0.0,3.0|4.0,0.0,0.0,3.0,1.0"
24,0.9432221869433328,"3.0,1.0,3.0,0.0,1.0|2.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,4.0,2.0"
25,0.693269696377722,"3.0,0.0,4.0,0.0,1.0|4.0,3.0,2.0,4.0,2.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,1.0"
26,0.5363223158295592,"3.0,0.0,4.0,0.0,1.0|4.0,4.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,1.0,0.0,0.0,1.0"
27,-0.10084844043149549,"3.0,1.0,3.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,2.0,4.0|2.0,4.0,1.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
28,-0.41844402784862333,"0.0,2.0,3.0,4.0,4.0|3.0,4.0,1.0,3.0,1.0|3.0,3.0,0.0,1.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,0.0"
29,-0.6040329268733781,"3.0,1.0,3.0,0.0,1.0|4.0,3.0,2.0,3.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,1.0,3.0,2.0,4.0|3.0,0.0,0.0,3.0,1.0"
