Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,2.051272716997261,"2.0,4.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
3,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
4,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
5,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
6,1.9083365584056713,"0.0,1.0,2.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,3.0"
7,1.7785692199971794,"0.0,3.0,3.0,1.0,3.0|4.0,1.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,3.0|2.0,1.0,3.0,3.0,1.0"
8,1.7761139819797032,"1.0,1.0,2.0,4.0,3.0|2.0,2.0,0.0,0.0,1.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|1.0,4.0,0.0,3.0,2.0"
9,1.7521902046814748,"1.0,2.0,2.0,4.0,1.0|2.0,2.0,0.0,3.0,4.0|1.0,2.0,0.0,4.0,0.0|1.0,2.0,4.0,3.0,0.0|2.0,3.0,3.0,1.0,3.0"
10,1.5469334271526756,"1.0,2.0,2.0,4.0,1.0|3.0,2.0,3.0,4.0,1.0|2.0,2.0,4.0,4.0,2.0|2.0,2.0,4.0,3.0,3.0|4.0,4.0,3.0,2.0,3.0"
11,0.767255174877134,"0.0,3.0,1.0,0.0,1.0|2.0,2.0,1.0,1.0,1.0|0.0,1.0,0.0,3.0,0.0|2.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,0.0,3.0"
12,0.739803702639699,"3.0,3.0,0.0,1.0,0.0|1.0,4.0,0.0,3.0,0.0|2.0,1.0,1.0,4.0,4.0|2.0,3.0,3.0,2.0,0.0|2.0,3.0,2.0,3.0,0.0"
13,0.7144597915226524,"4.0,1.0,3.0,4.0,1.0|3.0,0.0,0.0,0.0,4.0|3.0,2.0,1.0,4.0,3.0|0.0,1.0,4.0,2.0,3.0|4.0,1.0,1.0,0.0,2.0"
14,0.573345059809486,"3.0,0.0,2.0,4.0,3.0|1.0,3.0,0.0,3.0,4.0|4.0,2.0,4.0,2.0,0.0|1.0,4.0,4.0,3.0,3.0|3.0,3.0,3.0,0.0,3.0"
15,0.5421668864509607,"0.0,4.0,0.0,4.0,1.0|3.0,2.0,0.0,3.0,4.0|1.0,4.0,0.0,1.0,3.0|2.0,1.0,2.0,3.0,0.0|0.0,3.0,3.0,1.0,4.0"
16,0.5014896968897625,"0.0,4.0,1.0,4.0,4.0|4.0,1.0,3.0,0.0,4.0|0.0,4.0,4.0,3.0,3.0|4.0,1.0,1.0,4.0,3.0|2.0,1.0,2.0,0.0,3.0"
17,0.3779146941450726,"2.0,2.0,3.0,1.0,1.0|2.0,3.0,3.0,2.0,1.0|4.0,4.0,2.0,2.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,4.0,1.0,0.0,2.0"
18,0.19639240599171903,"2.0,4.0,4.0,2.0,4.0|4.0,2.0,3.0,1.0,2.0|1.0,3.0,2.0,3.0,2.0|2.0,0.0,3.0,0.0,1.0|1.0,4.0,3.0,0.0,2.0"
19,0.1046068998434071,"0.0,3.0,3.0,1.0,3.0|2.0,3.0,1.0,0.0,0.0|3.0,0.0,0.0,3.0,3.0|4.0,4.0,2.0,1.0,2.0|4.0,1.0,1.0,3.0,1.0"
20,0.0339725762896958,"0.0,3.0,2.0,2.0,1.0|1.0,1.0,0.0,4.0,1.0|1.0,3.0,3.0,4.0,2.0|3.0,3.0,2.0,0.0,0.0|4.0,2.0,1.0,3.0,0.0"
21,0.0022146902171057414,"4.0,4.0,3.0,1.0,4.0|1.0,4.0,3.0,1.0,0.0|0.0,0.0,1.0,2.0,2.0|2.0,1.0,4.0,3.0,1.0|2.0,2.0,2.0,0.0,1.0"
22,-0.006137672315417564,"4.0,4.0,3.0,4.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,1.0,2.0,4.0,4.0|2.0,1.0,2.0,3.0,1.0|1.0,2.0,4.0,4.0,1.0"
23,-0.0076256430064252645,"0.0,3.0,3.0,1.0,1.0|4.0,1.0,0.0,1.0,3.0|0.0,2.0,1.0,2.0,3.0|4.0,4.0,1.0,1.0,3.0|2.0,3.0,0.0,3.0,0.0"
24,-0.02619475494002943,"1.0,2.0,2.0,4.0,1.0|3.0,0.0,0.0,1.0,4.0|2.0,3.0,1.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0|1.0,3.0,1.0,1.0,2.0"
25,-0.1538777842233017,"0.0,1.0,3.0,0.0,0.0|3.0,2.0,4.0,4.0,1.0|3.0,1.0,4.0,3.0,0.0|2.0,1.0,1.0,4.0,1.0|0.0,4.0,1.0,1.0,0.0"
26,-0.20952016227466605,"0.0,4.0,2.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0|2.0,1.0,2.0,1.0,3.0|0.0,1.0,0.0,1.0,2.0|2.0,4.0,0.0,4.0,3.0"
27,-0.4588388192664831,"0.0,2.0,1.0,4.0,3.0|1.0,4.0,1.0,2.0,2.0|3.0,1.0,0.0,0.0,2.0|4.0,2.0,1.0,2.0,3.0|4.0,3.0,3.0,0.0,4.0"
28,-0.47185433905570684,"0.0,0.0,2.0,1.0,0.0|4.0,1.0,0.0,4.0,0.0|1.0,1.0,2.0,1.0,0.0|2.0,0.0,4.0,2.0,0.0|4.0,2.0,3.0,4.0,1.0"
29,-1.2161625285013176,"0.0,1.0,4.0,1.0,0.0|3.0,2.0,4.0,4.0,2.0|4.0,3.0,4.0,3.0,4.0|1.0,3.0,3.0,4.0,1.0|1.0,3.0,2.0,3.0,3.0"
