Individual,Fitness,RobotStructure
0,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
1,1.9083365584056713,"0.0,1.0,2.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,3.0"
2,1.7785692199971794,"0.0,3.0,3.0,1.0,3.0|4.0,1.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,3.0|2.0,1.0,3.0,3.0,1.0"
3,1.528629973133786,"0.0,2.0,3.0,0.0,0.0|4.0,4.0,0.0,2.0,4.0|3.0,2.0,2.0,4.0,0.0|4.0,2.0,0.0,3.0,3.0|2.0,3.0,3.0,4.0,1.0"
4,1.5168629978247505,"4.0,1.0,2.0,3.0,1.0|2.0,4.0,2.0,3.0,2.0|3.0,1.0,3.0,4.0,0.0|2.0,1.0,1.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0"
5,1.3778577011758202,"0.0,4.0,1.0,1.0,4.0|3.0,2.0,2.0,1.0,3.0|1.0,0.0,4.0,2.0,4.0|4.0,2.0,4.0,1.0,3.0|4.0,2.0,4.0,3.0,2.0"
6,1.1659801412576207,"0.0,3.0,3.0,1.0,2.0|1.0,1.0,0.0,4.0,4.0|1.0,2.0,0.0,1.0,4.0|2.0,3.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,1.0"
7,0.8593366763945843,"0.0,4.0,3.0,2.0,4.0|3.0,2.0,1.0,4.0,4.0|3.0,3.0,1.0,2.0,0.0|3.0,1.0,3.0,3.0,1.0|2.0,0.0,1.0,0.0,3.0"
8,0.82810148500501,"0.0,4.0,1.0,1.0,4.0|1.0,1.0,0.0,1.0,3.0|1.0,0.0,1.0,2.0,0.0|3.0,1.0,3.0,4.0,2.0|4.0,2.0,4.0,2.0,4.0"
9,0.8123602921920657,"0.0,1.0,3.0,2.0,2.0|2.0,0.0,0.0,3.0,4.0|3.0,1.0,0.0,4.0,2.0|1.0,1.0,4.0,4.0,3.0|0.0,1.0,1.0,2.0,0.0"
10,0.7708880455451005,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,4.0,2.0,3.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,4.0,0.0,2.0|0.0,4.0,0.0,0.0,4.0"
11,0.6151436630396515,"3.0,0.0,4.0,2.0,1.0|4.0,4.0,1.0,2.0,1.0|3.0,2.0,0.0,3.0,1.0|4.0,1.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,1.0"
12,0.5718331092521869,"4.0,3.0,3.0,1.0,2.0|4.0,1.0,0.0,4.0,2.0|3.0,3.0,0.0,4.0,2.0|4.0,1.0,0.0,1.0,3.0|1.0,1.0,3.0,3.0,0.0"
13,0.45587373146967247,"4.0,2.0,3.0,4.0,0.0|4.0,1.0,1.0,0.0,2.0|0.0,3.0,1.0,0.0,2.0|4.0,1.0,3.0,0.0,3.0|2.0,0.0,3.0,1.0,4.0"
14,0.4442478826236751,"4.0,1.0,1.0,4.0,4.0|3.0,2.0,4.0,4.0,3.0|3.0,3.0,1.0,0.0,0.0|3.0,1.0,3.0,3.0,3.0|0.0,4.0,0.0,0.0,1.0"
15,0.3375349557267873,"3.0,3.0,1.0,1.0,3.0|4.0,4.0,1.0,4.0,1.0|4.0,4.0,1.0,1.0,3.0|1.0,1.0,0.0,1.0,3.0|0.0,1.0,2.0,3.0,0.0"
16,0.3364985894929855,"3.0,3.0,3.0,2.0,1.0|1.0,1.0,0.0,3.0,4.0|1.0,2.0,0.0,2.0,1.0|0.0,1.0,3.0,0.0,2.0|2.0,3.0,0.0,3.0,3.0"
17,0.1646229269159194,"0.0,1.0,4.0,1.0,2.0|4.0,2.0,3.0,4.0,4.0|3.0,2.0,4.0,4.0,4.0|2.0,3.0,1.0,1.0,0.0|2.0,4.0,1.0,3.0,1.0"
18,0.14180106201307346,"0.0,4.0,2.0,1.0,0.0|4.0,4.0,3.0,1.0,3.0|0.0,0.0,4.0,2.0,0.0|3.0,2.0,1.0,4.0,2.0|2.0,1.0,4.0,2.0,2.0"
19,0.1247389266233842,"2.0,3.0,2.0,0.0,0.0|2.0,1.0,1.0,4.0,3.0|4.0,2.0,2.0,1.0,1.0|0.0,0.0,3.0,1.0,3.0|2.0,4.0,3.0,2.0,1.0"
