Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,2.1393605492217214,"0.0,3.0,4.0,2.0,4.0|3.0,2.0,3.0,2.0,4.0|0.0,3.0,4.0,1.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,2.0,0.0,3.0,3.0"
3,2.0554997458399766,"1.0,3.0,1.0,4.0,4.0|3.0,2.0,1.0,2.0,2.0|2.0,2.0,2.0,2.0,3.0|4.0,1.0,2.0,1.0,3.0|3.0,1.0,3.0,3.0,2.0"
4,2.051272716997261,"2.0,4.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
5,1.9856771725844764,"4.0,3.0,3.0,2.0,4.0|3.0,2.0,0.0,3.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0|3.0,1.0,3.0,3.0,1.0"
6,1.975630029686891,"4.0,3.0,3.0,2.0,2.0|2.0,2.0,2.0,2.0,0.0|3.0,1.0,1.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0|4.0,3.0,3.0,3.0,1.0"
7,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
8,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
9,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
10,1.6766480317888617,"3.0,0.0,2.0,1.0,1.0|3.0,1.0,2.0,4.0,4.0|0.0,4.0,2.0,2.0,4.0|4.0,3.0,4.0,4.0,2.0|4.0,0.0,3.0,3.0,1.0"
11,1.3559582692407657,"1.0,2.0,1.0,4.0,2.0|3.0,2.0,1.0,1.0,2.0|3.0,3.0,3.0,3.0,0.0|2.0,1.0,1.0,3.0,3.0|4.0,3.0,1.0,0.0,3.0"
12,1.2700299280209022,"1.0,3.0,3.0,2.0,4.0|3.0,1.0,2.0,3.0,4.0|4.0,1.0,2.0,3.0,2.0|4.0,4.0,1.0,3.0,3.0|3.0,1.0,3.0,2.0,3.0"
13,1.25826528291679,"4.0,2.0,3.0,2.0,1.0|2.0,4.0,0.0,3.0,4.0|2.0,0.0,0.0,3.0,1.0|4.0,1.0,3.0,2.0,3.0|4.0,3.0,0.0,1.0,1.0"
14,1.1291075190543436,"0.0,2.0,4.0,4.0,3.0|0.0,2.0,1.0,0.0,4.0|3.0,2.0,3.0,3.0,3.0|3.0,0.0,4.0,0.0,3.0|2.0,1.0,1.0,3.0,1.0"
15,0.8307841485181601,"0.0,4.0,4.0,2.0,4.0|3.0,0.0,1.0,3.0,4.0|3.0,1.0,4.0,3.0,1.0|2.0,4.0,4.0,2.0,0.0|2.0,2.0,0.0,3.0,3.0"
16,0.7016675336177917,"4.0,3.0,3.0,3.0,0.0|1.0,0.0,1.0,2.0,2.0|4.0,1.0,2.0,4.0,3.0|4.0,2.0,2.0,0.0,3.0|3.0,1.0,2.0,0.0,1.0"
17,0.6375547987993069,"3.0,3.0,2.0,1.0,0.0|4.0,1.0,4.0,2.0,0.0|0.0,3.0,2.0,0.0,4.0|0.0,4.0,3.0,0.0,3.0|4.0,3.0,3.0,2.0,2.0"
18,0.6237756873074989,"1.0,4.0,4.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|2.0,1.0,0.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|0.0,3.0,2.0,1.0,3.0"
19,0.5953964220867006,"3.0,0.0,3.0,1.0,4.0|1.0,1.0,3.0,3.0,0.0|1.0,4.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,1.0|3.0,3.0,4.0,0.0,1.0"
20,0.3836141769179527,"1.0,4.0,4.0,2.0,4.0|1.0,0.0,3.0,3.0,4.0|0.0,2.0,4.0,1.0,4.0|4.0,4.0,1.0,4.0,3.0|0.0,0.0,0.0,3.0,3.0"
21,0.3672471387985843,"0.0,3.0,1.0,2.0,2.0|2.0,2.0,4.0,0.0,3.0|3.0,1.0,1.0,2.0,1.0|4.0,2.0,1.0,0.0,2.0|4.0,3.0,4.0,3.0,1.0"
22,0.19670761890316213,"0.0,2.0,4.0,3.0,1.0|1.0,3.0,1.0,2.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,2.0,4.0,2.0,1.0|4.0,3.0,2.0,1.0,1.0"
23,0.08658223334931586,"0.0,0.0,3.0,4.0,2.0|3.0,2.0,2.0,3.0,2.0|4.0,2.0,2.0,1.0,0.0|2.0,3.0,0.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
24,0.034390811083665096,"4.0,4.0,3.0,3.0,1.0|3.0,4.0,2.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,2.0,4.0,4.0,1.0|1.0,3.0,2.0,0.0,1.0"
25,-0.08325020133419864,"0.0,3.0,0.0,2.0,4.0|3.0,2.0,3.0,2.0,2.0|0.0,3.0,1.0,1.0,2.0|1.0,3.0,1.0,2.0,4.0|1.0,4.0,2.0,1.0,3.0"
26,-0.13102570501087787,"4.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,0.0,2.0|3.0,4.0,3.0,2.0,3.0|2.0,2.0,2.0,4.0,4.0|4.0,1.0,0.0,3.0,1.0"
27,-0.1342459811385585,"4.0,3.0,3.0,1.0,4.0|2.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,4.0,1.0|0.0,0.0,0.0,1.0,1.0|4.0,1.0,1.0,2.0,1.0"
28,-0.3034092768244351,"2.0,3.0,3.0,2.0,1.0|2.0,2.0,1.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|4.0,4.0,1.0,4.0,4.0|4.0,3.0,3.0,4.0,4.0"
29,-0.6130378954322528,"2.0,4.0,2.0,3.0,4.0|3.0,1.0,4.0,3.0,0.0|3.0,4.0,0.0,4.0,2.0|2.0,2.0,2.0,3.0,4.0|1.0,3.0,2.0,0.0,1.0"
