Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,2.051272716997261,"2.0,4.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
3,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
4,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
5,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
6,1.9083365584056713,"0.0,1.0,2.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,3.0"
7,1.8512837850586,"0.0,0.0,4.0,4.0,4.0|3.0,1.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,1.0|3.0,3.0,1.0,3.0,3.0|0.0,2.0,3.0,3.0,3.0"
8,1.7785692199971794,"0.0,3.0,3.0,1.0,3.0|4.0,1.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,3.0|2.0,1.0,3.0,3.0,1.0"
9,1.7761139819797032,"1.0,1.0,2.0,4.0,3.0|2.0,2.0,0.0,0.0,1.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|1.0,4.0,0.0,3.0,2.0"
10,1.4638089806225116,"0.0,2.0,3.0,4.0,4.0|2.0,1.0,0.0,1.0,2.0|1.0,3.0,0.0,4.0,1.0|3.0,1.0,3.0,4.0,3.0|3.0,1.0,3.0,3.0,1.0"
11,1.163539305646217,"1.0,1.0,4.0,0.0,3.0|4.0,1.0,4.0,4.0,1.0|1.0,2.0,2.0,2.0,3.0|4.0,4.0,3.0,1.0,2.0|2.0,3.0,3.0,3.0,2.0"
12,0.5468605321889425,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,3.0,4.0,3.0|0.0,3.0,1.0,2.0,2.0|4.0,2.0,2.0,3.0,0.0|4.0,3.0,0.0,4.0,1.0"
13,0.5339933217270266,"3.0,1.0,2.0,0.0,3.0|2.0,1.0,2.0,4.0,2.0|2.0,0.0,4.0,2.0,1.0|3.0,3.0,2.0,1.0,3.0|1.0,4.0,0.0,0.0,0.0"
14,0.4047606108693324,"0.0,3.0,3.0,4.0,1.0|0.0,3.0,4.0,0.0,0.0|3.0,1.0,2.0,2.0,3.0|0.0,1.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0"
15,0.19096227992791603,"0.0,4.0,3.0,2.0,0.0|3.0,3.0,2.0,1.0,3.0|2.0,2.0,2.0,1.0,0.0|2.0,4.0,3.0,1.0,3.0|1.0,4.0,1.0,0.0,3.0"
16,0.05830334179510316,"1.0,1.0,2.0,4.0,0.0|1.0,3.0,3.0,4.0,3.0|1.0,3.0,3.0,3.0,2.0|4.0,2.0,4.0,3.0,4.0|1.0,3.0,2.0,2.0,1.0"
17,-0.009378996295213216,"3.0,1.0,2.0,1.0,3.0|4.0,4.0,3.0,4.0,0.0|1.0,4.0,2.0,1.0,3.0|2.0,0.0,2.0,2.0,3.0|1.0,1.0,0.0,1.0,1.0"
18,-0.06345621530576057,"0.0,2.0,3.0,1.0,1.0|4.0,1.0,2.0,0.0,4.0|2.0,2.0,0.0,2.0,3.0|3.0,0.0,1.0,0.0,3.0|2.0,4.0,3.0,4.0,0.0"
19,-0.11093071551785938,"2.0,1.0,3.0,4.0,4.0|4.0,4.0,4.0,3.0,4.0|3.0,1.0,2.0,3.0,1.0|3.0,4.0,3.0,4.0,3.0|3.0,1.0,1.0,3.0,1.0"
20,-0.13123883558553556,"2.0,2.0,3.0,4.0,4.0|3.0,2.0,1.0,2.0,0.0|4.0,3.0,1.0,3.0,4.0|0.0,2.0,4.0,2.0,1.0|4.0,3.0,0.0,1.0,1.0"
21,-0.2551771244808826,"0.0,1.0,0.0,0.0,4.0|4.0,1.0,0.0,1.0,4.0|3.0,1.0,1.0,3.0,3.0|4.0,1.0,2.0,3.0,3.0|3.0,1.0,1.0,0.0,4.0"
22,-0.2866663191865031,"0.0,4.0,2.0,0.0,2.0|4.0,2.0,4.0,1.0,2.0|3.0,1.0,0.0,0.0,0.0|2.0,4.0,1.0,3.0,3.0|2.0,4.0,4.0,0.0,3.0"
23,-0.48245289602184593,"1.0,1.0,3.0,2.0,0.0|3.0,0.0,2.0,3.0,2.0|3.0,1.0,1.0,2.0,4.0|3.0,1.0,3.0,3.0,1.0|1.0,2.0,2.0,0.0,4.0"
24,-0.5164524972295758,"4.0,0.0,1.0,3.0,2.0|3.0,2.0,2.0,3.0,4.0|0.0,3.0,0.0,1.0,1.0|2.0,3.0,1.0,4.0,0.0|0.0,0.0,3.0,3.0,3.0"
25,-0.5858902794415881,"4.0,1.0,3.0,3.0,0.0|3.0,2.0,1.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|3.0,1.0,2.0,4.0,0.0|3.0,3.0,4.0,1.0,1.0"
26,-0.7016960245318202,"4.0,2.0,1.0,4.0,0.0|4.0,0.0,0.0,0.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,3.0,3.0,4.0,3.0|0.0,1.0,4.0,3.0,4.0"
27,-0.7579555228358711,"1.0,4.0,2.0,2.0,0.0|3.0,4.0,4.0,1.0,4.0|3.0,1.0,2.0,4.0,0.0|2.0,1.0,0.0,3.0,3.0|0.0,2.0,0.0,4.0,3.0"
28,-0.8186304375770221,"0.0,2.0,0.0,1.0,0.0|3.0,3.0,0.0,4.0,4.0|3.0,4.0,4.0,1.0,4.0|0.0,0.0,3.0,4.0,3.0|4.0,3.0,3.0,0.0,1.0"
29,-1.157585550116989,"0.0,0.0,4.0,3.0,4.0|2.0,3.0,2.0,3.0,2.0|1.0,3.0,1.0,4.0,1.0|0.0,4.0,1.0,4.0,3.0|0.0,4.0,2.0,4.0,3.0"
