Individual,Fitness,RobotStructure
0,5.689877187677989,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,5.655452112145154,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,1.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,3.0|3.0,0.0,0.0,0.0,1.0"
2,5.583421051587159,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
3,5.525483065561656,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
4,5.5156315184897515,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
5,5.420249270483736,"1.0,3.0,1.0,2.0,2.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
6,5.3968908544811685,"4.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,2.0|3.0,1.0,3.0,3.0,2.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
7,5.396002750223225,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,2.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,0.0,1.0"
8,5.386173047671604,"0.0,3.0,3.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,5.362013253134715,"1.0,3.0,1.0,3.0,2.0|2.0,3.0,0.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
10,5.356398984855271,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
11,5.346770740668704,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,2.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
12,5.264273629507641,"4.0,0.0,1.0,0.0,0.0|3.0,3.0,3.0,4.0,2.0|3.0,1.0,3.0,3.0,2.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
13,4.895123466808629,"4.0,0.0,2.0,0.0,2.0|3.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
14,4.866697387938414,"1.0,3.0,4.0,1.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
15,4.382233652315697,"3.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,1.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
16,4.351577554925246,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,4.0,1.0|2.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
17,4.340959354147639,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,2.0,4.0,3.0|2.0,4.0,3.0,1.0,3.0|3.0,0.0,0.0,0.0,1.0"
18,3.975813411598931,"4.0,2.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,1.0,0.0,3.0,1.0"
19,3.745544865640928,"0.0,3.0,1.0,3.0,3.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|2.0,3.0,3.0,1.0,3.0|3.0,0.0,0.0,0.0,1.0"
20,3.7175521521056183,"4.0,0.0,0.0,0.0,2.0|3.0,2.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,2.0,1.0"
21,3.392401516689331,"0.0,3.0,1.0,2.0,2.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,4.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
22,3.3154109655930615,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,3.0|3.0,4.0,2.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,0.0,1.0"
23,3.196627218338492,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,2.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
24,2.9394713948758855,"4.0,3.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,2.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
25,2.931665153877198,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,2.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,3.0,3.0,1.0"
26,1.7646371657309703,"4.0,0.0,0.0,0.0,3.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,1.0,0.0,3.0,1.0"
27,1.1800746970292508,"4.0,0.0,0.0,0.0,1.0|3.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,1.0|2.0,2.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
28,0.29741158085239155,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,4.0,0.0|3.0,0.0,0.0,3.0,1.0"
29,-0.5294326788392489,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,1.0,2.0,3.0|0.0,0.0,0.0,3.0,1.0"
