Individual,Fitness,RobotStructure
0,3.2015856133502734,"0.0,2.0,3.0,4.0,4.0|3.0,4.0,1.0,2.0,4.0|3.0,4.0,4.0,3.0,1.0|4.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,3.0"
1,3.0920556391834015,"4.0,2.0,3.0,3.0,4.0|3.0,2.0,3.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,2.0,0.0,2.0,3.0|4.0,3.0,2.0,0.0,1.0"
2,3.0428591290998597,"3.0,2.0,4.0,3.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|3.0,4.0,3.0,3.0,0.0|4.0,3.0,0.0,3.0,3.0"
3,2.9919833077164113,"4.0,2.0,3.0,4.0,4.0|3.0,2.0,3.0,2.0,4.0|1.0,4.0,1.0,3.0,3.0|4.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,1.0"
4,2.850217402683717,"2.0,2.0,3.0,3.0,4.0|3.0,2.0,0.0,1.0,4.0|1.0,4.0,4.0,3.0,3.0|1.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,0.0,1.0"
5,2.801512291223278,"3.0,2.0,4.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|3.0,3.0,4.0,2.0,3.0|3.0,2.0,3.0,2.0,2.0|4.0,4.0,0.0,3.0,3.0"
6,2.7437160326588113,"3.0,4.0,4.0,3.0,3.0|0.0,3.0,0.0,1.0,4.0|3.0,3.0,4.0,3.0,2.0|3.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,2.0"
7,2.574256630637791,"4.0,1.0,0.0,4.0,2.0|3.0,2.0,4.0,2.0,0.0|3.0,3.0,4.0,4.0,3.0|4.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0"
8,2.5080998294449253,"2.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,1.0,4.0|3.0,3.0,4.0,1.0,3.0|2.0,2.0,3.0,2.0,3.0|2.0,3.0,0.0,3.0,3.0"
9,2.3658132612372875,"3.0,0.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,0.0,3.0|0.0,2.0,4.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
10,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
11,2.3168422942942177,"4.0,2.0,4.0,3.0,3.0|0.0,3.0,2.0,3.0,4.0|3.0,3.0,4.0,3.0,3.0|3.0,2.0,3.0,2.0,3.0|4.0,3.0,0.0,3.0,3.0"
12,2.234828099838656,"4.0,1.0,0.0,4.0,2.0|3.0,0.0,1.0,2.0,0.0|1.0,4.0,4.0,3.0,3.0|4.0,4.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,2.0"
13,1.9387664923535581,"0.0,1.0,3.0,4.0,4.0|3.0,4.0,1.0,4.0,4.0|3.0,4.0,0.0,3.0,0.0|4.0,2.0,4.0,0.0,3.0|4.0,3.0,2.0,3.0,3.0"
14,1.8295667346754747,"3.0,4.0,0.0,3.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,2.0,1.0,3.0|3.0,4.0,2.0,3.0,0.0|4.0,3.0,0.0,1.0,3.0"
15,1.7660981378653853,"0.0,2.0,3.0,4.0,0.0|3.0,0.0,0.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,2.0,3.0,2.0,3.0|4.0,3.0,2.0,0.0,1.0"
16,1.4996182883691933,"3.0,1.0,3.0,0.0,3.0|2.0,3.0,4.0,3.0,4.0|3.0,0.0,4.0,2.0,3.0|3.0,2.0,2.0,2.0,2.0|4.0,4.0,0.0,3.0,3.0"
17,1.3001529799992892,"3.0,0.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,1.0|0.0,4.0,2.0,0.0,3.0|0.0,2.0,1.0,3.0,1.0|2.0,3.0,0.0,0.0,1.0"
18,1.1804677226170495,"3.0,4.0,4.0,3.0,0.0|0.0,3.0,3.0,4.0,0.0|3.0,3.0,1.0,3.0,3.0|3.0,4.0,3.0,3.0,0.0|4.0,3.0,0.0,4.0,4.0"
19,1.0548306406616066,"2.0,2.0,3.0,4.0,4.0|3.0,2.0,0.0,2.0,4.0|4.0,1.0,3.0,3.0,3.0|1.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,3.0,1.0"
20,0.9680666526763398,"0.0,2.0,4.0,1.0,3.0|0.0,0.0,2.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,4.0,3.0,3.0,0.0|4.0,3.0,0.0,1.0,3.0"
21,0.6242097410831927,"3.0,0.0,4.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|3.0,3.0,4.0,2.0,3.0|4.0,2.0,1.0,3.0,4.0|1.0,4.0,0.0,3.0,3.0"
22,0.5207355677442381,"4.0,2.0,3.0,3.0,0.0|4.0,2.0,3.0,2.0,4.0|0.0,4.0,2.0,3.0,3.0|1.0,1.0,0.0,2.0,4.0|4.0,3.0,2.0,0.0,1.0"
23,0.4262853005884836,"4.0,2.0,4.0,4.0,3.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,1.0,3.0,0.0|3.0,4.0,3.0,2.0,0.0|2.0,3.0,0.0,3.0,3.0"
24,0.42491649224475114,"3.0,4.0,4.0,3.0,3.0|0.0,3.0,2.0,4.0,3.0|1.0,3.0,1.0,3.0,3.0|3.0,1.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,3.0"
25,0.3540347500423157,"2.0,2.0,2.0,2.0,4.0|3.0,2.0,0.0,1.0,4.0|1.0,4.0,4.0,3.0,3.0|1.0,0.0,2.0,4.0,3.0|4.0,0.0,0.0,0.0,0.0"
26,0.30535552050629555,"4.0,2.0,3.0,4.0,4.0|3.0,2.0,3.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,1.0,0.0,3.0,4.0|4.0,3.0,1.0,3.0,1.0"
27,0.25732624680629596,"2.0,3.0,0.0,2.0,0.0|3.0,0.0,3.0,1.0,2.0|3.0,3.0,4.0,1.0,3.0|2.0,2.0,0.0,2.0,3.0|2.0,2.0,0.0,3.0,1.0"
28,0.1782761254764222,"0.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,2.0,0.0|2.0,4.0,4.0,3.0,1.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,2.0,0.0,3.0"
29,0.14301168743367032,"3.0,0.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|1.0,4.0,4.0,4.0,3.0|0.0,2.0,4.0,4.0,3.0|1.0,3.0,0.0,0.0,4.0"
