Individual,Fitness,RobotStructure
14,1.1719864372042774,"3.0,3.0,0.0,1.0,1.0|1.0,1.0,4.0,2.0,0.0|0.0,1.0,4.0,2.0,4.0|2.0,3.0,4.0,2.0,3.0|2.0,2.0,3.0,4.0,1.0"
15,0.7136314197677985,"4.0,2.0,0.0,2.0,3.0|0.0,3.0,2.0,3.0,2.0|3.0,0.0,4.0,3.0,3.0|3.0,2.0,0.0,0.0,3.0|3.0,3.0,4.0,4.0,3.0"
16,0.6876238802845595,"4.0,2.0,4.0,0.0,1.0|2.0,3.0,2.0,3.0,4.0|0.0,2.0,2.0,2.0,3.0|3.0,2.0,4.0,0.0,3.0|4.0,4.0,1.0,0.0,3.0"
17,0.6165868227104285,"0.0,2.0,0.0,4.0,2.0|3.0,4.0,0.0,3.0,1.0|1.0,4.0,0.0,3.0,2.0|0.0,2.0,4.0,2.0,2.0|4.0,3.0,0.0,0.0,1.0"
18,0.3460131027610489,"2.0,4.0,1.0,4.0,4.0|1.0,0.0,3.0,3.0,4.0|2.0,4.0,1.0,3.0,2.0|4.0,1.0,3.0,3.0,2.0|1.0,3.0,2.0,4.0,2.0"
19,0.2045854568714014,"1.0,2.0,1.0,4.0,4.0|3.0,1.0,1.0,0.0,4.0|2.0,0.0,2.0,2.0,3.0|4.0,0.0,2.0,1.0,3.0|3.0,1.0,0.0,0.0,3.0"
20,0.05905662010216345,"0.0,2.0,2.0,4.0,1.0|3.0,1.0,0.0,1.0,2.0|3.0,2.0,0.0,3.0,3.0|3.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,4.0,0.0"
21,0.008803749961248997,"0.0,3.0,4.0,2.0,2.0|3.0,0.0,3.0,2.0,4.0|3.0,3.0,4.0,1.0,1.0|3.0,4.0,4.0,2.0,4.0|2.0,2.0,2.0,3.0,1.0"
22,-0.07478941253957094,"4.0,2.0,3.0,4.0,4.0|3.0,4.0,1.0,2.0,3.0|0.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,1.0,3.0|4.0,2.0,4.0,1.0,1.0"
23,-0.11389140191930655,"4.0,3.0,1.0,4.0,2.0|3.0,3.0,1.0,2.0,1.0|2.0,2.0,4.0,2.0,0.0|1.0,1.0,2.0,0.0,3.0|3.0,1.0,1.0,3.0,2.0"
24,-0.3123594456428154,"0.0,2.0,3.0,2.0,1.0|4.0,2.0,2.0,3.0,4.0|0.0,2.0,1.0,2.0,3.0|3.0,2.0,1.0,4.0,3.0|4.0,0.0,0.0,1.0,1.0"
25,-0.48397959599079055,"0.0,0.0,3.0,1.0,1.0|0.0,4.0,2.0,3.0,4.0|0.0,2.0,4.0,2.0,0.0|3.0,2.0,3.0,2.0,3.0|3.0,3.0,0.0,2.0,3.0"
26,-0.5168601277575762,"1.0,2.0,2.0,3.0,2.0|1.0,1.0,2.0,1.0,4.0|2.0,4.0,1.0,1.0,4.0|2.0,3.0,3.0,1.0,3.0|3.0,0.0,3.0,0.0,4.0"
27,-0.737898979741034,"2.0,1.0,2.0,4.0,4.0|1.0,1.0,1.0,1.0,0.0|3.0,4.0,2.0,4.0,4.0|0.0,1.0,3.0,3.0,1.0|1.0,4.0,2.0,3.0,4.0"
28,-0.7709913678669573,"0.0,0.0,1.0,4.0,1.0|3.0,1.0,3.0,0.0,2.0|0.0,1.0,2.0,4.0,1.0|4.0,4.0,4.0,3.0,1.0|3.0,2.0,1.0,0.0,4.0"
29,-1.7850855044058944,"4.0,2.0,4.0,4.0,3.0|0.0,4.0,2.0,3.0,4.0|3.0,3.0,0.0,0.0,1.0|3.0,2.0,4.0,2.0,2.0|1.0,3.0,0.0,3.0,4.0"
