Individual,Fitness,RobotStructure
0,5.689877187677989,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,5.583421051587159,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
2,5.525483065561656,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
3,5.5156315184897515,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
4,5.420249270483736,"1.0,3.0,1.0,2.0,2.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
5,5.396002750223225,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,2.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,0.0,1.0"
6,5.386173047671604,"0.0,3.0,3.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,5.356398984855271,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,2.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
8,5.346770740668704,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,2.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
9,5.300221333804235,"1.0,0.0,1.0,3.0,2.0|3.0,3.0,3.0,2.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
10,5.226930511082277,"4.0,0.0,0.0,1.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
11,4.147867128099803,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,1.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,1.0,1.0"
12,3.838134196393475,"1.0,3.0,1.0,4.0,2.0|3.0,2.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
13,3.72224718801112,"4.0,0.0,0.0,1.0,0.0|3.0,2.0,3.0,4.0,1.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
14,3.720313907258541,"0.0,3.0,1.0,3.0,2.0|1.0,3.0,0.0,3.0,4.0|3.0,4.0,2.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,0.0,1.0"
15,3.706533287351701,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,3.0,1.0"
16,3.5784739816931346,"4.0,0.0,0.0,0.0,0.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,0.0,1.0"
17,3.211683415531857,"1.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|0.0,1.0,3.0,1.0,3.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
